NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.418091168091168,0.826205576205576,1.24857316523983,1.43356351689685,3.39958373291707,8.13908780575447
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00167123686573171,-0.012217,-0.00321507904222337,-0.401868903209542,2.24811698671425,9.66322447722538
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000933352355358361,-0.012217,-0.00395326559292025,-0.405865750230711,2.23376761702543,9.65229725069213
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00150569255155155,-0.0112796925515516,-0.002443,-0.401633011925926,2.24610848373373,9.64602475217017
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000939752893893893,-0.0107137528938939,-0.00150324710610611,-0.40089069256957,2.25367044206907,9.65135890444945
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00150111562211995,-0.012217,-0.000941884377880045,-0.409547435965789,2.24833039283002,9.66184294957837
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-0.012217,-0.002443,-0.40748718563964,2.2431623366026,9.65928163852853
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-0.012217,-0.0014982996037635,-0.38703075230072,2.26689837754393,9.68812630202515
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-0.012217,-0.000944333897709773,-0.325565771112332,2.40727809089763,9.80506173942019
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00189294691891892,-0.0178958407567568,-0.00149672021221221,0.218124662994996,2.87900348930931,10.0514792075075
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0229102667749389,-0.0543869106033724,-0.00853723473156595,1.07949486644392,3.65351712227456,10.3595372662096
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0522555021606731,-0.0506040186345022,-0.0408445153867918,0.940686248249571,5.35004560510759,11.8536768603202
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0772518010674431,0.115597723492724,-0.0689803205294646,0.268726708168026,9.74751932870426,14.592005633908
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.207361176531532,0.171793069524524,-0.0583428804014014,-0.395798865010012,14.0410467397007,15.2449282916266
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36618737029337,0.0728425021105021,-0.0636210879690879,-1.08785004477204,15.6284020922741,13.9466494671455
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.392332500207069,0.156901539454178,-0.0712958900532778,-1.46695413854227,17.6404794798003,10.7296208721593
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.387763339723468,0.103024080622928,-0.0396261170931091,-1.90395536218697,19.1965596416103,6.7411806221478
-115.320065294274,-3343.06501468233,280.106657783508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.344585303261261,-0.0254904158918919,-0.0337785079279279,-1.81101875266667,19.9077231518919,4.81156868801802
-115.165782255597,-3341.21192058163,280.220931303469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.281875944983624,-0.00899147249181221,-0.0235637869708482,-1.92855504526712,19.9429043984251,2.8577507748788
-115.01149921692,-3339.35882648092,280.335204823431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.186779471496488,-0.0359067557160626,-0.011778287470743,-2.15169851803253,18.883877986515,1.07329609019216
-115.035192046608,-3337.3851565628,280.71876678754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0644305694672021,-0.0978144522180408,0.00421539342840505,-1.76141305737316,18.316612796382,1.15605152191332
-115.144576961063,-3335.35343162147,281.231986150685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00613885570180443,-0.0509270124481578,0.0181391386643139,-1.04294801867924,19.8002078728295,4.29341350458253
-115.253961875519,-3333.32170668014,281.745205513829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00946203465057334,-0.00853765576302477,0.026673528820626,0.0905886639327517,22.2963868619619,7.78784557777497
-115.273227812871,-3330.64662772308,282.222181842946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0338963967326206,-0.0395465612423486,0.0257113253840312,0.578428149499717,23.8622756324739,10.07806237634
-115.282480530544,-3327.9000649865,282.695131168283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0863248074425643,0.0111103876145391,-0.036837017464649,0.146875116330592,25.0699351316318,11.8030820610137
-115.287675888916,-3325.06473783657,283.175208165911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.136096302580821,0.136926204460375,-0.0704455490602232,-0.893653251109492,25.404507482806,11.6775167493638
-115.264469732168,-3321.6080597931,283.705178869587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.190475985599395,0.174179267163198,-0.047975263479741,-2.52723886199195,25.4627574613417,9.69024747568828
-115.241263575421,-3318.15138174964,284.235149573262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2203499565875,-0.147229907139986,0.0158192629538267,-2.77785922423489,24.9816028134517,6.45099740317666
-115.229909093674,-3314.4943288736,284.813229680352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20795425409731,-0.431024149693671,0.0954031199143694,-1.8776505652,23.9442714085366,4.72164586935597
-115.240564865499,-3310.46515130845,285.480655822356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.169502406805199,-0.166294845113619,0.0912477191542102,-1.23561749331559,24.8901934787609,4.08817951665911
