-141.916678763678,-2964.55691218427,263.210629435249,-141.773567608695,-3458.13512593897,159.662199826757,-430.002930206822,-3216.21267086553,225.162448241721,288.079865850626,-3224.28075425251,190.090328549258,-157.961027617496,-3296.4377481896,213.668086795479,0.333555802743789,0.657317606817051,0.994138966552759,1.06232884720093,2.96566488624331,8.49140152388206
-141.82577146893,-2964.24212743617,263.847653220156,-141.839017804415,-3457.6264491608,159.410654789213,-430.0144702882,-3215.84717634222,225.345489360036,288.09539042807,-3223.95734976612,190.184713065651,-157.982169597447,-3296.01985145195,213.694033815888,0.00108637093984834,-0.0124878134330582,-0.002443,-0.394551273155184,1.95626486342241,9.73054586342241
-141.74291780461,-2963.80266807827,264.700457509407,-141.94979242177,-3456.94484640567,159.09610180359,-430.002924641155,-3215.23343150827,225.564420488688,288.108244456967,-3223.42530929151,190.318896978727,-158.01094897914,-3295.43784736386,213.723650541991,0,-0.014661,-0.000972106444254866,-0.402507923069476,1.95300663207667,9.73593176583837
-141.66006414029,-2963.36320872037,265.553261798658,-142.060567039124,-3456.26324365053,158.781548817967,-429.991378994109,-3214.61968667431,225.78335161734,288.121098485864,-3222.8932688169,190.453080891804,-158.039728360833,-3294.85584327577,213.753267268094,0,-0.0131814058084058,-0.00147898879298879,-0.394686416771417,1.94580444881045,9.73299372994773
-141.623608085777,-2962.87164908917,266.220918528666,-142.095486582986,-3455.54686335367,158.525310128119,-429.940067502391,-3213.82277411506,226.001308846156,288.128894006383,-3222.23185766237,190.642737178472,-158.032892115702,-3294.25426738785,213.816298648945,0.00147948390462414,-0.0107375160953759,-0.002443,-0.402633234890453,1.95021741360414,9.72776779615892
-141.625113712013,-2962.33746196164,266.73709089202,-142.068342884897,-3454.8020287045,158.316783134814,-429.856220319576,-3212.87599705329,226.218469247833,288.132550747318,-3221.46459776972,190.877779952624,-157.996915812259,-3293.63667820914,213.906669292774,0.000961712993993995,-0.009774,-0.002443,-0.403802422405405,1.96944448771171,9.73697957759459
-141.62661933825,-2961.8032748341,267.253263255374,-142.041199186809,-3454.05719405533,158.108256141509,-429.772373136761,-3211.92921999152,226.435629649511,288.136207488254,-3220.69733787707,191.112822726777,-157.960939508816,-3293.01908903043,213.997039936602,-0.0014822502012502,-0.0127391071361071,-0.002443,-0.405919874391874,2.06306891687692,9.8132606018686
-141.589370477973,-2961.12014479603,267.500940983199,-142.022400873253,-3453.34180642421,158.033133946404,-429.763833917059,-3210.98771416415,226.628989497856,288.144845454787,-3220.10500665522,191.293775904329,-157.978162428199,-3292.35617767915,214.026594303535,0.00200732858916898,-0.0102100642718693,-0.002443,-0.407207349394046,2.31813135653881,10.0313103907847
-141.540870315159,-2960.39377326781,267.670668655547,-142.00602541327,-3452.63496792737,157.996742176582,-429.77715829955,-3210.04773869516,226.815439508138,288.15492958359,-3219.56346117649,191.459025650609,-158.010830283241,-3291.68010827777,214.038492332015,0.00934370603603604,-0.00584463399099099,-0.000957633990990989,-0.366560935522522,2.81011706367568,10.4443313742883
-141.492370152345,-2959.66740173959,267.840396327896,-141.989649953288,-3451.92812943053,157.96035040676,-429.790482682041,-3209.10776322617,227.001889518419,288.165013712394,-3219.02191569777,191.62427539689,-158.043498138283,-3291.00403887639,214.050390360494,0.0211397472585844,-0.0123223184133501,-0.00148682024096048,-0.0392673926861566,3.83734413885138,11.3345927016714
-141.165349553409,-2958.15698816314,270.110183333428,-142.225738036523,-3449.80486109336,157.652308305011,-430.002894980452,-3208.21283873919,227.584865679394,288.092338098052,-3218.36284080926,191.81573442053,-158.122983207481,-3289.12716928077,214.612762928466,0.0578459296876936,-0.0406988430041134,-0.0112910661265425,0.35048617488502,4.59036656390924,11.9512177744892
-140.838328954473,-2956.64657458668,272.379970338961,-142.461826119759,-3447.6815927562,157.344266203262,-430.215307278863,-3207.31791425222,228.16784184037,288.019662483711,-3217.70376592074,192.007193444171,-158.202468276679,-3287.25029968515,215.175135496438,0.100384623922309,-0.0635976727998159,-0.0200631902244987,0.887157294439601,5.14965180271602,12.2375366396336
-140.488637086621,-2955.02399613751,274.811512520596,-142.795980721627,-3445.36818355101,156.954423467311,-430.386898019149,-3206.16906959754,228.847090953618,287.948930951611,-3216.52684759703,192.339825430372,-158.301707809823,-3285.21665365708,215.694322863779,0.140151611806343,-0.0758604943171019,-0.0279460391630805,1.55571679384514,9.02572278796318,15.4074740998394
-140.060855292498,-2953.01507201563,277.800211419919,-143.467919998785,-3442.39984468925,156.282822991328,-430.417881170334,-3204.14561103188,229.857946902475,287.88489570279,-3213.56624632989,193.158719843173,-158.468990496561,-3282.6429999172,216.064761206725,0.226437229397398,0.114627215787788,-0.0764814672832834,1.10874606352753,12.3646710696016,17.9057200937017
-139.633073498375,-2951.00614789374,280.788910319242,-144.139859275943,-3439.4315058275,155.611222515346,-430.448864321519,-3202.12215246623,230.868802851332,287.820860453968,-3210.60564506275,193.977614255974,-158.636273183299,-3280.06934617732,216.435199549671,0.357731151791152,0.287187146892147,-0.109543265794266,0.081092926406927,12.0383598222408,17.9579407176217
-139.509472707652,-2948.78402878794,283.503741742674,-144.445278661567,-3436.26929708339,154.719416754881,-430.429847709215,-3199.25922957346,231.944819801667,287.764682946795,-3207.46021113162,194.924691117916,-158.760873394053,-3277.31797613916,216.644922077297,0.44994882454166,0.23772098784012,-0.106478242689484,-0.720536738984854,9.21343697086412,15.4697029758529
-139.757648698863,-2946.30133803513,285.883846251128,-144.302729290874,-3432.87013626084,153.558471202271,-430.349720274868,-3195.37029472531,233.100477976031,287.718109346079,-3204.08887061115,196.028435417697,-158.833306134161,-3274.34939729198,216.658214163974,0.534536350148948,0.0484592159015872,-0.0863919161994827,-0.965018586890193,10.7888277176746,15.5382407545002
