-142.346752472469,-2965.45892163617,261.454655291035,-141.543110708809,-3459.56515132951,160.37591907687,-429.889511634501,-3216.85379785906,224.642737674593,288.031023959065,-3224.80138420172,189.885876656713,-157.84693235895,-3297.56856243374,213.556894730634,0.778074082313682,1.55288676307008,2.33204827586207,3.02175550611791,4.32256640711902,6.82963670745273
-142.352575524625,-2965.45955485411,261.464118486295,-141.540491980601,-3459.56470282703,160.37543494819,-429.88334743736,-3216.84592666191,224.638744934868,288.032465148401,-3224.80047111311,189.880517390927,-157.842620075456,-3297.56578232699,213.553092432398,0.556148164627364,1.10577352614016,1.66409655172414,2.04351101223582,3.64513281423804,7.65927341490545
-142.354927316622,-2965.46156363635,261.465868230199,-141.54454003762,-3459.56833480173,160.373642064474,-429.88500158024,-3216.84570243413,224.636592250089,288.032282071303,-3224.79971232687,189.876966394707,-157.84694466352,-3297.56692505113,213.554304439674,0.334222246941046,0.658660289210233,0.996144827586207,1.06526651835373,2.96769922135706,8.48891012235818
-142.355543478539,-2965.46426020074,261.463761248426,-141.551921487253,-3459.57400701501,160.37119480324,-429.890564893131,-3216.84930169102,224.635359592783,288.031286860988,-3224.79903069183,189.874319533271,-157.855587687362,-3297.57002919072,213.558023599707,0.112296329254727,0.211547052280311,0.328193103448276,0.0870220244716349,2.29026562847608,9.3185468298109
-142.356159640457,-2965.46695676513,261.461654266652,-141.559302936886,-3459.5796792283,160.368747542006,-429.896128206021,-3216.85290094792,224.634126935477,288.030291650673,-3224.79834905678,189.871672671834,-157.864230711204,-3297.57313333031,213.56174275974,0.00198959500183756,-0.0106809955898567,-0.002443,-0.396320749356854,1.95538012532157,9.72966112532157
-142.356775802375,-2965.46965332952,261.459547284879,-141.566684386519,-3459.58535144158,160.366300280772,-429.901691518912,-3216.85650020482,224.632894278172,288.029296440358,-3224.79766742173,189.869025810397,-157.872873735046,-3297.57623746991,213.565461919773,0.00109176332230797,-0.01247702646086,-0.002443,-0.394561837192209,1.9562595814039,9.7305405814039
-142.357391964292,-2965.47234989391,261.457440303105,-141.574065836152,-3459.59102365487,160.363853019538,-429.907254831802,-3216.86009946171,224.631661620866,288.028301230043,-3224.79698578668,189.866378948961,-157.881516758888,-3297.5793416095,213.569181079806,0.00019393164277839,-0.0142730573318633,-0.002443,-0.392802925027563,1.95713903748622,9.73142003748622
-142.35800812621,-2965.47504645829,261.455333321332,-141.581447285785,-3459.59669586815,160.361405758303,-429.912818144693,-3216.86369871861,224.630428963561,288.027306019727,-3224.79630415163,189.863732087524,-157.89015978273,-3297.58244574909,213.572900239839,0,-0.014661,-0.00179984620550705,-0.396832670920081,1.95543902820685,9.73349970852921
-142.358624288128,-2965.47774302268,261.453226339558,-141.588828735418,-3459.60236808144,160.358958497069,-429.918381457583,-3216.86729797551,224.629196306255,288.026310809412,-3224.79562251658,189.861085226088,-157.898802806573,-3297.58554988868,213.576619399872,0,-0.014661,-0.000979496977837474,-0.402457251175285,1.95302834989926,9.73591005104097
-142.359240450045,-2965.48043958707,261.451119357785,-141.596210185051,-3459.60804029473,160.356511235835,-429.923944770474,-3216.87089723241,224.627963648949,288.025315599097,-3224.79494088153,189.858438364651,-157.907445830415,-3297.58865402827,213.580338559905,0,-0.014661,-0.000159147750167896,-0.40808183143049,1.95061767159167,9.73832039355272
-142.356919673479,-2965.4782383373,261.454466387159,-141.598090779134,-3459.60560465835,160.351400974723,-429.927708038686,-3216.87325880619,224.627954100054,288.025886119211,-3224.79353684952,189.85686099147,-157.911200480934,-3297.58585696089,213.581723820294,0,-0.0140050346320346,-0.000655696969696969,-0.402750497835498,1.94822343722944,9.73621916017316
-142.348725019943,-2965.46624145922,261.468721438829,-141.588969662117,-3459.58695332265,160.340964713855,-429.927871217544,-3216.87314501375,224.630390767978,288.029588100185,-3224.79068802357,189.8574225948,-157.905178384809,-3297.57125747954,213.578441281395,0,-0.0131911818181818,-0.00146921678321678,-0.394782132867133,1.94583316083916,9.73303201398601
