0,1,2,3,4,5,6,7
160138,-0.043982,0.078191,-0.0562,0.622134,29.572895,0.148355,"0.000000"
163139,-0.259007,-0.012217,-0.026878,0.057428,32.858242,6.738188,"0.000000"
166138,-0.11973,0.092852,-0.085521,1.684547,31.417761,8.549556,"0.000000"
169191,-0.263894,0.410501,-0.085521,0.071785,31.032518,9.456435,"0.000000"
172145,-0.0562,0.241903,-0.065973,-2.206183,32.953953,17.551353,"0.000000"
175145,-0.078191,0.271224,-0.105069,-1.866402,29.470003,6.329016,"0.000000"
178145,-0.014661,0.295659,-0.065973,-1.825724,30.443882,11.976077,"0.000000"
181145,0.024435,0.014661,0.019548,-1.880759,28.888546,9.099904,"0.000000"
184145,-0.004887,-0.168599,0.024435,-1.311267,29.379076,5.056035,"0.000000"
187145,-0.017104,-0.114843,0.021991,0.114855,33.293736,11.753544,"0.000000"
190145,0.036652,-0.180816,0.00733,0.918844,33.38945,7.635497,"0.000000"
193145,0.002443,-0.087965,-0.078191,2.656033,29.838497,5.261817,"0.000000"
196145,0.031765,0.173486,-0.168599,2.232504,30.037104,7.365108,"0.000000"
199145,-0.053756,0.293215,-0.109956,3.065206,27.603601,7.183254,"0.000000"
202145,0.083078,0.434936,-0.163712,-6.24766,33.360733,13.737194,"0.000000"
205172,0.105069,0.283441,-0.095295,-0.454636,33.336803,11.887543,"0.000000"
208149,0.288328,-0.029322,-0.068417,-6.269196,31.398619,8.690731,"0.000000"
211147,0.092852,-0.185703,-0.029322,2.888137,26.706293,-2.333002,"0.000000"
214148,-0.039095,-0.097738,0.036652,-4.558327,33.207592,6.812366,"0.000000"
217149,-0.0562,0.105069,-0.048869,-2.419144,31.590044,2.033899,"0.000000"
220150,-0.058643,0.161268,0.002443,-0.595813,33.140594,10.492528,"0.000000"
223151,-0.0562,0.188146,0.021991,-0.684347,31.45126,6.144769,"0.000000"
226154,-0.051313,0.295659,0.092852,-1.770689,29.871998,6.053841,"0.000000"
229155,-0.122173,0.25412,0.058643,-1.636691,30.34099,1.942972,"0.000000"
232155,-0.034208,0.107512,0.078191,-0.055035,30.331419,6.424729,"0.000000"
235157,-0.139277,-0.048869,0.046426,0.368495,31.460833,8.980264,"0.000000"
238157,0.002443,0.041539,0.012217,-3.151347,33.166916,12.303895,"0.000000"
241158,0.004887,-0.041539,0.039095,1.639084,30.084959,9.817752,"0.000000"
244161,0.102625,-0.026878,0.029322,-2.203789,32.626137,11.669796,"0.000000"
247166,0.036652,0.034208,0.031765,-0.973879,31.652258,6.166304,"0.000000"
250166,0.051313,0.109956,0.058643,-0.624527,31.109087,4.603791,"0.000000"
253164,0.024435,0.017104,0.041539,0.440279,28.448267,1.227518,"0.000000"
256165,-0.095295,-0.06353,0.0562,-0.545564,29.024937,2.861816,"0.000000"
259168,-0.12706,0.00733,0.036652,0.141177,29.288151,5.79781,"0.000000"
262168,-0.207694,0.144164,0.107512,-0.189033,30.963127,8.891729,"0.000000"
265169,-0.083078,-0.012217,0.090408,-1.804188,32.482567,12.248859,"0.000000"
268190,-0.00733,0.036652,0.024435,0.988236,27.572496,7.594819,"0.000000"
271208,0.102625,-0.166155,0.075747,-0.239282,27.735209,8.001599,"0.000000"
274173,0.004887,-0.185703,-0.004887,0.014357,29.666214,9.611969,"0.000000"
277174,0.012217,0.017104,-0.046426,-1.031307,32.683567,8.054241,"0.000000"
280176,0.12706,-0.107512,0.065973,-2.266003,30.44149,4.898108,"0.000000"
283177,0.114843,-0.400728,0.046426,0.043071,28.819157,6.13759,"0.000000"
286178,0,-0.361632,0.061087,0.868595,29.393436,2.959922,"0.000000"
289181,-0.061087,0.078191,0.014661,0.361316,30.175886,5.479564,"0.000000"
292181,0.012217,-0.085521,0.036652,0.277567,29.678179,6.034699,"0.000000"
295182,-0.078191,-0.13439,-0.021991,0.253639,29.783464,7.097112,"0.000000"
298183,-0.097738,0.219911,-0.048869,0.818345,30.742987,9.140583,"0.000000"
301186,-0.031765,0.061087,-0.019548,-1.48355,23.038095,-10.49492,"0.000000"
304211,-0.075747,-0.852768,-0.036652,3.218346,27.352356,-0.552742,"0.000000"
307196,-0.290772,-0.339641,-0.217468,-2.543571,31.046875,3.988835,"0.000000"
310188,-0.114843,0.090408,-0.19059,2.825924,28.622946,14.024333,"0.000000"
313189,-0.161268,-0.166155,-0.153938,0.205783,22.100109,12.291929,"0.000000"
316191,-0.26145,-0.615752,0.053756,8.827123,29.893534,18.108883,"0.000000"
319192,0.139277,-0.207694,0.102625,9.138189,31.231121,18.510876,"0.000000"
322192,0.366519,0.295659,-0.161268,1.72044,25.56731,14.469398,"0.000000"
325192,0.166155,0.483805,-0.361632,-0.37328,29.123045,9.942178,"0.000000"
328193,0.322537,0.481362,-0.337198,-6.245267,29.726036,8.920444,"0.000000"
331194,0.37385,0.64263,-0.26145,-5.936593,24.363718,0.177069,"0.000000"
334197,-0.026878,-0.065973,0.075747,-7.276574,19.415363,-7.690532,"0.000000"
337198,-0.24679,-0.505796,-0.00733,-3.436093,14.536399,-0.550349,"0.000000"
340200,-0.532674,-0.618196,-0.046426,-2.287539,10.578669,3.672983,"0.000000"
343200,-0.368963,-0.073304,-0.031765,-4.161119,15.282958,11.4018,"0.000000"
346200,-0.219911,0.012217,-0.031765,-4.546363,18.721445,14.854644,"0.000000"
349201,-0.139277,0.017104,0.031765,-2.912065,12.581462,10.829915,"0.000000"
352203,-0.002443,-0.427606,0.114843,-0.299103,10.966306,9.255438,"0.000000"
355204,-0.061087,-0.434936,0.13439,1.962115,11.693724,7.573284,"0.000000"
358205,-0.087965,-0.293215,0.019548,0.42353,5.603991,6.927222,"0.000000"
361206,-0.395841,-0.537561,-0.090408,-0.614955,1.59362,10.016356,"0.000000"
364209,-0.50091,-0.693943,-0.002443,-0.806381,1.512264,11.088341,"0.000000"
367222,-0.288328,-0.608422,0.048869,1.115055,3.909872,13.34238,"0.000000"
370254,-0.017104,-0.075747,0.146608,3.048456,5.316852,15.132211,"0.000000"
373216,-0.080634,0.112399,0.129503,3.512664,8.185846,10.782059,"0.000000"
376213,-0.036652,0.173486,0.002443,4.919643,14.036297,6.9009,"0.000000"
379214,-0.122173,0.222355,-0.112399,3.06042,9.583255,0.547956,"0.000000"
382214,-0.263894,0.117286,-0.149051,1.902294,5.288138,-0.713061,"0.000000"
385215,-0.5791,-0.215025,-0.117286,0.512064,0.600598,2.266003,"0.000000"
388217,-0.659734,-0.339641,-0.100182,-0.399601,-0.892523,5.759524,"0.000000"
391217,-0.461814,-0.105069,-0.061087,-0.289532,-0.90688,9.908679,"0.000000"
394218,-0.322537,0.085521,-0.026878,-0.863809,1.251446,15.873985,"0.000000"
397219,-0.329867,0.412945,-0.097738,-0.246461,4.302295,20.762522,"0.000000"
400220,-0.256563,0.772134,-0.092852,0.571885,8.319845,22.406391,"0.000000"
403248,-0.175929,0.864985,-0.107512,-2.409573,2.935993,14.909678,"0.000000"
406226,-0.205251,0.078191,-0.095295,-3.146562,-0.717847,11.164911,"0.000000"
409225,-0.32498,-0.200364,-0.039095,-3.328416,-1.07677,8.013563,"0.000000"
412225,-0.300546,-0.188146,0.618196,-2.524428,0.021535,2.67039,"0.000000"
415226,-0.217468,-0.689056,0.168599,-2.505286,1.751546,0.78006,"0.000000"
418227,-0.19792,-0.796568,0.215025,-0.026321,9.628718,11.069198,"0.000000"
421230,-0.354302,0.298102,-0.425162,3.105884,32.666817,-2.009971,"0.000000"
424231,0.664621,-0.334754,-0.12706,0.957129,9.820145,-4.26401,"0.000000"
425902,0.664621,-0.334754,-0.12706,0.957129,9.820145,-4.26401,"0.000000"
428905,12.913692,-80.035561,65.992989,39.199219,0.002393,0,"0.000000"
433238,-6.274807,-1.756848,-0.359189,0.918844,-31.975288,-12.047862,"0.000000"
436241,-8.271115,-1.216843,-0.288328,-2.277967,-36.727432,51.369118,"0.000000"
439243,-7.79464,1.876578,0.581544,-23.265415,-35.918659,38.725441,"0.000000"
442244,-5.077512,-1.067793,0.76236,-10.667203,-24.153152,25.560131,"0.000000"
443916,-5.077512,-1.067793,0.76236,-10.667203,-24.153152,25.560131,"0.000000"
446916,12.913692,-80.035561,65.992989,39.199219,0.002393,0,"0.000000"
449111,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
452917,12.913692,-80.035561,65.992989,39.199219,0.002393,0,"0.000000"
457252,-3.611435,-2.506991,0.703717,13.998013,-7.79103,21.018555,"0.000000"
460253,-2.763554,-0.408058,-0.481362,17.503498,-1.464407,25.569704,"0.000000"
463315,-2.580295,0.085521,-0.850324,20.417955,-5.565706,-15.629917,"0.000000"
466262,-2.333505,0.417832,-1.236391,-5.422136,6.238089,-24.859035,"0.000000"
469339,-3.652974,1.253495,-0.454484,-8.884551,6.422336,-11.856437,"0.000000"
472265,-4.190536,1.106888,-0.207694,-12.488142,3.359523,15.893129,"0.000000"
475261,-4.063476,1.317025,0.576657,2.036292,1.189233,28.902906,"0.000000"
478261,-2.73912,0.542448,0.640187,5.9342,-1.225125,17.443678,"0.000000"
481264,-2.255314,0.034208,0.745256,8.980264,-0.100499,15.981663,"0.000000"
484264,-1.8497,-0.12706,0.5791,3.708875,-7.424929,6.661619,"0.000000"
487265,-0.923628,0.610865,-0.222355,-1.457229,-2.24686,10.253245,"0.000000"
490266,-1.084897,1.092227,-0.613309,-1.366302,-2.907279,2.09372,"0.000000"
493269,-1.34879,1.502728,-0.723264,-1.004986,-0.459422,-6.62094,"0.000000"
496274,-1.703092,1.20707,-0.718378,-0.023928,-1.79701,-0.851845,"0.000000"
499297,-1.612684,1.324356,-0.64263,-0.710668,-0.385244,8.422735,"0.000000"
502273,-1.561372,1.930334,-0.493579,-1.947758,-3.172883,8.092526,"0.000000"
505328,-0.945619,2.775772,-0.19059,-2.120041,-3.668197,6.776474,"0.000000"
508306,-0.921185,2.67559,-0.048869,-1.564906,-2.361716,0.533599,"0.000000"
511276,-0.996932,2.299297,0.039095,0.090927,-0.815953,2.115255,"0.000000"
514306,-1.321912,1.942551,0.024435,1.134198,-1.411765,3.381058,"0.000000"
517307,-1.211957,2.267532,-0.058643,1.182054,-2.218147,8.523234,"0.000000"
520307,-1.072679,2.839302,-0.141721,0.002393,-3.37388,12.658032,"0.000000"
523308,-0.618196,3.775147,-0.18326,-1.40698,-3.278167,13.777873,"0.000000"
526309,-0.320093,4.085467,-0.180816,-1.509871,-2.991028,10.205389,"0.000000"
529310,-0.019548,4.08791,0.00733,-1.162912,-0.607777,1.89033,"0.000000"
532310,0.06353,3.142291,0.136834,-0.241675,0.284746,-3.278167,"0.000000"
535313,-0.065973,2.433687,0.256563,0.174676,1.205983,-6.400801,"0.000000"
538316,-0.241903,1.649336,0.158825,0.047856,0.253639,-0.270389,"0.000000"
541318,-0.615752,0.105069,0.012217,0.083749,-1.119841,1.428515,"0.000000"
544320,-0.483805,-0.520457,-0.092852,-0.236889,-1.990828,2.629712,"0.000000"
547321,-0.359189,-1.104444,-0.105069,-2.648855,-1.091127,-0.772882,"0.000000"
550323,0.107512,-1.141096,-0.229685,-2.397608,-0.760918,0.638884,"0.000000"
553323,0.117286,-0.752586,-0.26145,-2.0004,0.440279,-3.522235,"0.000000"
556341,0.146608,-0.777021,-0.144164,-1.529014,0.351745,-5.352744,"0.000000"
559331,-0.078191,-1.492955,-0.136834,-0.9667,0.42353,-5.601598,"0.000000"
562333,-0.12706,-1.744631,-0.180816,-0.004786,-0.949951,-2.761317,"0.000000"
565350,-0.100182,-1.92056,-0.278555,1.792224,-2.012364,-1.395016,"0.000000"
566999,-0.100182,-1.92056,-0.278555,1.792224,-2.012364,-1.395016,"0.000000"
571357,0.415388,-1.275487,-0.378736,2.433501,-2.971886,-7.066005,"0.000000"
574334,0.593761,-0.522901,-0.256563,-0.270389,-0.524028,-8.207382,"0.000000"
577336,0.408058,-0.217468,-0.087965,-1.849652,-1.002593,-11.586047,"0.000000"
580337,0.298102,-0.25412,-0.002443,-2.175076,-0.464208,-9.119048,"0.000000"
583339,0.122173,-0.18326,0.021991,0.579063,-1.272982,-5.017749,"0.000000"
586339,-0.021991,0.278555,0.026878,1.428515,-1.962115,-2.775674,"0.000000"
589340,0.029322,0.430049,0.026878,1.318445,-1.696511,-1.887937,"0.000000"
592341,0.129503,0.601091,0.009774,0.105284,-1.457229,-2.299503,"0.000000"
595343,0.222355,0.867429,0.026878,-1.038485,-0.801596,-3.26381,"0.000000"
598345,0.195477,0.926072,0.06353,-1.641476,-0.167498,-3.471986,"0.000000"
601347,0.11973,0.855211,0.149051,-0.677169,-0.42353,-2.414358,"0.000000"
604357,-0.002443,0.632856,0.185703,0.217747,-0.744168,-0.768096,"0.000000"
607356,0.019548,0.57177,0.175929,0.70349,-0.990629,0.631705,"0.000000"
610352,0.087965,0.520457,0.019548,1.083949,-1.0337,1.837688,"0.000000"
613353,0.105069,0.337198,-0.061087,0.488136,-1.493121,0.602991,"0.000000"
616353,0.046426,0.109956,-0.112399,0.196211,-1.26341,0.768096,"0.000000"
619355,-0.029322,-0.180816,-0.114843,-0.028714,1.651048,1.074377,"0.000000"
622356,-0.080634,-0.45204,-0.097738,-0.641276,-1.28016,3.495914,"0.000000"
625357,-0.073304,-0.510683,-0.078191,-0.368495,-0.918844,4.560719,"0.000000"
628358,-0.036652,-0.623083,-0.11973,0.167498,-1.35673,6.195018,"0.000000"
631337,0.122173,-1.001819,-0.158825,0.521635,-1.897508,6.551549,"0.000000"
634338,0.178373,-1.136209,-0.19059,-0.18664,-2.096112,5.508278,"0.000000"
637339,0.249233,-1.155757,-0.175929,-1.672583,-2.203789,6.52762,"0.000000"
640340,0.256563,-1.202183,-0.13439,-2.158326,-2.005185,5.948557,"0.000000"
643345,0.263894,-1.319469,-0.078191,-2.462215,-2.495714,5.663812,"0.000000"
646347,0.24679,-1.463633,-0.019548,-0.543171,-2.423929,4.979464,"0.000000"
649353,0.339641,-1.485624,-0.00733,0.028714,-1.909473,6.276374,"0.000000"
652354,0.349415,-1.41232,-0.009774,0.459422,-2.318645,5.084748,"0.000000"
655355,0.398284,-0.70616,-0.041539,-1.086341,-1.885544,5.522635,"0.000000"
658358,0.449597,-1.114218,-0.026878,-1.007378,-1.557728,5.024928,"0.000000"
661354,0.461814,-0.994489,0.012217,-1.320838,-1.567299,6.087341,"0.000000"
664355,0.454484,-0.89675,0.092852,0.634098,-1.617548,6.242875,"0.000000"
667365,0.491136,-0.874759,0.109956,1.600798,-1.732404,6.790831,"0.000000"
670398,0.540005,-0.926072,0.102625,2.285146,-1.887937,7.719245,"0.000000"
673366,0.613309,-0.970054,0.026878,1.194019,-1.5003,7.209575,"0.000000"
676364,0.711047,-0.933402,-0.019548,0.160319,-1.079163,7.532606,"0.000000"
679364,0.728151,-0.886976,-0.031765,-0.545564,-0.741775,7.286145,"0.000000"
682366,0.772134,-0.901637,0.029322,-0.416351,-0.952343,7.008578,"0.000000"
685366,0.891863,-1.260826,0.06353,0.081356,-0.823131,7.465607,"0.000000"
688366,0.916298,-1.544267,0.061087,0.823131,-0.9667,7.350751,"0.000000"
691366,0.965167,-1.717753,-0.031765,1.880759,-1.244268,7.554141,"0.000000"
694367,1.062906,-1.661554,-0.078191,1.447658,-1.81376,7.106683,"0.000000"
697368,1.084897,-1.598023,-0.100182,1.12702,-1.574477,7.757531,"0.000000"
700369,1.106888,-1.561372,-0.112399,-0.358923,-1.90708,7.393822,"0.000000"
703397,1.20707,-1.458746,-0.095295,-0.473779,-2.378466,7.767102,"0.000000"
706375,1.238835,-1.317025,-0.048869,-0.933201,-0.327817,8.188239,"0.000000"
709374,1.282817,-1.182635,0.012217,1.239482,-2.79721,7.956135,"0.000000"
712375,1.387886,-1.321912,-0.026878,1.268196,-1.902294,7.853244,"0.000000"
715377,1.448972,-1.365895,-0.083078,1.01695,-2.397608,7.905886,"0.000000"
718379,1.444085,-1.434312,-0.100182,0.705883,-2.517249,7.896315,"0.000000"
721380,1.490511,-1.47585,-0.109956,-0.543171,-2.088934,8.329416,"0.000000"
724382,1.519833,-1.500285,-0.087965,-0.837488,-1.734797,8.709875,"0.000000"
727383,1.563815,-1.66644,-0.058643,-0.320638,-1.828116,8.566306,"0.000000"
730384,1.727527,-2.054951,-0.051313,-0.200997,-1.323231,8.898909,"0.000000"
733386,1.744631,-2.196671,-0.041539,0.425922,-1.402194,7.76471,"0.000000"
736388,1.77884,-2.216219,-0.06353,0.638884,-1.124627,8.130812,"0.000000"
739389,1.803274,-2.035403,-0.061087,1.842474,-1.615155,8.604589,"0.000000"
742390,1.869248,-1.942551,-0.090408,2.507678,-1.868794,9.487542,"0.000000"
745392,1.96943,-1.734857,-0.18326,4.292724,-1.861616,8.539985,"0.000000"
748394,2.057394,-0.44471,-0.229685,8.535198,0.160319,7.996813,"0.000000"
751396,1.993864,1.668884,-0.280998,9.879965,-0.232104,6.597012,"0.000000"
754397,1.871691,4.239405,-0.229685,4.469792,-1.12702,7.384251,"0.000000"
757399,1.761735,3.479488,-0.129503,1.35673,-1.210768,9.075976,"0.000000"
760400,1.832596,2.927266,-0.083078,-0.782453,-1.342373,10.124033,"0.000000"
763402,1.927891,3.166725,0.048869,-0.914058,-1.265803,10.509277,"0.000000"
766434,2.001194,3.398854,0.171042,-0.112463,-1.028914,10.502099,"0.000000"
769444,2.010968,3.44528,0.268781,1.615155,-0.894916,8.85105,"0.000000"
772409,1.998751,2.765998,0.256563,3.065206,-1.019342,8.623734,"0.000000"
775406,2.015855,2.392148,0.18326,2.569892,-1.100698,8.695518,"0.000000"
778407,2.030516,2.304183,0.068417,0.119641,-1.067199,9.79143,"0.000000"
781410,2.015855,2.768441,0.021991,-2.24686,-0.9667,10.569098,"0.000000"
784411,2.015855,3.098308,0.149051,-2.897708,-0.988236,9.724432,"0.000000"
787413,2.052507,3.152065,0.278555,-1.639084,-1.361516,8.784052,"0.000000"
790415,2.057394,2.504547,0.364076,1.548156,-1.012164,8.57827,"0.000000"
793414,2.032959,2.245541,0.320093,2.660819,-1.184447,8.628518,"0.000000"
796416,1.988977,2.235767,0.24679,2.364109,-1.368695,9.422935,"0.000000"
799418,1.964543,2.912606,0.114843,-0.753739,-1.184447,9.609575,"0.000000"
802450,1.937665,3.161838,0.139277,-1.371087,-1.069592,10.021142,"0.000000"
805429,1.901013,3.291342,0.219911,-1.864009,-0.863809,11.076376,"0.000000"
808423,1.820378,2.585182,0.332311,-4.101298,-0.729811,10.834702,"0.000000"
811425,1.737301,1.925447,0.390954,-2.065006,-1.674976,9.889536,"0.000000"
814426,1.827709,1.236391,0.45204,0.404387,-1.718047,9.20519,"0.000000"
817428,1.940108,0.605978,0.481362,-0.040678,-1.244268,10.791631,"0.000000"
820429,1.72264,0.237016,0.415388,-2.809174,-0.995414,11.301301,"0.000000"
823430,1.637119,-0.359189,0.239459,-4.027121,-1.785046,12.421143,"0.000000"
826431,1.607797,-1.097114,0.092852,-3.139383,-2.158326,12.294322,"0.000000"
829432,1.827709,-1.444085,0.229685,-1.79701,-0.851845,13.016955,"0.000000"
832433,1.825265,-1.881465,0.329867,-1.555335,-1.196411,11.538191,"0.000000"
835434,1.795944,-2.155133,0.305433,0.461815,-1.438086,12.184253,"0.000000"
838436,1.800831,-2.008525,0.229685,0.150748,-0.897308,13.091134,"0.000000"
841437,1.761735,-1.78617,0.141721,-0.165105,-1.232304,14.419149,"0.000000"
844448,1.698205,-1.133766,0.024435,0.33021,-0.753739,15.421743,"0.000000"
847441,1.573589,-0.811229,0.021991,-0.11007,-1.124627,15.275781,"0.000000"
850442,1.563815,-0.581544,0.06353,0.978664,-1.600798,13.615161,"0.000000"
853443,1.576032,-0.69883,0.146608,1.107877,-0.461815,13.08874,"0.000000"
856443,1.414764,-0.767247,0.144164,0.535992,-0.117248,12.461822,"0.000000"
859444,1.302365,-0.649961,0.12706,1.179662,-0.433101,13.153347,"0.000000"
862445,1.246165,-0.237016,0.112399,0.358923,-0.710668,13.830516,"0.000000"
865447,1.211957,-0.222355,0.131947,0.689133,-1.060021,14.266008,"0.000000"
868537,1.165531,-0.376293,0.107512,0.380459,-1.674976,14.383257,"0.000000"
871470,1.141096,-0.605978,0.021991,0.583849,-0.533599,13.79223,"0.000000"
874452,1.111775,-0.522901,0.061087,0.789632,-1.51705,13.68216,"0.000000"
877480,1.082453,-0.434936,0.061087,0.61017,-0.875773,13.753944,"0.000000"
880480,1.009149,-0.305433,0.034208,1.239482,-1.4668,12.832708,"0.000000"
883480,0.933402,-0.18326,-0.017104,1.801795,-1.488336,13.378271,"0.000000"
886480,0.933402,-0.014661,-0.041539,1.146162,-1.371087,12.882958,"0.000000"
889481,0.938289,0.117286,-0.073304,0.047856,-1.562513,12.428321,"0.000000"
892456,0.864985,0.024435,-0.090408,-0.741775,-1.177269,11.913863,"0.000000"
895458,0.82589,-0.124617,-0.085521,-0.777667,-1.775474,10.681561,"0.000000"
898460,0.789238,-0.31032,-0.061087,1.048056,-1.435694,11.062018,"0.000000"
901489,0.703717,-0.31765,-0.075747,1.004986,-1.404587,11.200804,"0.000000"
904590,0.674395,-0.271224,-0.117286,1.339981,-1.663012,11.13859,"0.000000"
907496,0.664621,-0.036652,-0.19059,0.346959,-1.550549,10.875379,"0.000000"
910494,0.654848,0.031765,-0.195477,-0.454636,-1.462015,10.272388,"0.000000"
913497,0.637743,0.024435,-0.178373,-0.378066,-1.612763,9.475577,"0.000000"
916497,0.598648,-0.029322,-0.156382,0.354138,-1.526621,9.288938,"0.000000"
919497,0.496023,-0.009774,-0.156382,1.088734,-1.725225,9.085547,"0.000000"
922497,0.456927,0.058643,-0.188146,1.768296,-1.447658,9.63829,"0.000000"
925497,0.464258,0.185703,-0.276111,0.823131,-1.624727,9.442079,"0.000000"
928497,0.439823,0.227242,-0.305433,0.11007,-1.868794,8.956335,"0.000000"
931499,0.430049,0.256563,-0.31032,-0.387637,-1.457229,8.391629,"0.000000"
934500,0.403171,0.217468,-0.249233,-0.760918,-1.677369,7.903493,"0.000000"
937502,0.344528,0.188146,-0.232129,-0.569492,-1.787439,8.169096,"0.000000"
940502,0.320093,0.180816,-0.217468,-0.248854,-2.411965,8.410771,"0.000000"
943505,0.283441,0.153938,-0.26145,0.246461,-1.840081,8.547162,"0.000000"
946506,0.276111,0.129503,-0.290772,0.047856,-1.526621,8.449057,"0.000000"
949506,0.276111,0.146608,-0.300546,0.251246,-1.526621,7.712068,"0.000000"
952507,0.26145,0.25412,-0.307876,-0.18664,-1.222732,7.458429,"0.000000"
955508,0.185703,0.268781,-0.31032,-0.22014,-1.35673,6.977471,"0.000000"
958511,0.141721,0.259007,-0.312763,0.392423,-0.894916,7.343573,"0.000000"
961528,0.122173,0.334754,-0.329867,0.165105,-1.507478,7.551749,"0.000000"
964515,0.068417,0.390954,-0.339641,0.392423,-1.627119,7.484749,"0.000000"
967528,0.06353,0.383623,-0.356745,-0.349352,-1.404587,7.590034,"0.000000"
970555,0.0562,0.315206,-0.359189,-0.222532,-1.710868,7.195218,"0.000000"
973520,0.017104,0.305433,-0.356745,-0.782453,-1.663012,7.094719,"0.000000"
976517,-0.004887,0.312763,-0.356745,-0.411566,-1.48355,7.384251,"0.000000"
979519,-0.0562,0.334754,-0.346971,-0.129212,-1.679762,7.664211,"0.000000"
982520,-0.095295,0.334754,-0.354302,-0.066999,-1.294517,7.881958,"0.000000"
985521,-0.095295,0.349415,-0.368963,0.122034,-1.596013,7.922636,"0.000000"
