0,1,2,3,4,5,6,7
335287,-0.229685,-0.107512,-0.017104,-3.713661,10.516455,-1.311267,"0.000000"
338289,-0.234572,0.175929,-0.012217,-1.213161,11.598011,2.928815,"0.000000"
341290,-0.346971,0.146608,-0.058643,-3.617948,16.555939,10.473385,"0.000000"
344291,-0.173486,0.131947,-0.141721,-5.402994,19.247866,11.983255,"0.000000"
347291,0.012217,0.122173,-0.00733,-6.798009,16.297516,7.836494,"0.000000"
350331,-0.002443,-0.210138,0.100182,-1.732404,12.205789,4.804788,"0.000000"
353312,-0.32498,-0.18326,0.112399,-1.72044,12.830316,5.379066,"0.000000"
356294,-0.285885,-0.068417,0.085521,2.423929,7.793423,5.45085,"0.000000"
359296,-0.366519,-0.212581,0.078191,0.413958,-0.227318,11.322837,"0.000000"
362298,-0.5791,0.13439,-0.080634,0.385244,3.799803,12.703495,"0.000000"
365300,-0.327424,0.224798,-0.002443,0.62692,7.302895,19.381863,"0.000000"
368302,-0.241903,-0.122173,0.078191,1.234697,7.140182,15.998412,"0.000000"
371304,-0.153938,0.024435,0.095295,1.347159,13.277774,14.392828,"0.000000"
374306,-0.034208,0.102625,0.078191,4.957928,15.366707,11.325231,"0.000000"
377308,-0.210138,-0.149051,0.041539,4.156333,3.055634,-1.926222,"0.000000"
380309,-0.518014,-0.061087,0,3.536592,0.727418,1.643869,"0.000000"
383311,-0.742812,0.417832,-0.065973,2.782853,-0.440279,1.878366,"0.000000"
386311,-0.689056,0.654848,-0.068417,-1.182054,-0.445065,7.989635,"0.000000"
389314,-0.496023,0.395841,-0.036652,-1.552942,0.756132,10.358529,"0.000000"
392316,-0.425162,0.300546,0.017104,-1.636691,3.17049,9.200403,"0.000000"
395318,-0.334754,0.19059,0.029322,-2.612962,8.980264,12.270395,"0.000000"
398318,-0.518014,-0.239459,0.107512,-2.194218,12.14836,12.232109,"0.000000"
401318,-0.532674,-0.566883,0.092852,-0.4666,6.771688,10.210175,"0.000000"
404318,-0.652404,-0.64263,0.102625,1.617548,-3.428915,12.217752,"0.000000"
407318,-0.886976,0.37385,-0.036652,0.602991,-1.820938,14.550755,"0.000000"
410320,-0.581544,0.540005,-0.065973,-0.193819,1.627119,15.629917,"0.000000"
413322,-0.31765,0.224798,-0.021991,-3.67059,5.142176,15.713666,"0.000000"
416322,-0.239459,0.671952,-0.034208,-3.548556,40.845486,43.36034,"0.000000"
419324,0.009774,0.999376,-0.061087,-1.56012,64.39325,9.729217,"0.000000"
422326,1.104444,-0.786794,0.085521,-3.570091,-8.147561,6.915258,"0.000000"
425332,-0.711047,-2.057394,0.207694,13.277774,-9.844072,-43.889156,"0.000000"
428389,-4.295605,0.471588,-0.356745,-3.699304,-62.352173,30.039495,"0.000000"
431335,-5.988923,2.028073,0.530231,28.563124,-9.365508,69.186081,"0.000000"
434333,-6.929655,0.051313,-0.180816,-13.734803,-5.429315,40.409988,"0.000000"
437335,-5.605299,3.408628,-1.954769,-21.647867,-39.206398,-37.993237,"0.000000"
440335,-2.409252,0.38851,0.566883,-18.259628,4.027121,-26.18705,"0.000000"
443337,-1.470963,3.19116,0.339641,-29.752357,-3.103491,-12.839886,"0.000000"
446339,-1.952325,0.691499,0.356745,-17.381462,16.778473,4.582255,"0.000000"
449342,-3.51614,-1.671327,0.759916,18.64966,7.606783,10.210175,"0.000000"
452359,-4.754975,-2.128254,0.69883,24.174688,-1.562513,14.273187,"0.000000"
455349,-3.655417,-0.657291,-0.434936,25.660631,-12.282358,13.457234,"0.000000"
458347,-2.387261,-1.231504,-1.02381,19.046867,-0.89013,-4.76411,"0.000000"
461350,-1.77884,0.972497,-1.668884,-4.15394,-8.19781,-19.477575,"0.000000"
464351,-1.979203,2.260201,-1.53938,-5.364708,2.029114,-26.983862,"0.000000"
467351,-2.831971,2.577851,0.158825,-19.250257,-2.876173,-6.60419,"0.000000"
470353,-4.14411,3.31089,0.273668,-12.466605,-5.144568,11.736795,"0.000000"
473355,-3.931529,2.778215,0.31032,-7.537392,-8.68116,16.074982,"0.000000"
476357,-3.139848,1.102001,-0.481362,0.684347,-5.57767,14.146368,"0.000000"
479359,-1.519833,-0.38851,-0.371406,0.191426,-3.900301,16.321444,"0.000000"
482360,-1.153314,0.021991,-0.359189,-1.533799,-3.900301,0.732204,"0.000000"
485360,-0.747699,-0.083078,0.434936,-3.065206,3.270988,-5.446064,"0.000000"
488363,-0.994489,-1.114218,0.144164,0.543171,4.118048,-14.342579,"0.000000"
491365,-1.573589,-1.514946,0.078191,5.95095,5.804988,-12.454641,"0.000000"
494367,-2.485,-1.546711,-0.229685,8.831908,-2.955136,-0.114855,"0.000000"
497369,-2.36527,-0.410501,-0.481362,6.82433,-3.512664,12.758532,"0.000000"
500372,-1.72997,-0.173486,-0.361632,-0.583849,-5.943771,9.9015,"0.000000"
503372,-1.204626,0.518014,-0.434936,-4.141976,-0.698704,6.439086,"0.000000"
506372,-1.102001,0.794125,-0.090408,-3.684947,-1.57687,-4.237689,"0.000000"
509375,-1.126436,0.566883,0.036652,-1.225125,-0.619741,-6.520442,"0.000000"
512377,-1.519833,0.659734,-0.598648,2.266003,-1.37348,0.050249,"0.000000"
515379,-1.998751,1.59558,-0.13439,1.459622,-1.634298,9.296116,"0.000000"
518381,-1.77884,1.473407,-0.222355,-1.631905,-3.218346,10.301102,"0.000000"
521383,-1.229061,1.018923,-0.149051,-3.692126,-1.555335,10.648062,"0.000000"
524401,-0.505796,-0.13439,-0.087965,-3.342773,-0.433101,7.623533,"0.000000"
527452,-0.498466,-0.344528,-0.06353,-3.04367,0.059821,2.45025,"0.000000"
530391,-0.513127,-0.520457,0,0.476172,1.442872,-6.649654,"0.000000"
533390,-1.067793,-0.95295,-0.053756,0.363709,1.060021,-4.275974,"0.000000"
536392,-1.41232,-0.791681,-0.168599,3.180061,-0.935594,0.026321,"0.000000"
539393,-1.46852,-0.376293,-0.105069,3.058027,-4.342973,7.884351,"0.000000"
542395,-0.742812,0.605978,-0.124617,2.924029,-3.845266,9.315259,"0.000000"
545396,-0.498466,0.845438,-0.102625,0.392423,-2.28036,7.429714,"0.000000"
548397,-0.403171,0.918741,-0.117286,-2.127219,-0.074178,-0.181855,"0.000000"
551416,-0.510683,0.737925,-0.083078,-3.536592,0.710668,-4.785645,"0.000000"
554406,-0.601091,0.439823,-0.051313,-2.371287,1.361516,-4.663611,"0.000000"
557424,-0.830777,0.080634,-0.048869,-0.380459,-0.476172,1.548156,"0.000000"
560408,-0.933402,0.043982,-0.024435,0.808774,-2.469393,5.714061,"0.000000"
563417,-0.637743,0.175929,-0.036652,0.461815,-3.165704,6.431907,"0.000000"
566425,-0.268781,0.146608,-0.036652,-0.847059,-2.167897,4.12044,"0.000000"
569413,-0.102625,-0.156382,-0.061087,-1.217947,-1.643869,0.081356,"0.000000"
572410,-0.168599,-0.180816,-0.029322,-1.124627,-1.0002,-2.919244,"0.000000"
575410,-0.273668,-0.129503,0.051313,0.212961,0.057428,-4.589434,"0.000000"
578412,-0.620639,-0.012217,0.075747,0.555135,-0.39003,-1.363909,"0.000000"
581414,-0.686613,0.100182,0.019548,1.804188,-1.344766,0.978664,"0.000000"
584415,-0.559553,0.290772,-0.021991,1.095913,-2.088934,4.039085,"0.000000"
587415,-0.097738,0.583987,-0.046426,0.354138,-1.138984,3.945765,"0.000000"
590415,-0.080634,0.469144,-0.036652,-1.677369,-0.715454,1.923829,"0.000000"
593417,-0.097738,0.300546,0.026878,-1.751546,-0.394816,-1.603191,"0.000000"
596419,-0.25412,0.117286,0.07086,-1.667797,-0.799203,-2.545963,"0.000000"
599419,-0.298102,-0.058643,0.06353,-0.416351,-0.985843,-0.535992,"0.000000"
602422,-0.405614,-0.195477,0.024435,1.141376,-2.392823,3.129812,"0.000000"
605423,-0.224798,-0.009774,0.036652,0.947558,-2.620141,4.613362,"0.000000"
608423,-0.092852,0.149051,0.014661,-0.071785,-2.189433,3.5007,"0.000000"
611423,-0.012217,0.215025,0.073304,-1.021735,-1.246661,1.048056,"0.000000"
614423,-0.193033,0.173486,0.0562,-0.849452,-1.442872,-0.461815,"0.000000"
617426,-0.24679,0.237016,0.068417,-0.01675,1.883151,0.028714,"0.000000"
620428,-0.293215,0.219911,0.041539,0.698704,-1.301696,3.771089,"0.000000"
623430,-0.249233,0.168599,0.00733,1.028914,-1.160519,6.427122,"0.000000"
626437,-0.151495,0.25412,0.026878,0.521635,-1.648655,6.498906,"0.000000"
629472,0.031765,0.307876,0.031765,-0.375673,-1.062413,5.520242,"0.000000"
632434,0.149051,0.207694,0.051313,-0.825524,-0.971486,4.414758,"0.000000"
635436,0.12706,0.161268,0.06353,-0.401994,-0.713061,4.242475,"0.000000"
638437,0.073304,0.151495,0.039095,0.189033,-1.588834,4.936393,"0.000000"
641335,0.217468,0.178373,0.043982,0.172283,-1.098306,6.702296,"0.000000"
644442,0.278555,0.188146,0.039095,-0.11007,-1.37348,6.89133,"0.000000"
647445,0.354302,0.215025,0.061087,-0.490529,-1.347159,5.673382,"0.000000"
650446,0.488692,0.202807,0.065973,-0.308674,-1.227518,4.524827,"0.000000"
653470,0.464258,0.151495,0.061087,-0.27996,-0.849452,4.256832,"0.000000"
656450,0.405614,0.073304,0.0562,0.342174,-1.332802,5.28096,"0.000000"
659450,0.376293,0.07086,0.048869,0.105284,-1.581656,6.204589,"0.000000"
662347,0.471588,0.097738,0.031765,0.090927,-1.81376,8.207382,"0.000000"
665347,0.576657,0.12706,0.046426,-0.646062,-1.363909,7.719245,"0.000000"
668348,0.718378,0.163712,0.0562,-0.732204,-1.473979,7.314859,"0.000000"
671457,0.767247,0.188146,0.068417,-0.464208,-1.194019,6.568298,"0.000000"
674459,0.794125,0.178373,0.090408,-0.672383,-1.318445,6.52762,"0.000000"
677462,0.821003,0.012217,0.087965,0.09332,-1.299303,7.582855,"0.000000"
680462,0.869872,-0.004887,0.085521,-0.241675,-1.435694,8.949156,"0.000000"
683462,0.977384,0.019548,0.078191,0.416351,-1.521835,8.9683,"0.000000"
686464,1.197296,0.024435,0.090408,-0.267996,-1.430908,7.910672,"0.000000"
689464,1.255939,0.014661,0.085521,0.083749,-1.294517,7.06122,"0.000000"
692467,1.236391,0.06353,0.092852,-0.078963,-1.265803,6.202196,"0.000000"
695468,1.22173,0.105069,0.078191,0.227318,-1.588834,7.051649,"0.000000"
698470,1.238835,0.144164,0.053756,0.401994,-1.852045,9.765109,"0.000000"
701471,1.290147,0.178373,0.058643,-0.811167,-1.911865,9.942178,"0.000000"
704472,1.522276,0.18326,0.080634,-0.854238,-2.225325,9.734003,"0.000000"
707473,1.605354,0.12706,0.100182,-1.31366,-1.785046,7.695317,"0.000000"
710474,1.637119,0.06353,0.146608,-0.205783,-1.395016,7.444071,"0.000000"
713476,1.541824,-0.034208,0.139277,0.138784,-1.660619,7.822137,"0.000000"
716477,1.563815,-0.051313,0.13439,0.057428,-1.509871,10.174282,"0.000000"
719479,1.617571,-0.046426,0.087965,1.131805,-2.155933,11.033304,"0.000000"
722479,1.795944,0.021991,0.087965,-0.07657,-1.773082,11.02134,"0.000000"
725481,1.883908,0.058643,0.085521,-0.217747,-1.552942,9.695717,"0.000000"
728540,1.910787,0.112399,0.097738,-0.567099,-1.363909,8.623734,"0.000000"
731488,1.888795,0.11973,0.109956,-0.976272,-1.088734,9.047263,"0.000000"
734484,1.84237,0.100182,0.107512,0.394816,-1.696511,10.437492,"0.000000"
737488,1.852143,0.092852,0.097738,-0.799203,-1.78026,12.090933,"0.000000"
740489,2.013412,0.026878,0.090408,-0.210568,-2.084148,12.349359,"0.000000"
743489,2.096489,-0.009774,0.078191,0.27996,-2.237289,11.296516,"0.000000"
746491,2.145359,-0.036652,0.102625,-1.138984,-1.490729,10.241282,"0.000000"
749493,2.130698,-0.029322,0.114843,0.071785,-1.572084,9.68136,"0.000000"
752511,2.086715,-0.039095,0.13439,-0.095713,-1.378266,10.734202,"0.000000"
755498,2.050064,-0.053756,0.11973,0.78006,-1.818545,11.827723,"0.000000"
758497,2.086715,-0.009774,0.100182,1.12702,-1.828116,12.488142,"0.000000"
761498,2.155133,0.004887,0.075747,0.133998,-1.540978,12.193825,"0.000000"
764498,2.201558,0.618196,0.068417,0.148355,-1.600798,11.521441,"0.000000"
767502,2.211332,0.021991,0.078191,-0.708275,-1.165305,11.133803,"0.000000"
770502,2.169793,0,0.102625,-1.071985,-1.07677,11.296516,"0.000000"
773504,2.120924,-0.046426,0.114843,0.315853,-1.524228,12.035898,"0.000000"
776507,2.098933,-0.051313,0.100182,-0.105284,-1.397408,13.043278,"0.000000"
779507,2.128254,-0.058643,0.078191,0.533599,-1.808974,13.32563,"0.000000"
782507,2.18201,-0.065973,0.0562,-0.62692,-1.462015,13.002599,"0.000000"
785507,2.233323,-0.053756,0.068417,-0.835095,-1.172483,12.162717,"0.000000"
788507,2.194228,-0.053756,0.087965,0.138784,-1.311267,11.533404,"0.000000"
791509,2.147802,-0.105069,0.105069,-0.270389,-0.976272,11.815759,"0.000000"
794509,2.081829,-0.100182,0.092852,1.122234,-1.387837,12.454641,"0.000000"
797509,2.079385,-0.083078,0.065973,1.651048,-1.603191,13.653446,"0.000000"
800509,2.10382,-0.080634,0.019548,0.5001,-1.287339,13.459627,"0.000000"
803511,2.145359,-0.041539,0.009774,1.261017,-1.452443,12.839886,"0.000000"
806513,2.140472,-0.019548,0.009774,0.253639,-1.141376,11.988042,"0.000000"
809514,2.094046,-0.009774,0.012217,0.605384,-1.205983,11.935399,"0.000000"
812517,1.988977,-0.004887,0.004887,0.842274,-1.323231,12.658032,"0.000000"
815520,1.974316,-0.031765,-0.009774,-0.062213,-1.325624,13.710874,"0.000000"
818525,1.98409,-0.114843,-0.031765,0.863809,-1.78026,13.96212,"0.000000"
821525,2.020742,-0.151495,-0.043982,0.191426,-1.459622,13.964513,"0.000000"
824525,2.020742,-0.168599,-0.048869,-0.157926,-1.375873,12.576675,"0.000000"
827569,1.991421,-0.195477,-0.046426,0.792024,-1.244268,12.543176,"0.000000"
830525,1.896126,-0.185703,-0.0562,0.4666,-1.098306,12.60539,"0.000000"
833525,1.839926,-0.166155,-0.068417,1.107877,-1.42373,13.399807,"0.000000"
836525,1.810604,-0.146608,-0.114843,0.842274,-1.471586,13.947762,"0.000000"
839525,1.815491,-0.149051,-0.131947,0.526421,-1.514657,13.892729,"0.000000"
842525,1.805718,-0.131947,-0.146608,1.138984,-1.801795,13.272987,"0.000000"
845526,1.791057,-0.158825,-0.144164,-0.325424,-1.411765,13.002599,"0.000000"
848526,1.703092,-0.175929,-0.149051,0.614955,-1.794617,12.380465,"0.000000"
851541,1.65178,-0.18326,-0.158825,0.930808,-1.995614,13.270595,"0.000000"
854532,1.612684,-0.19792,-0.173486,0.102891,-1.87358,13.320844,"0.000000"
857532,1.561372,-0.180816,-0.178373,1.150948,-2.143969,13.390236,"0.000000"
860532,1.563815,-0.175929,-0.180816,0.540778,-1.875973,13.064812,"0.000000"
863532,1.551598,-0.153938,-0.19059,1.210768,-1.76351,12.409179,"0.000000"
866534,1.46852,-0.114843,-0.202807,1.67019,-1.804188,12.040684,"0.000000"
869535,1.414764,-0.092852,-0.217468,0.61017,-1.562513,11.830115,"0.000000"
872535,1.351234,0.009774,-0.24679,1.61037,-1.892723,12.227324,"0.000000"
875536,1.282817,0.065973,-0.25412,0.789632,-1.777867,12.710675,"0.000000"
878537,1.2706,0.075747,-0.263894,-0.16989,-1.78026,12.246466,"0.000000"
881539,1.265713,0.053756,-0.268781,0.59342,-1.899901,11.959327,"0.000000"
884539,1.2144,0.036652,-0.271224,-0.277567,-1.646262,11.633904,"0.000000"
887540,1.155757,0.046426,-0.271224,-0.01675,-1.801795,10.724632,"0.000000"
890541,1.099557,0.065973,-0.268781,0.09332,-1.727618,11.239088,"0.000000"
893543,1.014036,0.0562,-0.271224,-0.272782,-1.756332,11.270194,"0.000000"
896545,1.001819,0.061087,-0.278555,0.387637,-2.112862,11.492727,"0.000000"
899545,0.999376,0.061087,-0.280998,-0.215354,-1.562513,11.117055,"0.000000"
902547,0.955393,0.058643,-0.285885,0.385244,-1.586441,10.260423,"0.000000"
905547,0.916298,0.092852,-0.283441,1.189233,-1.730011,9.736396,"0.000000"
908548,0.867429,0.166155,-0.298102,-0.028714,-1.426122,9.377472,"0.000000"
911551,0.757473,0.19792,-0.302989,0.760918,-1.758725,9.360723,"0.000000"
914552,0.725708,0.229685,-0.307876,0.440279,-1.895116,10.114462,"0.000000"
917553,0.70616,0.237016,-0.298102,-0.12682,-1.756332,9.863214,"0.000000"
920555,0.679282,0.244346,-0.298102,0.820738,-1.942972,9.745967,"0.000000"
923556,0.657291,0.24679,-0.295659,0.102891,-1.770689,8.848659,"0.000000"
926589,0.618196,0.239459,-0.312763,0.605384,-1.777867,8.389236,"0.000000"
929595,0.513127,0.239459,-0.312763,0.634098,-1.646262,8.709875,"0.000000"
932562,0.464258,0.244346,-0.315206,-0.471386,-1.495514,8.855837,"0.000000"
935563,0.439823,0.266337,-0.305433,0.531207,-1.641476,9.23151,"0.000000"
938564,0.400728,0.263894,-0.295659,0.102891,-1.433301,9.207582,"0.000000"
941564,0.383623,0.26145,-0.293215,-0.227318,-1.469193,8.365308,"0.000000"
944565,0.351858,0.263894,-0.315206,0.964308,-1.596013,8.334201,"0.000000"
947566,0.268781,0.263894,-0.329867,0.028714,-1.368695,8.35813,"0.000000"
950567,0.215025,0.273668,-0.342085,0.153141,-1.586441,8.611769,"0.000000"
953590,0.178373,0.290772,-0.332311,-0.370888,-1.536192,9.303294,"0.000000"
956572,0.151495,0.273668,-0.32498,-0.617348,-1.512264,9.255438,"0.000000"
959573,0.153938,0.259007,-0.320093,0.358923,-1.79701,8.877372,"0.000000"
962574,0.141721,0.237016,-0.322537,-0.502493,-1.349552,8.647661,"0.000000"
965575,0.080634,0.227242,-0.329867,0.200997,-1.4668,8.298308,"0.000000"
968575,0.036652,0.224798,-0.329867,0.744168,-1.713261,8.707481,"0.000000"
971576,-0.620639,0.239459,-0.322537,-0.356531,-1.428515,8.781659,"0.000000"
974579,-0.034208,0.259007,-0.322537,1.036092,-1.789831,8.736196,"0.000000"
977579,-0.039095,0.278555,-0.327424,0.842274,-1.765903,8.733803,"0.000000"
980581,-0.039095,0.31032,-0.342085,0.51685,-1.519442,8.224131,"0.000000"
983581,-0.075747,0.332311,-0.351858,1.064806,-1.588834,7.946565,"0.000000"
986582,-0.112399,0.344528,-0.356745,-0.038285,-1.354338,7.704889,"0.000000"
989584,-0.146608,0.31765,-0.344528,0.198604,-1.562513,7.738389,"0.000000"
