0,1,2,3,4,5,6,7
979952,-0.779464,-0.337198,0.222355,-0.303888,-1.435694,3.699304,"0.000000"
982953,-0.784351,-0.349415,0.237016,-0.48335,-1.363909,3.218346,"0.000000"
985954,-0.796568,-0.376293,0.239459,-0.437887,-1.344766,3.302095,"0.000000"
988955,-0.811229,-0.427606,0.241903,-0.20339,-1.550549,3.529413,"0.000000"
991956,-0.811229,-0.459371,0.232129,-0.045464,-1.651048,3.9673,"0.000000"
994959,-0.801455,-0.44471,0.224798,-0.066999,-1.68694,4.091727,"0.000000"
997960,-0.781907,-0.430049,0.227242,-0.205783,-1.672583,3.921836,"0.000000"
1000961,-0.735482,-0.405614,0.24679,-0.29671,-1.414158,3.675375,"0.000000"
1003969,-0.745256,-0.412945,0.24679,-0.339781,-1.332802,3.558127,"0.000000"
1006999,-0.767247,-0.447153,0.244346,0.026321,-1.442872,3.168097,"0.000000"
1009964,-0.747699,-0.474031,0.232129,0.122034,-1.39023,3.495914,"0.000000"
1012964,-0.774577,-0.447153,0.219911,0.011964,-1.459622,3.613162,"0.000000"
1015975,-0.781907,-0.425162,-0.002443,-0.002393,-0.002393,-0.002393,"0.000000"
1018977,10.712132,5.685934,0.908967,-21.092731,-63.464836,78.398438,"0.000000"
1021969,10.704803,1.935221,1.253495,-56.764935,-78.398438,78.398438,"0.000000"
1024971,1.53205,-4.554611,-0.002443,-0.002393,-0.002393,-0.002393,"0.000000"
1027972,1.251052,0.6353,2.108707,20.659632,-72.818382,78.398438,"0.000000"
1030974,4.574159,2.580295,1.045801,-24.021547,-62.072212,29.1709,"0.000000"
1033976,1.678658,-1.615128,0.173486,10.683953,-19.209579,78.398438,"0.000000"
1036976,0.061087,-2.023186,0.180816,12.600604,-23.207987,-8.135597,"0.000000"
1039977,0.877202,-2.406809,-0.080634,16.63969,-4.84068,12.88535,"0.000000"
1043000,0.676839,-1.925447,-0.38118,42.515671,-34.363323,78.398438,"0.000000"
1045989,3.457497,5.561317,-0.95295,8.611769,-58.095345,37.548176,"0.000000"
1048981,6.824586,6.416528,-1.182635,-9.458828,-32.078178,37.409389,"0.000000"
1051981,7.247305,5.732359,-0.906524,-43.372303,-58.217377,0.337388,"0.000000"
1054983,8.263785,2.155133,1.226617,-54.994244,-16.92922,-33.772297,"0.000000"
1057985,7.147123,-2.201558,2.431244,-47.062038,3.924229,-11.301301,"0.000000"
1060986,6.152635,-1.287704,2.538756,-28.017561,-78.398438,78.398438,"0.000000"
1063479,0.039898,0.00075,0.021607,-15.184854,-78.398438,64.170715,"0.000000"
1066653,12.874596,-80.035561,65.992989,39.199219,48.351765,0.937986,"0.000000"
1069517,12.874596,-80.035561,65.992989,39.199219,48.351765,0.937986,"0.000000"
1073022,8.327314,-3.237586,0.777021,42.996628,-35.023746,-78.398438,"0.000000"
1076024,6.228382,-6.125756,0.146608,15.701703,16.094126,-78.398438,"0.000000"
1079026,2.604729,-5.639508,-1.273043,53.395836,-21.695724,-75.110703,"0.000000"
1082030,-4.935791,0.476475,-0.640187,2.196611,-38.615372,-61.359154,"0.000000"
1085054,-6.277251,1.783726,-1.08001,-13.9358,-32.283966,-13.526627,"0.000000"
1088030,-6.472728,3.6994,-1.600467,-34.212578,-31.231121,51.091549,"0.000000"
1091032,-2.956588,12.266173,0.874759,-43.250275,-31.099516,60.385273,"0.000000"
1094034,-0.139277,9.013927,2.856406,-46.033127,-16.084553,23.239094,"0.000000"
1097035,1.368338,2.927266,2.340836,-22.303499,2.426322,-22.796421,"0.000000"
1100036,3.027448,-5.918063,1.229061,6.482157,21.02334,-24.705894,"0.000000"
1103064,1.273043,-5.153259,2.441018,22.346571,17.857637,-50.467022,"0.000000"
1104924,1.273043,-5.153259,2.441018,22.346571,17.857637,-50.467022,"0.000000"
1107130,0.092241,-0.571683,0.471379,39.199219,-7.960921,0.937986,"0.000000"
1112066,-2.587625,-5.29498,-0.891863,37.447678,1.471586,7.546962,"0.000000"
1115068,-1.971873,-1.58825,-0.967611,2.431108,-7.135397,8.908479,"0.000000"
1118072,-0.913854,3.149621,-0.842994,-8.738589,-13.194024,-9.269794,"0.000000"
1121073,-1.204626,3.13496,-0.57177,-2.830709,-23.93062,36.155552,"0.000000"
1124075,-1.637119,6.147748,0.268781,-32.920456,-19.881964,23.617161,"0.000000"
1127077,-1.688432,7.149567,-0.25412,-31.051659,-21.032909,78.398438,"0.000000"
1130077,-2.001194,3.916868,0.329867,-24.641287,-19.501503,44.26004,"0.000000"
1133078,-0.266337,1.175305,0.940732,-22.88735,4.295117,16.13241,"0.000000"
1136082,1.370782,-0.393397,1.265713,-17.099112,1.811367,-14.553147,"0.000000"
1139084,0.618196,-3.093422,1.253495,-3.084348,9.013762,-35.870804,"0.000000"
1142165,-0.559553,-6.822143,1.233948,20.587845,-0.969093,3.716054,"0.000000"
1143314,-0.003997,-0.04873,0.008814,20.587845,-0.969093,3.716054,"0.000000"
1145947,0.091961,-0.571683,0.471379,39.199219,-71.461647,0.940379,"0.000000"
1148948,0.092241,-0.571683,0.471379,39.199219,-64.280785,0.940379,"0.000000"
1151949,0.384252,0.285867,0,0,0,0,"0.000000"
1154953,0.091961,-0.571683,0.471379,39.199219,-49.926247,0.940379,"0.000000"
1157956,0.091961,-0.571683,0.471379,39.199219,-42.747776,0.940379,"0.000000"
1160957,0.091961,-0.571683,0.471379,39.199219,-35.566917,0.940379,"0.000000"
1163957,0.091961,-0.571683,0.471379,39.199219,-28.388447,0.940379,"0.000000"
1166974,0.091961,-0.571683,0.471379,39.199219,-21.212374,0.940379,"0.000000"
1169961,0.384252,0.285867,0,0,0,0,"0.000000"
1172962,0.091961,-0.571683,0.471379,39.199219,-6.855437,0.940379,"0.000000"
1175962,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1178963,0.384252,0.285867,0,0,0,0,"0.000000"
1181967,0.091961,-0.571683,0.471379,39.199219,14.679968,0.942772,"0.000000"
1184967,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1187969,0.092241,-0.571683,0.471379,39.199219,29.041687,0.942772,"0.000000"
1190973,0.091961,-0.571683,0.471379,39.199219,36.217766,0.942772,"0.000000"
1193975,0.091961,-0.571683,0.471379,39.199219,43.396229,0.942772,"0.000000"
1196975,0.092241,-0.571683,0.471379,39.199219,50.574699,0.942772,"0.000000"
1199978,0.092241,-0.571683,0.471379,39.199219,57.755562,0.942772,"0.000000"
1202976,0.384252,0.285867,0,0,0,0,"0.000000"
1206020,0.092241,-0.571683,0.471379,39.199219,72.112503,0.942772,"0.000000"
1208976,0.384252,0.285867,0,0,0,0,"0.000000"
1211979,0.091961,-0.571683,0.471379,39.199219,-70.348984,0.942772,"0.000000"
1214981,0.091961,-0.571683,0.471379,39.199219,-63.172913,0.942772,"0.000000"
1217983,0.092241,-0.571683,0.471379,39.199219,-55.99205,0.942772,"0.000000"
1220983,0.092241,-0.571683,0.471379,39.199219,-48.813583,0.942772,"0.000000"
1223983,0.092241,-0.571683,0.471379,39.199219,-41.635113,0.942772,"0.000000"
1226984,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1229987,0.091961,-0.571683,0.471379,39.199219,-27.278179,0.942772,"0.000000"
1232988,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1235989,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1238990,0.092241,-0.571683,0.471379,39.199219,-5.740382,0.942772,"0.000000"
1242085,0.091961,-0.571683,0.471379,39.199219,1.435694,0.945165,"0.000000"
1245001,0.091961,-0.571683,0.471379,39.199219,8.611769,0.945165,"0.000000"
1247997,0.092241,-0.571683,0.471379,39.199219,15.795022,0.945165,"0.000000"
1250998,0.091961,-0.571683,0.471379,39.199219,22.968704,0.945165,"0.000000"
1253999,0.092241,-0.571683,0.471379,39.199219,30.149567,0.945165,"0.000000"
1257001,0.092241,-0.571683,0.471379,39.199219,37.330425,0.945165,"0.000000"
1260000,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1263001,0.091961,-0.571683,0.471379,39.199219,51.684967,0.945165,"0.000000"
1266079,0.091961,-0.571683,0.471379,39.199219,58.863438,0.945165,"0.000000"
1268994,0.091961,-0.571683,0.471379,39.199219,66.041908,0.945165,"0.000000"
1272007,0.091961,-0.571683,0.471379,39.199219,73.217987,0.945165,"0.000000"
1274987,0.091961,-0.571683,0.471379,39.199219,-76.417191,0.945165,"0.000000"
1277988,0.091961,-0.571683,0.471379,39.199219,-69.241112,0.945165,"0.000000"
1280989,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1283995,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1286995,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1289996,0.092241,-0.571683,0.471379,39.199219,-40.522453,0.945165,"0.000000"
1293002,0.091961,-0.571683,0.471379,39.199219,-33.346375,0.945165,"0.000000"
1296002,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1299003,0.091961,-0.571683,0.471379,39.199219,-18.991835,0.945165,"0.000000"
1302002,0.384252,0.285867,0,0,0,0,"0.000000"
1305040,0.091961,-0.571683,0.471379,39.199219,-4.359723,0.945165,"0.000000"
1308006,0.092241,-0.571683,0.471379,39.199219,2.548356,0.947558,"0.000000"
1311002,0.091961,-0.571683,0.471379,39.199219,9.724432,0.947558,"0.000000"
1314003,0.091961,-0.571683,0.471379,39.199219,16.902899,0.947558,"0.000000"
1317006,0.092241,-0.571683,0.471379,39.199219,24.083761,0.947558,"0.000000"
1320007,0.092241,-0.571683,0.471379,39.199219,31.259834,0.947558,"0.000000"
1323009,0.092241,-0.571683,0.471379,39.199219,38.440697,0.947558,"0.000000"
1326009,0.092241,-0.571683,0.471379,39.199219,45.619164,0.947558,"0.000000"
1329009,0.092241,-0.571683,0.471379,39.199219,52.79763,0.947558,"0.000000"
1332009,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1335009,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1338009,0.091961,-0.571683,0.471379,39.199219,74.33065,0.947558,"0.000000"
1341009,0.092241,-0.571683,0.471379,39.199219,-75.30452,0.947558,"0.000000"
1344040,0.091961,-0.571683,0.471379,39.199219,-68.130844,0.947558,"0.000000"
1347017,0.091961,-0.571683,0.471379,39.199219,-60.95237,0.947558,"0.000000"
1350017,0.092241,-0.571683,0.471379,39.199219,-53.771511,0.947558,"0.000000"
1353017,0.092241,-0.571683,0.471379,39.199219,-46.593044,0.947558,"0.000000"
1356018,0.092241,-0.571683,0.471379,39.199219,-39.414574,0.947558,"0.000000"
1359020,0.091961,-0.571683,0.471379,39.199219,-32.238499,0.947558,"0.000000"
1362021,0.091961,-0.571683,0.471379,39.199219,-25.057638,0.947558,"0.000000"
1365022,0.092241,-0.571683,0.471379,39.199219,-17.879169,0.947558,"0.000000"
1368044,0.092241,-0.571683,0.471379,39.199219,-10.700702,0.947558,"0.000000"
1371025,0.091961,-0.571683,0.471379,39.199219,-3.522235,0.947558,"0.000000"
1374026,0.384252,0.285867,0,0,0,0,"0.000000"
1377030,0.091961,-0.571683,0.471379,39.199219,10.832309,0.949951,"0.000000"
1380031,0.091961,-0.571683,0.471379,39.199219,18.01317,0.949951,"0.000000"
1383032,0.092241,-0.571683,0.471379,39.199219,25.191637,0.949951,"0.000000"
1386034,0.091961,-0.571683,0.471379,39.199219,32.370106,0.949951,"0.000000"
1389034,0.091961,-0.571683,0.471379,39.199219,39.546181,0.949951,"0.000000"
1392034,0.091961,-0.571683,0.471379,39.199219,46.724648,0.949951,"0.000000"
1395034,0.091961,-0.571683,0.471379,39.199219,53.903114,0.949951,"0.000000"
1398035,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1401037,0.091961,-0.571683,0.471379,39.199219,68.262444,0.949951,"0.000000"
1404158,0.091961,-0.571683,0.471379,39.199219,75.44091,0.949951,"0.000000"
1407060,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1410041,0.091961,-0.571683,0.471379,39.199219,-67.018181,0.949951,"0.000000"
1413042,0.092241,-0.571683,0.471379,39.199219,-59.83971,0.949951,"0.000000"
1416042,0.092241,-0.571683,0.471379,39.199219,-52.661243,0.949951,"0.000000"
1419043,0.091961,-0.571683,0.471379,39.199219,-45.482773,0.949951,"0.000000"
1422044,0.091961,-0.571683,0.471379,39.199219,-38.306698,0.949951,"0.000000"
1425044,0.091961,-0.571683,0.471379,39.199219,-31.128231,0.949951,"0.000000"
1428044,0.091961,-0.571683,0.471379,39.199219,-23.949762,0.949951,"0.000000"
1431044,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1434046,0.091961,-0.571683,0.471379,39.199219,-9.590433,0.949951,"0.000000"
1437048,0.091961,-0.571683,0.471379,39.199219,-2.411965,0.949951,"0.000000"
1440049,0.092241,-0.571683,0.471379,39.199219,4.766503,0.952343,"0.000000"
1443072,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1446055,0.091961,-0.571683,0.471379,39.199219,19.123438,0.952343,"0.000000"
1449053,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1452052,0.384252,0.285867,0,0,0,0,"0.000000"
1455054,0.091961,-0.571683,0.471379,39.199219,40.65884,0.952343,"0.000000"
1458056,0.092241,-0.571683,0.471379,39.199219,47.837307,0.952343,"0.000000"
1461058,0.091961,-0.571683,0.471379,39.199219,55.015778,0.952343,"0.000000"
1464057,0.384252,0.285867,0,0,0,0,"0.000000"
1467076,0.091961,-0.571683,0.471379,39.199219,69.370323,0.952343,"0.000000"
1470065,0.092241,-0.571683,0.471379,39.199219,76.553581,0.952343,"0.000000"
1473059,0.384252,0.285867,0,0,0,0,"0.000000"
1476064,0.091961,-0.571683,0.471379,39.199219,-65.910294,0.952343,"0.000000"
1479065,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1482066,0.384252,0.285867,0,0,0,0,"0.000000"
1485068,0.092241,-0.571683,0.471379,39.199219,-44.370113,0.952343,"0.000000"
1488070,0.092241,-0.571683,0.471379,39.199219,-37.191639,0.952343,"0.000000"
1491071,0.384252,0.285867,0,0,0,0,"0.000000"
1494075,0.092241,-0.571683,0.471379,39.199219,-22.834705,0.952343,"0.000000"
1497075,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1500075,0.384252,0.285867,0,0,0,0,"0.000000"
1503080,0.091961,-0.571683,0.471379,39.199219,-1.304088,0.952343,"0.000000"
1506134,0.092241,-0.571683,0.471379,39.199219,5.879165,0.954736,"0.000000"
1509082,0.091961,-0.571683,0.471379,39.199219,13.052848,0.954736,"0.000000"
1512081,0.384252,0.285867,0,0,0,0,"0.000000"
1515125,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1518085,0.092241,-0.571683,0.471379,39.199219,34.59304,0.954736,"0.000000"
1521092,0.091961,-0.571683,0.471379,39.199219,41.769112,0.954736,"0.000000"
1524115,0.092241,-0.571683,0.471379,39.199219,48.949974,0.954736,"0.000000"
1527116,0.092241,-0.571683,0.471379,39.199219,56.126049,0.954736,"0.000000"
1530090,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1533091,0.091961,-0.571683,0.471379,39.199219,70.482986,0.954736,"0.000000"
1536091,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1539094,0.091961,-0.571683,0.471379,39.199219,-71.976105,0.954736,"0.000000"
1542115,0.091961,-0.571683,0.471379,39.199219,-64.800034,0.954736,"0.000000"
1545113,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1548098,0.091961,-0.571683,0.471379,39.199219,-50.440704,0.954736,"0.000000"
1551108,0.384252,0.285867,0,0,0,0,"0.000000"
1554110,0.091961,-0.571683,0.471379,39.199219,-36.083767,0.954736,"0.000000"
1557110,0.091961,-0.571683,0.471379,39.199219,-28.90769,0.954736,"0.000000"
1560113,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1563116,0.384252,0.285867,0,0,0,0,"0.000000"
1566194,0.091961,-0.571683,0.471379,39.199219,-7.369894,0.954736,"0.000000"
1569127,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1572118,0.384252,0.285867,0,0,0,0,"0.000000"
1575119,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1578122,0.091961,-0.571683,0.471379,39.199219,21.343979,0.957129,"0.000000"
1581123,0.091961,-0.571683,0.471379,39.199219,28.520054,0.957129,"0.000000"
1584126,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1587127,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1590128,0.384252,0.285867,0,0,0,0,"0.000000"
1593130,0.384252,0.285867,0,0,0,0,"0.000000"
1596133,0.091961,-0.571683,0.471379,39.199219,64.414787,0.957129,"0.000000"
1599132,0.384252,0.285867,0,0,0,0,"0.000000"
1602135,0.091961,-0.571683,0.471379,39.199219,-78.044304,0.957129,"0.000000"
1605179,0.091961,-0.571683,0.471379,39.199219,-70.593056,0.957129,"0.000000"
1608138,0.092241,-0.571683,0.471379,39.199219,-63.68737,0.957129,"0.000000"
1611138,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1614140,0.092241,-0.571683,0.471379,39.199219,-49.328037,0.957129,"0.000000"
1617142,0.091961,-0.571683,0.471379,39.199219,-42.154354,0.957129,"0.000000"
1620142,0.092241,-0.571683,0.471379,39.199219,-34.9711,0.957129,"0.000000"
1623142,0.092241,-0.571683,0.471379,39.199219,-27.795027,0.957129,"0.000000"
1626145,0.092241,-0.571683,0.471379,39.199219,-20.616558,0.957129,"0.000000"
1629145,0.384252,0.285867,0,0,0,0,"0.000000"
1632148,0.091961,-0.571683,0.471379,39.199219,-6.259624,0.957129,"0.000000"
1635149,0.092241,-0.571683,0.471379,39.199219,0.921237,0.959522,"0.000000"
1638151,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1641152,0.091961,-0.571683,0.471379,39.199219,15.275781,0.959522,"0.000000"
1644176,0,0,0,0,0,0,"0.000000"
1647155,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1650157,0.086725,-0.571683,0.471379,39.199219,7.183254,0,"0.000000"
1653158,0.086725,-0.571683,0.471379,39.199219,7.178468,0,"0.000000"
1656158,0.091961,-0.571683,0.471379,39.199219,53.558552,0.959522,"0.000000"
1659160,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1662163,0.092241,-0.571683,0.471379,39.199219,67.920273,0.959522,"0.000000"
1665165,0.092241,-0.571683,0.471379,39.199219,75.096352,0.959522,"0.000000"
1668187,0.091961,-0.571683,0.471379,39.199219,-74.543602,0.959522,"0.000000"
1671168,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1674170,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1677170,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1680170,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1683172,0.091961,-0.571683,0.471379,39.199219,-38.651264,0.959522,"0.000000"
1686173,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1689174,0.091961,-0.571683,0.471379,39.199219,-24.294329,0.959522,"0.000000"
1692175,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1695177,0.091961,-0.571683,0.471379,39.199219,-9.937392,0.959522,"0.000000"
1698179,0.092241,-0.571683,0.471379,39.199219,-2.756532,0.959522,"0.000000"
1701180,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1704229,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1707192,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1710187,0.092241,-0.571683,0.471379,39.199219,25.959732,0.961915,"0.000000"
1713189,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1716192,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1719194,0.091961,-0.571683,0.471379,39.199219,47.490353,0.961915,"0.000000"
1722196,0.092241,-0.571683,0.471379,39.199219,54.671211,0.961915,"0.000000"
1725196,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1728199,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1731201,0.091961,-0.571683,0.471379,39.199219,76.204216,0.961915,"0.000000"
1734203,0.091961,-0.571683,0.471379,39.199219,-73.433334,0.961915,"0.000000"
1737203,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1740206,0.091961,-0.571683,0.471379,39.199219,-59.076397,0.961915,"0.000000"
1743232,0.091961,-0.571683,0.471379,39.199219,-51.897934,0.961915,"0.000000"
1746213,0.091961,-0.571683,0.471379,39.199219,-44.719463,0.961915,"0.000000"
1749208,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1752210,0.091961,-0.571683,0.471379,39.199219,-30.362526,0.961915,"0.000000"
1755210,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1758213,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1761215,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1764216,0.092241,-0.571683,0.471379,39.199219,-1.643869,0.961915,"0.000000"
1767228,0,0,0,0,0,0,"0.000000"
1770223,0.092241,-0.571683,0.471379,39.199219,12.713067,0.964308,"0.000000"
1773220,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1776223,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1779225,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1782225,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1785227,0.091961,-0.571683,0.471379,39.199219,48.600624,0.964308,"0.000000"
1788227,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1791230,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1794232,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1797234,0.091961,-0.571683,0.471379,39.199219,77.314491,0.964308,"0.000000"
1800237,0.091961,-0.571683,0.471379,39.199219,-72.323059,0.964308,"0.000000"
1803237,0.091961,-0.571683,0.471379,39.199219,-65.144592,0.964308,"0.000000"
1806280,0.091961,-0.571683,0.471379,39.199219,-57.966129,0.964308,"0.000000"
1809237,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1812239,0.092241,-0.571683,0.471379,39.199219,-43.6068,0.964308,"0.000000"
1815240,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1818241,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1821244,0.091961,-0.571683,0.471379,39.199219,-22.073792,0.964308,"0.000000"
1824245,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1827246,0.091961,-0.571683,0.471379,39.199219,-7.716853,0.964308,"0.000000"
1830249,0.091961,-0.571683,0.471379,39.199219,-0.538385,0.964308,"0.000000"
1833249,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1836251,0.091961,-0.571683,0.471379,39.199219,13.818551,0.9667,"0.000000"
1839251,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1842281,0.091961,-0.571683,0.471379,39.199219,28.175488,0.9667,"0.000000"
1845256,0.091961,-0.571683,0.471379,39.199219,35.353958,0.9667,"0.000000"
1848256,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1851258,0.091961,-0.571683,0.471379,39.199219,49.710892,0.9667,"0.000000"
1854258,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1857261,0.091961,-0.571683,0.471379,39.199219,64.067825,0.9667,"0.000000"
1860261,0.092241,-0.571683,0.471379,39.199219,71.248688,0.9667,"0.000000"
1863264,0.092241,-0.571683,0.471379,39.199219,-78.386475,0.9667,"0.000000"
1866284,0.091961,-0.571683,0.471379,39.199219,-71.210396,0.9667,"0.000000"
1869265,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1872268,0.091961,-0.571683,0.471379,39.199219,-56.855858,0.9667,"0.000000"
1875268,0.092241,-0.571683,0.471379,39.199219,-49.674995,0.9667,"0.000000"
1878271,0.092241,-0.571683,0.471379,39.199219,-42.494141,0.9667,"0.000000"
1881273,0.091961,-0.571683,0.471379,39.199219,-35.320457,0.9667,"0.000000"
1884275,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1887278,0.091961,-0.571683,0.471379,39.199219,-20.96352,0.9667,"0.000000"
1890278,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1893280,0.092241,-0.571683,0.471379,39.199219,-6.601798,0.9667,"0.000000"
1896280,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1899280,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1902282,0.091961,-0.571683,0.471379,39.199219,14.928822,0.969093,"0.000000"
1905328,0.092241,-0.571683,0.471379,39.199219,22.112074,0.969093,"0.000000"
1908285,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1911287,0.091961,-0.571683,0.471379,39.199219,36.464226,0.969093,"0.000000"
1914289,0.091961,-0.571683,0.471379,39.199219,43.642693,0.969093,"0.000000"
1917292,0.091961,-0.571683,0.471379,39.199219,50.821159,0.969093,"0.000000"
1920292,0.092241,-0.571683,0.471379,39.199219,58.002018,0.969093,"0.000000"
1923295,0.091961,-0.571683,0.471379,39.199219,65.180489,0.969093,"0.000000"
1926297,0.092241,-0.571683,0.471379,39.199219,72.361351,0.969093,"0.000000"
1929299,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1932301,0.091961,-0.571683,0.471379,39.199219,-70.102531,0.969093,"0.000000"
1935304,0.091961,-0.571683,0.471379,39.199219,-62.924057,0.969093,"0.000000"
1938304,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1941304,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1944334,0.091961,-0.571683,0.471379,39.199219,-41.388657,0.969093,"0.000000"
1947309,0.091961,-0.571683,0.471379,39.199219,-34.210182,0.969093,"0.000000"
1950309,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1953311,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1956311,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1959313,0.091961,-0.571683,0.471379,39.199219,-5.496314,0.969093,"0.000000"
1962316,0.092241,-0.571683,0.471379,39.199219,1.684547,0.971486,"0.000000"
1965318,0.092241,-0.571683,0.471379,39.199219,8.865408,0.971486,"0.000000"
1968338,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1971319,0.092241,-0.571683,0.471379,39.199219,23.222343,0.971486,"0.000000"
1974318,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1977318,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1980320,0.091961,-0.571683,0.471379,39.199219,44.752964,0.971486,"0.000000"
1983321,0.092241,-0.571683,0.471379,39.199219,51.933819,0.971486,"0.000000"
1986321,0.092241,-0.571683,0.471379,39.199219,59.114685,0.971486,"0.000000"
1989323,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1992325,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
1995328,0.091961,-0.571683,0.471379,39.199219,-76.170715,0.971486,"0.000000"
1998330,0.092241,-0.571683,0.471379,39.199219,0.002393,0,"0.000000"
