0,1,2,3,4,5,6,7
154304,0.149051,-1.241278,0.136834,-3.177669,10.444672,-53.800228,"0.000000"
157306,-0.728151,-1.466076,0.068417,6.474978,11.581261,-42.01318,"0.000000"
160306,-1.050688,-0.591318,-0.087965,14.333008,10.552349,-31.968111,"0.000000"
163307,-1.155757,0.171042,-0.065973,11.109875,34.861031,7.745567,"0.000000"
166309,-2.387261,0.366519,-0.547335,-1.354338,52.914879,16.285551,"0.000000"
169310,-1.339017,1.028697,-0.149051,-2.617748,56.853466,23.475983,"0.000000"
172358,-1.766622,1.099557,0.053756,-9.865608,43.613979,9.336794,"0.000000"
175349,-1.896126,-0.07086,-0.065973,1.349552,35.564522,7.62114,"0.000000"
177710,-0.011886,0.002985,-0.000995,-0.198604,26.770901,-0.133998,"0.000000"
179176,0.092241,-0.571683,0.471379,39.199219,13.981263,23.26063,"0.000000"
182177,0.092241,-0.571683,0.471379,39.199219,21.159733,23.26063,"0.000000"
187318,-0.691499,0.021991,0.043982,-6.814759,29.350363,9.23151,"0.000000"
190318,-0.503353,0.26145,0.139277,-9.442079,38.653656,13.97887,"0.000000"
193349,-0.659734,0.114843,0.259007,-4.907679,37.28257,21.48037,"0.000000"
196349,-1.495398,0.058643,0.095295,0.815953,29.694929,22.784456,"0.000000"
199350,-1.011593,0.131947,0.129503,4.007978,23.909084,14.909678,"0.000000"
202351,-0.464258,-0.359189,-0.041539,2.151147,24.098118,10.425529,"0.000000"
205352,-0.486249,-0.251676,-0.109956,4.194618,24.313471,5.345566,"0.000000"
208355,-0.346971,-0.219911,-0.124617,1.512264,29.814569,3.787838,"0.000000"
211358,-0.283441,0.439823,-0.12706,-2.493321,31.09473,8.757731,"0.000000"
214359,-0.427606,0.117286,-0.12706,-6.994221,30.061031,14.935999,"0.000000"
217360,-0.344528,-0.061087,-0.173486,-5.388636,28.610981,25.363922,"0.000000"
220363,0.25412,-0.021991,-0.00733,-0.404387,32.149963,23.239094,"0.000000"
223364,0.586431,-0.422719,-0.07086,2.845066,26.945576,15.194424,"0.000000"
226367,0.244346,-0.298102,-0.188146,3.192025,21.652653,2.727818,"0.000000"
229370,0.219911,0.129503,-0.097738,0.370888,23.775085,3.675375,"0.000000"
232392,0.227242,0.07086,-0.041539,-4.436294,28.405197,9.915856,"0.000000"
235379,0.371406,0.31032,-0.009774,-2.313859,29.651857,12.696318,"0.000000"
238374,0.537561,0.320093,0.043982,-0.803988,32.662029,10.566705,"0.000000"
241376,0.874759,0.105069,-0.021991,0.138784,42.369705,16.572689,"0.000000"
244378,0.679282,0.557109,-0.061087,-0.172283,62.428741,-10.210175,"0.000000"
247379,0.984715,-1.639562,-0.012217,5.584848,2.696711,-16.66601,"0.000000"
250789,0.984715,-1.639562,-0.012217,5.584848,2.696711,-16.66601,"0.000000"
253540,0.021991,0.342085,-0.058643,3.37388,4.06062,13.105491,"0.000000"
256535,0.146608,1.202183,-0.193033,-3.318845,46.128838,26.478975,"0.000000"
259537,0.395841,0.412945,-0.212581,-4.82393,42.415176,22.470999,"0.000000"
262539,0.764803,0.193033,-0.136834,-3.254239,41.37669,10.418349,"0.000000"
265567,0.557109,0.163712,-0.141721,-3.400201,28.692335,0.81356,"0.000000"
268822,0.596204,-0.76969,-0.021991,1.29691,27.871599,1.122234,"0.000000"
271631,0.386067,-0.271224,-0.109956,0.512064,22.076181,-0.045464,"0.000000"
274602,1.170418,0.087965,-0.146608,-0.792024,27.019754,8.599805,"0.000000"
277600,0.623083,0.259007,-0.212581,-7.795816,29.479576,8.070992,"0.000000"
280602,0.813672,0.100182,-0.210138,-9.075976,35.358742,8.585447,"0.000000"
283602,1.177748,0.488692,0.173486,-10.966306,34.490147,4.441079,"0.000000"
286603,0.882089,-0.151495,0.259007,-4.864608,33.33202,-1.067199,"0.000000"
289605,0.432493,-0.904081,0.212581,-1.395016,29.022547,-0.069392,"0.000000"
292605,0.300546,0.061087,0.114843,1.792224,25.045673,2.009971,"0.000000"
295610,0.745256,0.178373,0.102625,-0.567099,25.952555,-0.619741,"0.000000"
298610,0.662178,0.156382,0.083078,-0.859023,35.686558,1.844866,"0.000000"
301610,0.544892,-0.0562,0.039095,-0.488136,39.677784,3.215954,"0.000000"
304612,0.422719,0.046426,-0.07086,-1.09352,36.37569,2.084148,"0.000000"
307612,0.432493,0.095295,-0.048869,-1.619941,27.402605,-6.750153,"0.000000"
310614,0.312763,-0.884533,0.0562,-2.737389,17.927027,-11.598011,"0.000000"
313615,-0.366519,-1.123992,0.117286,-3.168097,30.051458,-0.569492,"0.000000"
316616,-0.07086,0.012217,0.11973,-2.132005,35.928234,9.540184,"0.000000"
319619,0.420275,0.674395,0.356745,-0.892523,26.172695,-5.125426,"0.000000"
322620,-0.017104,-0.295659,0.217468,-0.5001,18.266809,-16.532011,"0.000000"
325624,-0.244346,-0.708604,0.068417,3.562913,66.288368,27.285357,"0.000000"
328319,-0.864985,0.222355,0.259007,-2.734996,2.677569,-25.852057,"0.000000"
331648,-0.195477,-1.957212,0.356745,-1.071985,8.07817,-21.04727,"0.000000"
334631,-0.679282,-0.882089,0.11973,-2.603391,0.787239,-30.683165,"0.000000"
337628,-1.309695,0.146608,0.62797,-2.323431,11.839686,-23.636301,"0.000000"
340628,-2.590069,-0.009774,0.461814,-1.835295,11.928221,-5.431707,"0.000000"
343632,-2.318845,-0.410501,0.178373,-3.352345,25.835306,13.213167,"0.000000"
346633,-1.766622,1.053132,0.496023,1.311267,53.948582,27.038895,"0.000000"
349714,-1.925447,1.673771,0.090408,5.51067,33.200413,23.942583,"0.000000"
352645,-1.576032,-1.167974,0.122173,6.415158,2.261218,2.445465,"0.000000"
355639,-1.827709,0.586431,-0.051313,3.732804,-5.513063,-8.173882,"0.000000"
358362,-0.010996,0.012531,0.003718,2.500499,12.859028,11.174481,"0.000000"
361640,-2.062281,0.237016,0.322537,-3.68734,8.590234,8.310272,"0.000000"
364642,-2.057394,-0.43738,-0.153938,-2.947958,3.074777,5.551349,"0.000000"
367642,-2.030516,0.583987,0.200364,-11.41855,-1.679762,1.828116,"0.000000"
370643,-1.859474,-0.087965,0.359189,-8.047063,9.848859,16.668402,"0.000000"
373727,-2.062281,-0.32498,0.327424,-1.079163,12.705889,18.654446,"0.000000"
376652,-2.013412,0.554666,0.386067,2.751746,8.597412,21.432514,"0.000000"
379649,-1.839926,-0.488692,0.410501,0.717847,3.129812,17.812172,"0.000000"
382649,-1.642006,-0.048869,0.234572,7.645068,3.457629,17.570496,"0.000000"
385652,-1.502728,0.586431,0.354302,5.07757,1.258625,13.500306,"0.000000"
388652,-1.395216,-0.217468,0.068417,2.189433,1.344766,11.901899,"0.000000"
391655,-1.693318,-0.273668,0.00733,-0.806381,-0.086142,10.38485,"0.000000"
394657,-1.585806,-0.180816,0.24679,-3.972086,1.584049,16.074982,"0.000000"
397658,-1.451416,-0.349415,0.185703,-1.411765,1.421337,19.319651,"0.000000"
400660,-1.319469,-0.417832,0.241903,3.424129,2.478964,23.062025,"0.000000"
403663,-1.307252,0.202807,0.161268,4.675576,0.409173,21.339191,"0.000000"
406666,-1.231504,-0.188146,-0.029322,2.019542,-3.072384,20.32942,"0.000000"
409666,-1.14354,0.434936,0.083078,-0.107677,-3.598805,19.161724,"0.000000"
412669,-0.970054,0.598648,0.112399,-2.184647,-3.972086,16.524832,"0.000000"
415671,-0.916298,-0.256563,0.122173,-2.770889,-1.619941,14.620146,"0.000000"
418671,-0.882089,0.139277,0.241903,-1.160519,-0.394816,16.527227,"0.000000"
421673,-0.828333,-0.061087,0.217468,1.11027,3.192025,21.734007,"0.000000"
424677,-1.224174,-1.202183,0.210138,22.703102,-3.9673,11.327623,"0.000000"
427678,0.151495,1.705536,-0.376293,11.602797,3.321238,31.087553,"0.000000"
430680,-0.64263,0.342085,0.640187,-9.729217,-3.225525,-6.113662,"0.000000"
433733,0.029322,-0.747699,0.168599,1.050449,1.416551,6.211768,"0.000000"
436715,-0.684169,-0.415388,0.12706,5.80738,-5.063213,5.503492,"0.000000"
439711,-0.283441,-0.786794,-0.017104,-2.699104,-4.862216,10.368099,"0.000000"
442713,-0.346971,-0.733038,-0.151495,-0.701097,0.870987,-3.866802,"0.000000"
445714,-1.102001,-1.497842,-0.012217,-5.836095,4.838288,1.909473,"0.000000"
448720,-1.627345,-0.696386,-0.180816,-3.105884,-0.007178,6.065805,"0.000000"
451754,-1.248608,-0.715934,0.129503,0.468993,-12.777673,0.473779,"0.000000"
454719,-1.062906,1.676214,0.25412,10.322637,0.208176,-9.937392,"0.000000"
457721,-1.97676,2.460565,0.232129,6.135198,11.79183,-9.540184,"0.000000"
460721,-3.286455,3.442837,-0.090408,7.735996,-5.386244,15.675381,"0.000000"
463420,-2.565634,4.911356,-0.131947,-1.868794,-4.938786,35.322849,"0.000000"
465752,0.092241,-0.571683,0.471379,39.199219,71.064438,23.270201,"0.000000"
469682,-0.393397,1.9059,-0.136834,-14.735002,-1.643869,1.014557,"0.000000"
471500,12.913692,-80.035561,65.992989,39.199219,0.002393,0,"0.000000"
475696,-0.684169,-2.321288,0.173486,-5.761917,1.473979,-23.523838,"0.000000"
478688,-0.972497,-2.822197,0.368963,8.85823,0.153141,0.18664,"0.000000"
481691,-1.891239,-1.109331,0.021991,12.55514,-5.860023,9.501899,"0.000000"
484692,-1.326799,0.249233,-0.163712,12.961921,-6.589833,27.199217,"0.000000"
487691,-0.491136,1.463633,-0.305433,-1.22034,-3.924229,7.164111,"0.000000"
490691,0.620639,1.942551,-0.102625,-9.757931,3.9338,-7.080362,"0.000000"
493281,-0.001955,0.007051,-0.000209,-12.983455,3.792624,-22.557138,"0.000000"
496483,-1.045801,-0.405614,0.153938,-1.885544,-1.160519,-10.116854,"0.000000"
499696,-1.409877,-0.847881,0.249233,3.74716,-2.237289,4.749753,"0.000000"
502696,-1.02381,-0.31032,0.207694,7.982457,-3.617948,16.780865,"0.000000"
505698,-0.427606,-0.00733,0.021991,2.773281,-5.682954,9.805787,"0.000000"
508700,0.855211,0.12706,-0.207694,-1.229911,-1.229911,-2.237289,"0.000000"
511701,0.483805,0.356745,-0.068417,-5.91745,1.574477,-15.658631,"0.000000"
514703,-0.305433,0.271224,0.073304,-4.481757,1.435694,-13.038491,"0.000000"
517704,-1.34146,-0.618196,0.219911,-0.617348,-1.18684,0.631705,"0.000000"
520706,-1.177748,-0.632856,0.19059,3.814159,-3.902694,12.406785,"0.000000"
523707,-0.513127,-0.251676,0.117286,3.804588,-4.376472,17.170895,"0.000000"
526708,0.415388,0.456927,-0.087965,-0.270389,-2.380858,4.529613,"0.000000"
529711,0.342085,0.229685,-0.085521,-3.215954,1.119841,-5.982057,"0.000000"
532732,-0.151495,0.07086,0.048869,-3.675375,1.07677,-10.4016,"0.000000"
535720,-1.22173,-0.288328,0.249233,0.351745,0.179462,0.772882,"0.000000"
538714,-1.28526,-0.503353,0.200364,3.151347,-3.050849,12.914064,"0.000000"
541715,-0.882089,-0.596204,0.053756,4.254438,-5.268996,21.688545,"0.000000"
544717,0.342085,-0.036652,-0.053756,0.918844,-3.031706,14.261223,"0.000000"
547718,0.395841,0.337198,-0.012217,-2.318645,-0.301496,3.438486,"0.000000"
550755,-0.017104,0.403171,0.068417,-2.866601,1.509871,-5.233103,"0.000000"
553731,-1.045801,-0.07086,0.161268,-0.636491,-0.801596,1.469193,"0.000000"
556724,-1.048245,-0.205251,0.141721,1.986043,-2.691926,13.129418,"0.000000"
559727,-0.735482,-0.141721,0.100182,2.352145,-5.008178,22.614567,"0.000000"
562726,0.156382,0,-0.00733,0.18664,-4.211368,15.960127,"0.000000"
565728,0.300546,-0.219911,0.009774,-1.87358,-1.916651,6.369694,"0.000000"
568730,0.124617,-0.312763,0.07086,-1.880759,1.301696,-4.371687,"0.000000"
571747,-0.752586,-0.080634,0.195477,0.48335,0.382852,-0.148355,"0.000000"
574740,-0.989602,-0.136834,0.19059,2.210968,-0.978664,8.939585,"0.000000"
577735,-0.874759,-0.092852,0.080634,2.778067,-4.395615,21.836901,"0.000000"
580736,0.141721,0.334754,0.00733,0.323031,-4.24726,18.154346,"0.000000"
583738,0.44471,0.241903,0.017104,-1.682154,-1.667797,9.38465,"0.000000"
586739,0.37385,0.034208,0.061087,-2.565106,1.59362,-6.302695,"0.000000"
589742,-0.559553,-0.276111,0.180816,-1.234697,1.174876,-5.082355,"0.000000"
592744,-0.842994,-0.280998,0.193033,0.68674,-0.602991,2.330609,"0.000000"
595744,-0.808786,-0.290772,0.153938,3.117848,-4.321437,17.166109,"0.000000"
598745,-0.021991,0.12706,0.026878,1.935793,-4.656433,17.496321,"0.000000"
601746,0.32498,0.315206,0.002443,-0.244068,-3.172883,9.760324,"0.000000"
604748,0.454484,0.329867,0.031765,-3.058027,0.847059,-6.269196,"0.000000"
607749,-0.24679,-0.046426,0.131947,-2.316252,0.870987,-7.755138,"0.000000"
610751,-0.64263,-0.241903,0.180816,-0.40678,0.4666,-2.792424,"0.000000"
613752,-0.781907,-0.327424,0.180816,2.498107,-3.318845,12.007184,"0.000000"
616753,-0.122173,-0.193033,0.090408,2.842673,-4.505685,14.524432,"0.000000"
619755,0.210138,0.029322,0.036652,0.885344,-3.182454,10.91845,"0.000000"
622758,0.368963,0.156382,0.009774,-2.251646,0.543171,-4.04387,"0.000000"
625759,-0.105069,0.100182,0.105069,-2.713461,1.29691,-7.891529,"0.000000"
628762,-0.50091,-0.0562,0.173486,-1.208375,0.636491,-4.680361,"0.000000"
631786,-0.735482,-0.146608,0.185703,2.012364,-3.026921,10.267603,"0.000000"
634768,-0.354302,-0.175929,0.085521,2.201397,-4.09412,13.258631,"0.000000"
637765,0.0562,-0.048869,0.053756,1.493121,-2.979064,12.701102,"0.000000"
640766,0.249233,0.026878,0.043982,-1.85683,-0.181855,-0.933201,"0.000000"
643766,-0.102625,-0.026878,0.112399,-2.292324,0.851845,-4.505685,"0.000000"
646768,-0.471588,-0.129503,0.161268,-1.459622,0.552742,-3.689733,"0.000000"
649828,-0.720821,-0.163712,0.18326,1.603191,-2.172683,8.365308,"0.000000"
652780,-0.57177,-0.100182,0.114843,2.038685,-2.758924,13.038491,"0.000000"
655775,-0.268781,-0.036652,0.068417,1.605584,-3.232704,14.000405,"0.000000"
658775,-0.019548,0.041539,0.043982,-1.646262,-1.036092,4.156333,"0.000000"
661777,-0.102625,-0.061087,0.12706,-2.342573,0.251246,-0.270389,"0.000000"
664786,-0.439823,-0.146608,0.171042,-2.134398,0.198604,-0.976272,"0.000000"
667787,-0.696386,-0.259007,0.200364,1.205983,-1.591227,8.109276,"0.000000"
670788,-0.686613,-0.178373,0.13439,2.038685,-2.658426,12.399607,"0.000000"
673801,-0.430049,-0.087965,0.092852,1.81376,-3.048456,14.560326,"0.000000"
676787,-0.175929,0.034208,0.06353,-1.450051,-1.830509,7.29811,"0.000000"
679784,-0.114843,0.019548,0.11973,-2.301895,-0.476172,2.531606,"0.000000"
682786,-0.354302,-0.068417,0.171042,-2.376073,0.267996,-0.289532,"0.000000"
685789,-0.630413,-0.195477,0.212581,0.521635,-1.071985,5.371887,"0.000000"
688790,-0.779464,-0.276111,0.173486,1.875973,-2.091327,10.485349,"0.000000"
691792,-0.608422,-0.136834,0.129503,1.572084,-2.986243,13.189239,"0.000000"
694797,-0.344528,-0.002443,0.087965,-0.973879,-1.806581,8.657232,"0.000000"
697796,-0.178373,0.039095,0.117286,-2.112862,-0.729811,3.991228,"0.000000"
700796,-0.346971,-0.019548,0.163712,-2.129612,-0.117248,0.990629,"0.000000"
703797,-0.569326,-0.124617,0.212581,0.011964,-0.662812,4.22094,"0.000000"
706799,-0.791681,-0.173486,0.19059,1.074377,-2.057827,7.147361,"0.000000"
709801,-0.645074,-0.161268,0.158825,1.464407,-2.299503,11.160125,"0.000000"
712831,-0.478918,-0.07086,0.122173,-0.588634,-2.11047,8.784052,"0.000000"
715832,-0.205251,-0.031765,0.149051,-1.42373,-1.064806,5.285746,"0.000000"
718832,-0.293215,-0.046426,0.180816,-1.883151,-0.583849,1.663012,"0.000000"
721832,-0.459371,-0.124617,0.207694,0.069392,-0.385244,1.962115,"0.000000"
724832,-0.755029,-0.18326,0.193033,0.473779,-1.306481,4.481757,"0.000000"
727833,-0.684169,-0.161268,0.166155,1.172483,-1.952543,7.891529,"0.000000"
730834,-0.552222,-0.095295,0.151495,-0.37328,-2.318645,8.477771,"0.000000"
733862,-0.276111,-0.036652,0.146608,-1.129412,-1.730011,5.65424,"0.000000"
736844,-0.285885,-0.073304,0.18326,-1.603191,-0.916451,2.751746,"0.000000"
739841,-0.410501,-0.100182,0.205251,-0.428315,-0.504886,0.880559,"0.000000"
742844,-0.708604,-0.249233,0.219911,0.342174,-0.937986,2.809174,"0.000000"
745844,-0.733038,-0.232129,0.185703,0.78006,-1.679762,6.063413,"0.000000"
748850,-0.632856,-0.19059,0.171042,0.217747,-2.048256,8.784052,"0.000000"
751911,-0.386067,-0.065973,0.151495,-0.468993,-1.940579,6.697511,"0.000000"
754849,-0.337198,-0.06353,0.173486,-0.870987,-1.258625,4.567898,"0.000000"
757850,-0.410501,-0.075747,0.200364,-0.851845,-0.885344,1.947758,"0.000000"
760851,-0.632856,-0.239459,0.219911,-0.023928,-0.949951,3.426522,"0.000000"
763851,-0.676839,-0.300546,0.205251,0.497707,-1.430908,5.338387,"0.000000"
766852,-0.640187,-0.302989,0.180816,0.614955,-1.964507,8.166704,"0.000000"
769853,-0.45204,-0.193033,0.156382,0.01675,-1.816152,7.475178,"0.000000"
772916,-0.400728,-0.139277,0.161268,-0.557528,-1.430908,5.331209,"0.000000"
775865,-0.44471,-0.114843,0.185703,-0.887737,-0.928415,3.091527,"0.000000"
778860,-0.649961,-0.210138,0.217468,-0.191426,-1.150948,3.991228,"0.000000"
781860,-0.711047,-0.256563,0.217468,0.114855,-1.529014,6.003592,"0.000000"
784863,-0.667065,-0.293215,0.193033,0.634098,-1.854438,8.676375,"0.000000"
787864,-0.50824,-0.244346,0.171042,0.133998,-1.727618,8.4347,"0.000000"
790866,-0.454484,-0.200364,0.168599,-0.346959,-1.581656,6.405586,"0.000000"
793866,-0.44471,-0.193033,0.188146,-0.638884,-0.811167,4.065406,"0.000000"
796867,-0.615752,-0.217468,0.207694,0.07657,-0.985843,4.419543,"0.000000"
799868,-0.674395,-0.256563,0.210138,0.358923,-1.294517,6.250053,"0.000000"
802868,-0.659734,-0.244346,0.168599,0.538385,-1.861616,8.657232,"0.000000"
805900,-0.493579,-0.185703,0.163712,0.057428,-1.770689,8.523234,"0.000000"
808925,-0.434936,-0.178373,0.163712,-0.363709,-1.660619,6.74776,"0.000000"
811903,-0.417832,-0.205251,0.193033,-0.504886,-0.751346,3.725625,"0.000000"
814900,-0.608422,-0.212581,0.202807,-0.270389,-0.875773,3.802195,"0.000000"
817923,-0.667065,-0.24679,0.195477,0.277567,-1.205983,5.046463,"0.000000"
820915,-0.671952,-0.217468,0.171042,0.318245,-1.887937,7.728817,"0.000000"
823912,-0.532674,-0.212581,0.158825,0.102891,-1.773082,7.881958,"0.000000"
826913,-0.483805,-0.18326,0.161268,-0.392423,-1.646262,7.211968,"0.000000"
829914,-0.461814,-0.171042,0.193033,-0.480957,-1.363909,5.223532,"0.000000"
832913,-0.530231,-0.173486,0.19792,-0.086142,-0.689133,6.008378,"0.000000"
835901,-0.557109,-0.217468,0.19059,0.282353,-1.536192,7.015756,"0.000000"
838917,-0.481362,-0.249233,0.158825,0.677169,-1.794617,9.506684,"0.000000"
841919,-0.26145,-0.178373,0.144164,0.394816,-1.569692,9.15494,"0.000000"
844921,-0.178373,-0.163712,0.136834,-0.11007,-1.619941,7.793423,"0.000000"
847899,-0.129503,-0.141721,0.149051,-0.624527,-1.122234,5.458029,"0.000000"
850929,-0.173486,-0.217468,0.156382,-0.476172,-1.502692,5.668597,"0.000000"
853914,-0.188146,-0.207694,0.163712,0.009571,-1.488336,6.809973,"0.000000"
856904,-0.161268,-0.19792,0.151495,0.375673,-1.971686,8.685946,"0.000000"
859905,0.0562,-0.168599,0.13439,0.342174,-1.935793,9.358329,"0.000000"
862911,0.11973,-0.114843,0.131947,-0.157926,-1.854438,8.070992,"0.000000"
865911,0.175929,-0.13439,0.141721,-0.784846,-1.328017,6.522834,"0.000000"
868913,0.146608,-0.122173,0.163712,-0.476172,-1.213161,6.910472,"0.000000"
871980,0.139277,-0.136834,0.171042,-0.122034,-1.581656,8.008778,"0.000000"
874918,0.202807,-0.175929,0.146608,0.614955,-1.892723,10.114462,"0.000000"
877920,0.371406,-0.12706,0.129503,0.902094,-1.679762,9.980463,"0.000000"
880900,0.44471,-0.048869,0.112399,0.246461,-1.730011,10.25803,"0.000000"
883900,0.513127,-0.009774,0.105069,-0.605384,-1.476372,9.006585,"0.000000"
886918,0.564439,0.039095,0.117286,-1.146162,-1.586441,8.149954,"0.000000"
889919,0.581544,0.024435,0.136834,-0.447458,-1.847259,9.597611,"0.000000"
892920,0.6353,0,0.146608,0.129212,-2.498107,11.480763,"0.000000"
895899,0.845438,-0.017104,0.122173,0.157926,-2.029114,11.234302,"0.000000"
898899,0.913854,-0.039095,0.11973,0.086142,-2.100899,11.66501,"0.000000"
901901,0.989602,-0.036652,0.102625,-1.012164,-1.883151,10.188639,"0.000000"
904903,1.072679,-0.097738,0.136834,0.052642,-1.529014,9.894321,"0.000000"
907907,1.08001,0.004887,0.131947,-0.784846,-1.971686,10.219746,"0.000000"
910908,1.153314,0.004887,0.11973,0.404387,-2.167897,11.521441,"0.000000"
913908,1.292591,0.290772,0.097738,1.380659,-2.002793,11.629118,"0.000000"
916908,1.353677,0.430049,0.095295,0.189033,-2.196611,11.294123,"0.000000"
919908,1.422094,0.505796,0.075747,-0.569492,-2.038685,11.028521,"0.000000"
922908,1.534493,0.442266,0.092852,-0.969093,-1.832902,10.021142,"0.000000"
925918,1.551598,0.368963,0.100182,-1.217947,-1.849652,10.920842,"0.000000"
928918,1.593136,0.305433,0.109956,-0.89013,-1.988436,11.131412,"0.000000"
931995,1.683545,0.266337,0.107512,-0.777667,-2.249253,11.073983,"0.000000"
934916,1.747075,0.337198,0.107512,-0.07657,-2.103291,11.779866,"0.000000"
937919,1.805718,0.366519,0.100182,0.031107,-2.376073,11.569298,"0.000000"
940921,1.915673,0.439823,0.092852,0.004786,-2.074577,11.947363,"0.000000"
943921,1.96943,0.530231,0.102625,0.117248,-1.971686,11.691331,"0.000000"
946916,2.013412,0.537561,0.073304,-0.476172,-1.799403,11.523834,"0.000000"
949944,2.086715,0.505796,0.092852,-1.038485,-1.90708,11.870793,"0.000000"
952923,2.118481,0.513127,0.105069,-1.29691,-1.919044,12.856636,"0.000000"
955919,2.189341,0.542448,0.124617,-0.729811,-1.74676,12.586248,"0.000000"
958921,2.296853,0.427606,0.114843,-0.765703,-2.069792,11.581261,"0.000000"
961921,2.318845,0.400728,0.087965,-0.619741,-1.81376,12.557533,"0.000000"
964921,2.321288,0.386067,0.105069,-1.038485,-1.926222,11.966506,"0.000000"
967921,2.377488,0.498466,0.105069,-0.61017,-1.852045,13.304093,"0.000000"
970991,2.416583,0.559553,0.11973,-0.246461,-2.048256,13.301702,"0.000000"
973940,2.497217,1.20707,0.112399,-0.591027,-1.526621,13.225131,"0.000000"
976929,2.538756,0.76969,0.114843,-0.320638,-1.488336,12.863814,"0.000000"
979923,2.568077,0.779464,0.107512,-0.806381,-1.399801,11.767902,"0.000000"
982923,2.526539,0.801455,0.131947,-1.014557,-1.710868,12.813565,"0.000000"
