0,1,2,3,4,5,6,7
1041060,0,-0.014661,-0.002443,-0.105284,0.047856,9.927821,"0.000000"
1044061,0,-0.012217,-0.002443,-0.105284,0.035892,9.91825,"0.000000"
1047062,0,-0.009774,-0.625526,-0.088534,0.052642,9.911071,"0.000000"
1050062,0,-0.012217,-0.002443,-0.105284,0.0335,9.91825,"0.000000"
1053059,0.002443,-0.012217,0,-0.102891,0.055035,9.91825,"0.000000"
1056060,0,-0.009774,0,-0.107677,0.050249,9.920643,"0.000000"
1059061,0.002443,-0.009774,-0.002443,-0.112463,0.057428,9.925428,"0.000000"
1062061,0.002443,-0.012217,0,-0.107677,0.062213,9.903893,"0.000000"
1065062,0.002443,-0.012217,-0.625526,-0.114855,0.047856,9.920643,"0.000000"
1068063,0.002443,-0.012217,0,-0.100499,0.043071,9.927821,"0.000000"
1071069,0.002443,-0.012217,-0.002443,-0.105284,0.047856,9.915856,"0.000000"
1074069,-0.002443,-0.009774,0,-0.09332,0.052642,9.961321,"0.000000"
1077070,-0.002443,-0.012217,0,-0.112463,0.052642,9.935,"0.000000"
1080070,0,-0.014661,0,-0.098106,0.045464,9.915856,"0.000000"
1083072,0.002443,-0.012217,0,-0.090927,0.057428,9.937392,"0.000000"
1086090,0,-0.012217,0,-0.117248,0.043071,9.91825,"0.000000"
1089074,-0.002443,-0.012217,-0.002443,-0.112463,0.040678,9.932607,"0.000000"
1092074,0,-0.009774,0,-0.102891,0.045464,9.927821,"0.000000"
1095075,-0.002443,-0.012217,-0.002443,-0.107677,0.0335,9.944571,"0.000000"
1098076,0,-0.012217,-0.002443,-0.114855,0.047856,9.942178,"0.000000"
1101078,0,-0.012217,-0.002443,-0.112463,0.040678,9.935,"0.000000"
1104080,0.004887,-0.012217,-0.002443,-0.100499,0.047856,9.903893,"0.000000"
1107082,0.002443,-0.009774,-0.002443,-0.09332,0.040678,9.920643,"0.000000"
1110082,0,-0.012217,-0.002443,-0.09332,0.040678,9.915856,"0.000000"
1113084,-0.002443,-0.012217,0,-0.112463,0.031107,9.906286,"0.000000"
1116085,0,-0.009774,-0.002443,-0.129212,0.057428,9.925428,"0.000000"
1119088,0,-0.012217,-0.002443,-0.083749,0.045464,9.91825,"0.000000"
1122113,-0.002443,-0.014661,-0.002443,-0.117248,0.057428,9.935,"0.000000"
1125091,-0.002443,-0.009774,-0.002443,-0.102891,0.040678,9.95175,"0.000000"
1128091,-0.002443,-0.012217,-0.002443,-0.11007,0.0335,9.927821,"0.000000"
1131093,-0.002443,-0.012217,-0.002443,-0.09332,0.028714,9.923036,"0.000000"
1134095,-0.002443,-0.012217,0,-0.098106,0.038285,9.923036,"0.000000"
1137096,0,-0.012217,-0.002443,-0.098106,0.0335,9.920643,"0.000000"
1140096,0,-0.014661,0,-0.102891,0.057428,9.925428,"0.000000"
1143097,0,-0.012217,-0.002443,-0.107677,0.052642,9.932607,"0.000000"
1146099,0,-0.014661,0,-0.117248,0.050249,9.930214,"0.000000"
1149102,0,-0.009774,-0.004887,-0.107677,0.038285,9.923036,"0.000000"
1152102,0.002443,-0.012217,-0.002443,-0.095713,0.047856,9.942178,"0.000000"
1155102,0,-0.014661,-0.002443,-0.09332,0.035892,9.915856,"0.000000"
1158103,0.002443,-0.012217,0,-0.102891,0.043071,9.930214,"0.000000"
1161103,0.002443,-0.012217,0,-0.119641,0.057428,9.930214,"0.000000"
1164104,0.002443,-0.012217,0,-0.102891,0.038285,9.920643,"0.000000"
1167107,-0.002443,-0.012217,-0.002443,-0.090927,0.047856,9.932607,"0.000000"
1170107,0,-0.012217,-0.002443,-0.112463,0.047856,9.949356,"0.000000"
1173108,0.002443,-0.012217,-0.004887,-0.11007,0.050249,9.920643,"0.000000"
1176108,0,-0.012217,-0.002443,-0.100499,0.0335,9.942178,"0.000000"
1179109,0,-0.012217,-0.002443,-0.107677,0.057428,9.913465,"0.000000"
1182222,0,-0.012217,0,-0.112463,0.0335,9.925428,"0.000000"
1185118,0.002443,-0.009774,-0.002443,-0.119641,0.059821,9.913465,"0.000000"
1188127,0.002443,-0.012217,0,-0.088534,0.047856,9.937392,"0.000000"
1191113,0.002443,-0.014661,-0.002443,-0.105284,0.028714,9.920643,"0.000000"
1194114,0,-0.014661,0,-0.124427,0.040678,9.915856,"0.000000"
1197116,0,-0.012217,-0.002443,-0.100499,0.043071,9.91825,"0.000000"
1200118,0,-0.009774,-0.002443,-0.107677,0.045464,9.923036,"0.000000"
1203118,-0.002443,-0.012217,0,-0.107677,0.045464,9.932607,"0.000000"
1206121,-0.002443,-0.014661,-0.002443,-0.107677,0.047856,9.930214,"0.000000"
1209122,0,-0.009774,-0.002443,-0.105284,0.040678,9.915856,"0.000000"
1212123,0,-0.014661,-0.002443,-0.114855,0.055035,9.932607,"0.000000"
1215125,-0.002443,-0.012217,0,-0.102891,0.059821,9.935,"0.000000"
1218125,0,-0.014661,0,-0.100499,0.047856,9.935,"0.000000"
1221153,0,-0.012217,-0.002443,-0.102891,0.040678,9.932607,"0.000000"
1224130,0.002443,-0.012217,-0.002443,-0.11007,0.038285,9.913465,"0.000000"
1227132,0.002443,-0.012217,-0.002443,-0.11007,0.052642,9.913465,"0.000000"
1230134,0,-0.012217,-0.002443,-0.107677,0.045464,9.935,"0.000000"
1233134,0,-0.009774,0,-0.102891,0.031107,9.930214,"0.000000"
1236135,0,-0.012217,-0.002443,-0.105284,0.066999,9.935,"0.000000"
1239137,0.002443,-0.012217,-0.002443,-0.105284,0.057428,9.925428,"0.000000"
1242139,0.004887,-0.014661,-0.002443,-0.100499,0.045464,9.932607,"0.000000"
1245141,0,-0.012217,-0.002443,-0.117248,0.047856,9.923036,"0.000000"
1248144,0,-0.012217,-0.002443,-0.114855,0.050249,9.930214,"0.000000"
1251145,0,-0.012217,-0.002443,-0.102891,0.038285,9.932607,"0.000000"
1254144,0,-0.012217,0,-0.105284,0.043071,9.915856,"0.000000"
1257146,0,-0.014661,-0.002443,-0.105284,0.059821,9.935,"0.000000"
1260147,0,-0.012217,-0.002443,-0.112463,0.047856,9.935,"0.000000"
1263148,0,-0.012217,0,-0.100499,0.045464,9.915856,"0.000000"
1266151,0,-0.012217,-0.002443,-0.105284,0.047856,9.91825,"0.000000"
1269152,0,-0.009774,-0.002443,-0.119641,0.062213,9.939785,"0.000000"
1272153,0.002443,-0.014661,-0.002443,-0.090927,0.038285,9.930214,"0.000000"
1275152,0,-0.012217,0,-0.088534,0.057428,9.91825,"0.000000"
1278155,0,-0.012217,-0.002443,-0.102891,0.047856,9.935,"0.000000"
1281156,0,-0.012217,-0.002443,-0.090927,0.035892,9.923036,"0.000000"
1284158,0,-0.009774,-0.002443,-0.090927,0.059821,9.925428,"0.000000"
1287177,0.002443,-0.009774,0,-0.078963,0.043071,9.920643,"0.000000"
1290160,0.002443,-0.009774,-0.002443,-0.122034,0.035892,9.925428,"0.000000"
1293160,0.002443,-0.014661,-0.002443,-0.112463,0.026321,9.925428,"0.000000"
1296161,0,-0.014661,-0.002443,-0.102891,0.038285,9.911071,"0.000000"
1299164,0.002443,-0.009774,-0.002443,-0.105284,0.066999,9.937392,"0.000000"
1302166,0,-0.012217,-0.002443,-0.102891,0.043071,9.935,"0.000000"
1305166,0,-0.012217,-0.002443,-0.105284,0.040678,9.927821,"0.000000"
1308167,0.002443,-0.012217,-0.002443,-0.100499,0.050249,9.923036,"0.000000"
1311167,0,-0.012217,-0.002443,-0.095713,0.043071,9.939785,"0.000000"
1314168,0.002443,-0.012217,-0.002443,-0.102891,0.038285,9.915856,"0.000000"
1317169,0.002443,-0.014661,-0.004887,-0.107677,0.047856,9.920643,"0.000000"
1320171,0,-0.012217,-0.002443,-0.107677,0.038285,9.923036,"0.000000"
1323197,0,-0.009774,0,-0.102891,0.055035,9.920643,"0.000000"
1326175,0,-0.014661,-0.002443,-0.100499,0.055035,9.930214,"0.000000"
1329177,0,-0.012217,-0.002443,-0.11007,0.062213,9.937392,"0.000000"
1332179,0,-0.012217,-0.002443,-0.114855,0.043071,9.927821,"0.000000"
1335180,0.002443,-0.012217,-0.002443,-0.11007,0.040678,9.942178,"0.000000"
1338182,0,-0.012217,0,-0.117248,0.040678,9.920643,"0.000000"
1341185,0.002443,-0.014661,-0.002443,-0.112463,0.050249,9.930214,"0.000000"
1344185,0.002443,-0.014661,0,-0.095713,0.035892,9.932607,"0.000000"
1347184,0,-0.014661,0,-0.098106,0.059821,9.925428,"0.000000"
1350188,0.002443,-0.012217,-0.002443,-0.098106,0.043071,9.930214,"0.000000"
1353188,0.002443,-0.014661,-0.002443,-0.102891,0.038285,9.920643,"0.000000"
1356190,-0.002443,-0.014661,0,-0.114855,0.050249,9.91825,"0.000000"
1359193,-0.002443,-0.012217,0,-0.114855,0.059821,9.927821,"0.000000"
1362193,0,-0.012217,-0.002443,-0.098106,0.057428,9.946964,"0.000000"
1365196,0.002443,-0.012217,-0.004887,-0.098106,0.052642,9.920643,"0.000000"
1368199,0.002443,-0.014661,-0.002443,-0.100499,0.040678,9.923036,"0.000000"
1371200,0.002443,-0.012217,-0.002443,-0.119641,0.047856,9.913465,"0.000000"
1374202,0.002443,-0.012217,0,-0.107677,0.062213,9.915856,"0.000000"
1377203,-0.002443,-0.012217,0,-0.09332,0.047856,9.91825,"0.000000"
1380204,0,-0.012217,-0.002443,-0.105284,0.028714,9.935,"0.000000"
1383205,0,-0.012217,-0.002443,-0.11007,0.062213,9.925428,"0.000000"
1386121,0.002443,-0.012217,-0.002443,-0.09332,0.047856,9.906286,"0.000000"
1389206,0.002443,-0.014661,0,-0.107677,0.050249,9.911071,"0.000000"
1392207,0,-0.014661,-0.002443,-0.102891,0.047856,9.939785,"0.000000"
1395208,0,-0.009774,0,-0.095713,0.043071,9.908679,"0.000000"
1398210,0,-0.012217,0,-0.102891,0.055035,9.915856,"0.000000"
1401212,0,-0.012217,-0.002443,-0.09332,0.038285,9.911071,"0.000000"
1404213,0.002443,-0.012217,0,-0.11007,0.055035,9.927821,"0.000000"
1407214,0,-0.012217,-0.002443,-0.102891,0.047856,9.927821,"0.000000"
1410216,0.004887,-0.012217,-0.002443,-0.131605,0.047856,9.944571,"0.000000"
1413217,0,-0.014661,-0.002443,-0.122034,0.0335,9.925428,"0.000000"
1416219,0.002443,-0.009774,-0.002443,-0.102891,0.050249,9.920643,"0.000000"
1419222,0.002443,-0.012217,-0.002443,-0.098106,0.045464,9.937392,"0.000000"
1422250,0,-0.012217,-0.002443,-0.09332,0.045464,9.908679,"0.000000"
1425118,0,-0.012217,-0.002443,-0.107677,0.038285,9.923036,"0.000000"
1428120,0,-0.012217,-0.002443,-0.105284,0.071785,9.925428,"0.000000"
1431228,0.002443,-0.009774,-0.002443,-0.105284,0.052642,9.920643,"0.000000"
1434228,0,-0.012217,-0.002443,-0.095713,0.052642,9.923036,"0.000000"
1437231,0,-0.014661,-0.002443,-0.107677,0.057428,9.920643,"0.000000"
1440233,-0.002443,-0.009774,0,-0.095713,0.052642,9.91825,"0.000000"
1443233,0,-0.012217,-0.002443,-0.09332,0.031107,9.935,"0.000000"
1446233,0,-0.012217,-0.004887,-0.11007,0.050249,9.937392,"0.000000"
1449233,-0.002443,-0.012217,-0.002443,-0.098106,0.040678,9.935,"0.000000"
1452233,0,-0.009774,-0.002443,-0.088534,0.045464,9.942178,"0.000000"
1455235,0,-0.009774,-0.002443,-0.105284,0.043071,9.932607,"0.000000"
1458132,0.002443,-0.012217,-0.002443,-0.112463,0.043071,9.91825,"0.000000"
1461135,0.004887,-0.012217,-0.002443,-0.102891,0.028714,9.935,"0.000000"
1464244,0.002443,-0.014661,-0.002443,-0.105284,0.035892,9.932607,"0.000000"
1467247,0,-0.012217,-0.004887,-0.100499,0.057428,9.925428,"0.000000"
1470246,0,-0.012217,0,-0.09332,0.045464,9.920643,"0.000000"
1473249,0,-0.014661,-0.002443,-0.112463,0.047856,9.95175,"0.000000"
1476250,0,-0.012217,-0.002443,-0.098106,0.040678,9.915856,"0.000000"
1479253,0.002443,-0.012217,-0.002443,-0.114855,0.047856,9.908679,"0.000000"
1482253,0,-0.012217,-0.002443,-0.098106,0.047856,9.939785,"0.000000"
1485333,0,-0.014661,0,-0.090927,0.028714,9.920643,"0.000000"
1488254,0,-0.012217,-0.002443,-0.105284,0.035892,9.906286,"0.000000"
1491256,0,-0.012217,-0.002443,-0.112463,0.031107,9.930214,"0.000000"
1494257,0.002443,-0.012217,-0.002443,-0.117248,0.050249,9.923036,"0.000000"
1497257,0,-0.012217,0,-0.100499,0.050249,9.937392,"0.000000"
1500261,0,-0.014661,-0.002443,-0.105284,0.040678,9.932607,"0.000000"
1503264,0.002443,-0.009774,-0.004887,-0.105284,0.047856,9.920643,"0.000000"
1506264,0.002443,-0.009774,0,-0.090927,0.038285,9.913465,"0.000000"
1509266,0,-0.012217,-0.002443,-0.11007,0.038285,9.915856,"0.000000"
1512268,0,-0.012217,-0.002443,-0.114855,0.040678,9.911071,"0.000000"
1515269,0.002443,-0.012217,-0.002443,-0.105284,0.040678,9.935,"0.000000"
1518272,0,-0.012217,-0.002443,-0.107677,0.055035,9.913465,"0.000000"
1521296,0,-0.012217,-0.002443,-0.086142,0.047856,9.935,"0.000000"
1524273,0.002443,-0.012217,0,-0.107677,0.043071,9.944571,"0.000000"
1527276,0.002443,-0.009774,-0.002443,-0.114855,0.057428,9.939785,"0.000000"
1530276,-0.002443,-0.012217,-0.002443,-0.117248,0.047856,9.937392,"0.000000"
1533281,0.004887,-0.012217,-0.002443,-0.114855,0.040678,9.920643,"0.000000"
1536282,0.002443,-0.009774,-0.002443,-0.107677,0.050249,9.906286,"0.000000"
1539281,0,-0.012217,0,-0.133998,0.045464,9.944571,"0.000000"
1542285,0,-0.012217,-0.002443,-0.100499,0.043071,9.942178,"0.000000"
1545285,0,-0.014661,0,-0.102891,0.040678,9.930214,"0.000000"
1548288,-0.002443,-0.012217,0,-0.088534,0.035892,9.913465,"0.000000"
1551288,0,-0.009774,0,-0.100499,0.040678,9.937392,"0.000000"
1554291,0,-0.012217,-0.002443,-0.100499,0.052642,9.937392,"0.000000"
1557292,0,-0.014661,-0.002443,-0.114855,0.040678,9.927821,"0.000000"
1560292,0.002443,-0.014661,-0.002443,-0.098106,0.038285,9.946964,"0.000000"
1563294,0,-0.012217,-0.002443,-0.107677,0.038285,9.932607,"0.000000"
1566295,0.002443,-0.012217,0,-0.098106,0.043071,9.942178,"0.000000"
1569295,0,-0.012217,-0.002443,-0.100499,0.047856,9.949356,"0.000000"
1572297,0.002443,-0.012217,-0.004887,-0.100499,0.040678,9.942178,"0.000000"
1575298,0.002443,-0.012217,0,-0.09332,0.038285,9.939785,"0.000000"
1578299,0,-0.012217,0,-0.122034,0.047856,9.908679,"0.000000"
1581301,0,-0.014661,0,-0.11007,0.047856,9.915856,"0.000000"
1584302,0.002443,-0.012217,-0.002443,-0.114855,0.026321,9.949356,"0.000000"
1587325,0,-0.012217,-0.002443,-0.117248,0.047856,9.937392,"0.000000"
1590310,0.002443,-0.014661,-0.002443,-0.107677,0.031107,9.932607,"0.000000"
1593310,0.002443,-0.014661,-0.002443,-0.095713,0.040678,9.91825,"0.000000"
1596309,0,-0.012217,-0.002443,-0.088534,0.038285,9.923036,"0.000000"
1599309,0,-0.012217,0,-0.090927,0.062213,9.920643,"0.000000"
1602309,0,-0.012217,0,-0.100499,0.055035,9.939785,"0.000000"
1605310,0,-0.012217,0,-0.11007,0.055035,9.911071,"0.000000"
1608310,0,-0.012217,0.002443,-0.100499,0.047856,9.942178,"0.000000"
1611310,0,-0.012217,0,-0.112463,0.047856,9.923036,"0.000000"
1614317,0,-0.014661,-0.002443,-0.105284,0.052642,9.915856,"0.000000"
1617317,0.002443,-0.012217,-0.002443,-0.095713,0.064606,9.911071,"0.000000"
1620317,0,-0.012217,-0.002443,-0.105284,0.064606,9.932607,"0.000000"
1623339,0,-0.012217,-0.002443,-0.098106,0.040678,9.911071,"0.000000"
1626316,0,-0.012217,0,-0.098106,0.0335,9.923036,"0.000000"
1629320,0.002443,-0.014661,-0.002443,-0.100499,0.035892,9.935,"0.000000"
1632320,0.002443,-0.012217,0,-0.098106,0.045464,9.91825,"0.000000"
1635321,0,-0.012217,-0.002443,-0.11007,0.040678,9.930214,"0.000000"
1638323,-0.002443,-0.014661,-0.002443,-0.095713,0.050249,9.935,"0.000000"
1641324,0,-0.009774,-0.002443,-0.114855,0.050249,9.932607,"0.000000"
1644327,0,-0.012217,-0.004887,-0.11007,0.038285,9.927821,"0.000000"
1647328,0,-0.012217,-0.002443,-0.098106,0.050249,9.944571,"0.000000"
1650330,0,-0.012217,-0.002443,-0.102891,0.038285,9.939785,"0.000000"
1653332,0,-0.012217,-0.002443,-0.11007,0.043071,9.927821,"0.000000"
1656334,0.002443,-0.012217,0,-0.129212,0.047856,9.923036,"0.000000"
1659334,0,-0.012217,-0.004887,-0.105284,0.038285,9.913465,"0.000000"
1662335,0,-0.012217,-0.002443,-0.107677,0.050249,9.927821,"0.000000"
1665338,0.002443,-0.012217,-0.002443,-0.100499,0.045464,9.927821,"0.000000"
1668338,0,-0.014661,-0.002443,-0.119641,0.043071,9.925428,"0.000000"
1671340,0.002443,-0.014661,-0.002443,-0.088534,0.050249,9.927821,"0.000000"
1674340,0,-0.014661,0,-0.11007,0.057428,9.927821,"0.000000"
1677340,0,-0.012217,0,-0.11007,0.047856,9.942178,"0.000000"
1680342,0,-0.012217,-0.002443,-0.100499,0.055035,9.908679,"0.000000"
1683345,0,-0.012217,-0.002443,-0.114855,0.052642,9.949356,"0.000000"
1686367,0,-0.012217,-0.002443,-0.102891,0.045464,9.937392,"0.000000"
1689349,0,-0.012217,-0.002443,-0.112463,0.055035,9.925428,"0.000000"
1692351,0,-0.014661,-0.002443,-0.105284,0.038285,9.932607,"0.000000"
1695353,0.002443,-0.012217,0,-0.095713,0.047856,9.903893,"0.000000"
1698355,0,-0.012217,-0.002443,-0.088534,0.07657,9.932607,"0.000000"
1701357,0,-0.012217,-0.002443,-0.098106,0.052642,9.925428,"0.000000"
1704357,0,-0.012217,-0.002443,-0.119641,0.045464,9.915856,"0.000000"
1707359,0,-0.012217,-0.002443,-0.105284,0.047856,9.942178,"0.000000"
1710360,0.002443,-0.012217,0,-0.112463,0.052642,9.932607,"0.000000"
1713362,0,-0.012217,-0.002443,-0.107677,0.057428,9.930214,"0.000000"
1716365,0.002443,-0.009774,0,-0.105284,0.035892,9.930214,"0.000000"
1719367,0.002443,-0.012217,-0.002443,-0.112463,0.038285,9.930214,"0.000000"
1722391,0.002443,-0.014661,-0.002443,-0.107677,0.038285,9.930214,"0.000000"
1725367,0,-0.014661,-0.002443,-0.09332,0.045464,9.930214,"0.000000"
1728368,0,-0.014661,-0.004887,-0.11007,0.055035,9.923036,"0.000000"
1731370,-0.002443,-0.012217,-0.002443,-0.102891,0.050249,9.935,"0.000000"
1734370,0,-0.012217,-0.002443,-0.114855,0.052642,9.923036,"0.000000"
1737372,0.002443,-0.012217,-0.002443,-0.114855,0.026321,9.930214,"0.000000"
1740373,0,-0.012217,-0.002443,-0.095713,0.035892,9.923036,"0.000000"
1743374,0,-0.012217,-0.002443,-0.117248,0.043071,9.935,"0.000000"
1746376,-0.002443,-0.012217,0,-0.098106,0.040678,9.925428,"0.000000"
1749378,0,-0.012217,0,-0.11007,0.052642,9.930214,"0.000000"
1752380,-0.002443,-0.012217,0,-0.11007,0.043071,9.932607,"0.000000"
1755381,0,-0.012217,-0.002443,-0.090927,0.055035,9.925428,"0.000000"
1758381,0,-0.009774,0,-0.100499,0.0335,9.935,"0.000000"
1761383,0.004887,-0.012217,-0.004887,-0.105284,0.047856,9.932607,"0.000000"
1764383,0.002443,-0.012217,-0.002443,-0.112463,0.043071,9.923036,"0.000000"
1767384,-0.002443,-0.012217,-0.002443,-0.074178,0.0335,9.915856,"0.000000"
1770384,0,-0.012217,0,-0.098106,0.035892,9.939785,"0.000000"
1773387,-0.002443,-0.012217,-0.002443,-0.112463,0.040678,9.920643,"0.000000"
1776387,0.002443,-0.009774,-0.002443,-0.107677,0.050249,9.920643,"0.000000"
1779387,0.002443,-0.009774,0,-0.105284,0.0335,9.927821,"0.000000"
1782390,0.002443,-0.012217,-0.002443,-0.119641,0.057428,9.915856,"0.000000"
1785409,0,-0.012217,0,-0.122034,0.035892,9.908679,"0.000000"
1788392,0,-0.012217,-0.002443,-0.086142,0.047856,9.923036,"0.000000"
1791393,0,-0.009774,-0.002443,-0.105284,0.040678,9.91825,"0.000000"
1794396,0.002443,-0.012217,-0.002443,-0.098106,0.057428,9.91825,"0.000000"
1797396,0.002443,-0.012217,-0.002443,-0.11007,0.062213,9.939785,"0.000000"
1800397,0.004887,-0.012217,-0.002443,-0.114855,0.043071,9.920643,"0.000000"
1803398,0,-0.012217,-0.002443,-0.102891,0.052642,9.930214,"0.000000"
1806400,0,-0.014661,-0.002443,-0.088534,0.055035,9.930214,"0.000000"
1809402,0.002443,-0.012217,0,-0.098106,0.055035,9.932607,"0.000000"
1812403,0,-0.012217,-0.002443,-0.105284,0.059821,9.913465,"0.000000"
1814075,0,-0.012217,-0.002443,-0.105284,0.059821,9.913465,"0.000000"
1817075,13.021203,-80.035561,65.992989,39.199219,-54.814785,5.065606,"0.000000"
1820122,13.021203,-80.035561,65.992989,39.199219,0.002393,0,"0.000000"
1823100,0,0,0,0,0,0,"0.000000"
1827412,0,-0.014661,-0.002443,-0.105284,0.050249,9.927821,"0.000000"
1830415,0.002443,-0.012217,-0.002443,-0.102891,0.043071,9.927821,"0.000000"
1833415,0,-0.012217,-0.002443,-0.11007,0.043071,9.930214,"0.000000"
1835086,0,-0.012217,-0.002443,-0.11007,0.043071,9.930214,"0.000000"
1838089,12.982108,-80.035561,65.992989,39.199219,-4.565506,5.065606,"0.000000"
1841088,13.021203,-80.035561,65.992989,39.199219,0.002393,0,"0.000000"
1844087,53.795235,40.021446,0,0,0,0,"0.000000"
1847091,12.982108,-80.035561,65.992989,39.199219,16.969898,5.067998,"0.000000"
1850092,13.021203,-80.035561,65.992989,39.199219,24.148365,5.067998,"0.000000"
1853091,13.021203,-80.035561,65.992989,39.199219,0.002393,0,"0.000000"
1857422,0,-0.014661,0,-0.098106,0.031107,9.932607,"0.000000"
1860423,-0.002443,-0.012217,0,-0.098106,0.047856,9.935,"0.000000"
1863422,0,-0.012217,0,-0.112463,0.038285,9.932607,"0.000000"
1866423,0,-0.012217,0,-0.105284,0.045464,9.925428,"0.000000"
1869425,0,-0.012217,-0.002443,-0.114855,0.028714,9.935,"0.000000"
1872425,0,-0.012217,-0.002443,-0.090927,0.059821,9.91825,"0.000000"
1875428,0.002443,-0.009774,0,-0.105284,0.040678,9.915856,"0.000000"
1878427,0,-0.012217,0,-0.098106,0.047856,9.915856,"0.000000"
1881431,-0.002443,-0.014661,0,-0.11007,0.050249,9.915856,"0.000000"
1884430,0,-0.014661,0,-0.11007,0.045464,9.915856,"0.000000"
1887530,0,-0.012217,-0.002443,-0.102891,0.035892,9.920643,"0.000000"
1890512,0,-0.014661,-0.004887,-0.090927,0.050249,9.932607,"0.000000"
1893513,0,-0.012217,0,-0.102891,0.047856,9.913465,"0.000000"
1896515,0,-0.009774,-0.002443,-0.107677,0.040678,9.927821,"0.000000"
1899517,-0.002443,-0.012217,-0.002443,-0.100499,0.055035,9.91825,"0.000000"
1902565,-0.002443,-0.012217,0,-0.09332,0.040678,9.935,"0.000000"
1905517,0.002443,-0.012217,-0.002443,-0.098106,0.040678,9.925428,"0.000000"
1908519,0,-0.012217,-0.002443,-0.095713,0.066999,9.942178,"0.000000"
1911521,0.002443,-0.014661,0,-0.078963,0.071785,9.937392,"0.000000"
1914522,0,-0.014661,0,-0.11007,0.031107,9.935,"0.000000"
1917523,0,-0.009774,-0.002443,-0.11007,0.028714,9.908679,"0.000000"
1920585,0,-0.012217,-0.002443,-0.105284,0.047856,9.930214,"0.000000"
1923530,0,-0.012217,-0.002443,-0.102891,0.045464,9.913465,"0.000000"
1926528,0,-0.012217,-0.002443,-0.11007,0.047856,9.930214,"0.000000"
1929531,0.002443,-0.012217,-0.002443,-0.107677,0.043071,9.925428,"0.000000"
1932531,0.002443,-0.012217,-0.002443,-0.088534,0.050249,9.915856,"0.000000"
1935531,0.002443,-0.012217,-0.002443,-0.117248,0.0335,9.91825,"0.000000"
1938530,0,-0.012217,0,-0.119641,0.043071,9.915856,"0.000000"
1941531,0,-0.012217,-0.002443,-0.105284,0.050249,9.942178,"0.000000"
1944533,0.002443,-0.012217,-0.002443,-0.102891,0.045464,9.939785,"0.000000"
1947535,0.002443,-0.012217,-0.002443,-0.102891,0.023928,9.937392,"0.000000"
1950534,0,-0.012217,0,-0.117248,0.040678,9.930214,"0.000000"
1953536,-0.002443,-0.014661,-0.625526,-0.095713,0.021535,9.944571,"0.000000"
1956537,0,-0.012217,-0.002443,-0.086142,0.055035,9.911071,"0.000000"
1959538,0,-0.012217,-0.002443,-0.098106,0.064606,9.927821,"0.000000"
1962539,-0.002443,-0.009774,-0.002443,-0.098106,0.047856,9.925428,"0.000000"
1965539,0,-0.009774,-0.002443,-0.114855,0.0335,9.91825,"0.000000"
1968539,0,-0.012217,-0.002443,-0.102891,0.0335,9.920643,"0.000000"
1971541,0,-0.014661,0,-0.090927,0.050249,9.915856,"0.000000"
1974543,0.004887,-0.012217,-0.002443,-0.105284,0.045464,9.91825,"0.000000"
1977522,0,-0.009774,-0.002443,-0.102891,0.050249,9.923036,"0.000000"
1980523,0,-0.012217,-0.002443,-0.119641,0.031107,9.920643,"0.000000"
1983524,0.002443,-0.012217,-0.002443,-0.114855,0.043071,9.930214,"0.000000"
1986548,0.002443,-0.014661,-0.002443,-0.11007,0.057428,9.925428,"0.000000"
1989530,0,-0.012217,-0.002443,-0.098106,0.052642,9.915856,"0.000000"
1992531,0.002443,-0.009774,-0.002443,-0.100499,0.052642,9.939785,"0.000000"
1995536,0,-0.012217,-0.002443,-0.102891,0.035892,9.927821,"0.000000"
1998536,0,-0.012217,-0.002443,-0.100499,0.052642,9.920643,"0.000000"
2001538,0.002443,-0.012217,0,-0.105284,0.035892,9.920643,"0.000000"
2004538,0.002443,-0.012217,0,-0.098106,0.047856,9.923036,"0.000000"
2007539,0,-0.009774,-0.002443,-0.12682,0.050249,9.923036,"0.000000"
2010541,0,-0.012217,0,-0.114855,0.047856,9.925428,"0.000000"
2013542,0,-0.012217,0,-0.100499,0.052642,9.927821,"0.000000"
2016538,0,-0.012217,0.623083,-0.086142,0.047856,9.927821,"0.000000"
2019540,0,-0.012217,-0.002443,-0.107677,0.043071,9.925428,"0.000000"
2022561,0.002443,-0.012217,0,-0.107677,0.047856,9.911071,"0.000000"
2025542,0.002443,-0.012217,-0.002443,-0.105284,0.045464,9.925428,"0.000000"
2028542,0,-0.012217,0,-0.112463,0.040678,9.923036,"0.000000"
2031549,0.002443,-0.012217,-0.002443,-0.11007,0.0335,9.913465,"0.000000"
2034548,0,-0.009774,0,-0.100499,0.040678,9.913465,"0.000000"
2037551,-0.002443,-0.009774,0,-0.09332,0.043071,9.932607,"0.000000"
2040550,0,-0.014661,0,-0.098106,0.038285,9.935,"0.000000"
2043551,-0.002443,-0.012217,-0.625526,-0.107677,0.040678,9.915856,"0.000000"
2046552,0,-0.012217,-0.002443,-0.098106,0.050249,9.925428,"0.000000"
2049554,0,-0.012217,-0.002443,-0.095713,0.066999,9.91825,"0.000000"
2052554,0,-0.012217,0,-0.102891,0.055035,9.896715,"0.000000"
2055556,0,-0.012217,-0.002443,-0.12682,0.069392,9.930214,"0.000000"
2058559,0.004887,-0.014661,0,-0.102891,0.045464,9.954143,"0.000000"
2061559,0.002443,-0.014661,-0.625526,-0.105284,0.040678,9.939785,"0.000000"
