0,1,2,3,4,5,6,7
76868,-0.0562,-0.021991,0.173486,-3.194418,27.921848,8.750552,"0.000000"
79868,0.017104,-0.092852,0.175929,-2.019542,28.687551,10.727024,"0.000000"
82870,0.065973,-0.193033,0.215025,-1.134198,27.215965,7.310073,"0.000000"
85873,0.083078,-0.334754,0.202807,0.4666,26.12723,4.754539,"0.000000"
88899,0.085521,-0.386067,0.175929,1.162912,23.487947,3.728018,"0.000000"
91876,-0.053756,-0.129503,0.090408,2.675175,27.168108,5.970093,"0.000000"
94878,-0.021991,-0.051313,0.114843,2.517249,29.285755,10.248459,"0.000000"
97880,0.024435,-0.097738,0.083078,3.282953,29.592039,8.657232,"0.000000"
100882,0.12706,-0.263894,0.031765,3.409772,27.82135,8.10449,"0.000000"
103884,0.058643,-0.180816,-0.043982,2.837888,25.395027,5.075177,"0.000000"
106886,0.036652,0.058643,-0.105069,1.533799,30.130423,7.980063,"0.000000"
109887,0.117286,0.251676,-0.114843,1.22034,30.939196,5.431707,"0.000000"
112889,0.185703,0.07086,-0.085521,0.337388,32.051861,10.04507,"0.000000"
115892,0.11973,0.019548,-0.156382,-0.167498,28.989046,4.146762,"0.000000"
118892,0.188146,0.175929,-0.092852,-1.091127,30.36492,8.319845,"0.000000"
121894,0.102625,0.065973,-0.109956,-2.916851,27.859634,6.049056,"0.000000"
124897,0.026878,0.092852,-0.07086,-2.749353,30.532415,4.369295,"0.000000"
127897,0.146608,0.215025,-0.024435,-4.39083,30.360134,4.589434,"0.000000"
130899,0.090408,0.046426,0.002443,-3.646662,30.637701,5.76431,"0.000000"
133902,0.004887,-0.100182,0.046426,-2.22054,30.683165,1.428515,"0.000000"
136902,0.051313,-0.034208,0.078191,-2.105684,32.626137,4.599005,"0.000000"
139903,-0.097738,-0.188146,0.065973,-2.919244,31.948967,5.347959,"0.000000"
142975,-0.114843,-0.139277,0.080634,-1.718047,31.929827,8.28156,"0.000000"
145954,-0.051313,0.048869,0.06353,-1.251446,31.747971,7.948956,"0.000000"
148955,0.024435,-0.12706,0.090408,-0.153141,30.345776,7.700103,"0.000000"
151958,-0.012217,-0.13439,0.031765,1.040878,30.482166,9.341579,"0.000000"
154960,0.07086,-0.0562,0.078191,-0.09332,31.881971,9.700503,"0.000000"
157861,0.156382,-0.095295,0.031765,-0.70349,31.068409,5.852845,"0.000000"
160859,0.0562,0.588874,0.046426,0.437887,31.795826,7.295716,"0.000000"
163861,0.239459,-0.146608,0.061087,0.050249,36.035912,12.222538,"0.000000"
166968,0.205251,-0.195477,0.017104,0.397209,29.056047,3.196811,"0.000000"
169971,0.141721,-0.051313,-0.009774,0.004786,30.687952,2.57707,"0.000000"
172973,0.105069,-0.124617,-0.036652,0.921237,31.133015,5.04407,"0.000000"
175974,-0.034208,-0.075747,-0.029322,0.069392,30.558739,-0.399601,"0.000000"
178974,-0.061087,-0.591318,0.029322,0.11007,31.714472,4.197011,"0.000000"
181974,0.012217,-0.014661,0.009774,1.146162,34.291542,10.131212,"0.000000"
184872,-0.227242,-0.087965,-0.00733,2.17029,28.512877,8.331809,"0.000000"
188004,0.039095,0.471588,-0.065973,-0.129212,29.685358,8.140383,"0.000000"
190874,-0.039095,0.107512,-0.114843,1.689333,28.472195,4.778467,"0.000000"
193981,-0.0562,-0.017104,-0.031765,-1.249053,29.204401,5.199604,"0.000000"
196987,-0.200364,0.048869,-0.124617,-0.629312,31.858042,4.785645,"0.000000"
199987,0.009774,0.25412,-0.002443,-2.37368,33.233913,15.943377,"0.000000"
202986,-0.092852,-0.097738,-0.078191,-2.371287,30.374491,7.965706,"0.000000"
205988,0.11973,-0.163712,-0.06353,-0.899701,28.716265,7.685747,"0.000000"
208990,0.095295,0.014661,-0.153938,0.667598,34.760536,11.057234,"0.000000"
211991,0.085521,0.058643,-0.053756,-1.938186,33.552158,2.952743,"0.000000"
214993,0.102625,-0.102625,-0.07086,-1.447658,28.417162,4.668397,"0.000000"
217995,0.065973,0.11973,-0.102625,-1.083949,29.367113,7.022934,"0.000000"
220996,-0.051313,0.158825,-0.06353,-2.706282,29.048864,4.252046,"0.000000"
223996,-0.051313,0.026878,-0.065973,-2.589034,34.236507,9.88475,"0.000000"
226997,-0.031765,0.193033,-0.017104,-3.790231,29.99164,5.036891,"0.000000"
229999,0.026878,0.068417,-0.00733,-2.11047,29.338398,6.738188,"0.000000"
233001,-0.00733,0.00733,-0.004887,-1.665405,30.03471,6.297909,"0.000000"
236001,-0.068417,-0.004887,0.117286,-2.773281,29.453255,6.405586,"0.000000"
239001,-0.122173,0,0.06353,-2.837888,28.764122,6.635297,"0.000000"
242020,-0.080634,0.034208,0.139277,-1.667797,33.303307,8.944371,"0.000000"
245004,0.109956,-0.124617,0.149051,0.990629,33.396626,8.970692,"0.000000"
248005,0.041539,-0.175929,0.13439,-0.926022,31.085157,2.845066,"0.000000"
251007,-0.024435,0.031765,0.131947,0.660419,32.504105,4.333402,"0.000000"
254007,-0.0562,-0.058643,0.141721,-0.007178,30.881769,1.01695,"0.000000"
257008,-0.107512,0.051313,0.048869,1.304088,29.663822,4.429115,"0.000000"
260010,-0.305433,0.085521,0.102625,1.505085,28.723444,5.824131,"0.000000"
263013,-0.283441,0.048869,0.102625,-1.332802,27.369106,8.26481,"0.000000"
266016,-0.175929,0.349415,0.046426,-0.847059,29.867212,12.095718,"0.000000"
269016,-0.117286,0.012217,0.109956,-1.70369,31.542187,14.584255,"0.000000"
272017,0.141721,-0.07086,0.053756,-0.930808,29.252258,9.509077,"0.000000"
275018,0.217468,0.014661,0.097738,-0.658026,28.077381,6.941578,"0.000000"
278021,0.068417,-0.210138,0.07086,0.299103,34.195827,9.961321,"0.000000"
281021,0.105069,-0.107512,0.036652,1.806581,32.894135,6.008378,"0.000000"
284022,0.185703,-0.092852,0.078191,-0.011964,30.640093,4.149154,"0.000000"
287050,0.146608,-0.085521,-0.026878,0.849452,28.266415,3.053242,"0.000000"
290026,-0.068417,0.080634,-0.0562,1.914258,26.627331,0.421137,"0.000000"
293027,0.00733,0.083078,-0.034208,0.224925,26.897718,4.259224,"0.000000"
296030,-0.124617,0.048869,-0.075747,0.528814,28.747372,5.491528,"0.000000"
299032,-0.158825,0.131947,-0.051313,-2.464607,32.303104,9.20519,"0.000000"
302033,-0.048869,0.359189,-0.065973,-0.148355,30.941589,-13.112668,"0.000000"
305034,0,-1.058019,0,-0.9667,30.003603,13.294523,"0.000000"
308036,-0.50091,-0.693943,-0.366519,-4.936393,27.833313,2.385644,"0.000000"
311038,-0.112399,0.996932,-0.408058,1.713261,35.643486,8.724232,"0.000000"
314041,0.0562,-0.378736,0.105069,-4.474578,29.010582,14.340185,"0.000000"
317043,-0.43738,-0.728151,-0.122173,3.361916,21.664618,11.114661,"0.000000"
320045,-0.141721,-0.647517,0.029322,9.839287,24.081367,15.739987,"0.000000"
323050,0.092852,-0.415388,-0.173486,5.374279,21.700508,9.142976,"0.000000"
326050,-0.029322,0.046426,-0.432493,9.422935,22.683958,13.990834,"0.000000"
329050,0.12706,0.26145,-0.26145,-1.098306,23.870798,7.496713,"0.000000"
332050,0.510683,0.222355,-0.215025,-5.508278,23.047668,4.570292,"0.000000"
335050,-0.073304,-0.004887,-0.073304,-2.598605,20.252851,2.404787,"0.000000"
338050,-0.31765,-0.039095,-0.00733,-2.656033,12.959527,-1.701297,"0.000000"
341071,-0.305433,0.430049,-0.012217,2.120041,8.286345,4.211368,"0.000000"
344051,-0.427606,0.122173,-0.173486,-1.189233,9.79143,6.948757,"0.000000"
347054,-0.315206,0.048869,-0.342085,-2.175076,13.710874,13.179667,"0.000000"
350057,-0.12706,0.491136,-0.00733,-6.652047,12.624533,10.145568,"0.000000"
353057,0.051313,0.100182,0.053756,-6.240481,16.347765,11.337194,"0.000000"
356057,-0.173486,-0.334754,0.053756,-4.06062,15.141781,5.986843,"0.000000"
359057,-0.166155,-0.232129,0.11973,-0.378066,3.634698,4.015156,"0.000000"
362058,-0.43738,-0.217468,-0.036652,2.036292,-1.402194,5.343173,"0.000000"
365060,-0.569326,0.141721,-0.080634,1.887937,-0.399601,11.205588,"0.000000"
368061,-0.400728,-0.149051,-0.083078,-0.586242,2.734996,12.311072,"0.000000"
371063,-0.315206,-0.175929,-0.029322,-0.471386,1.17009,12.327823,"0.000000"
374065,-0.395841,0.207694,-0.021991,-0.629312,6.415158,13.674981,"0.000000"
377065,-0.305433,0.021991,0,-0.112463,17.611174,13.189239,"0.000000"
380067,-0.278555,-0.124617,0.068417,-0.100499,10.798809,4.4674,"0.000000"
383068,-0.293215,-0.117286,0.06353,3.73041,4.12044,0.595813,"0.000000"
386069,-1.226617,0.175929,-0.13439,3.503092,-0.653241,0.454636,"0.000000"
389093,-0.752586,0.300546,-0.139277,0.815953,-0.715454,5.472386,"0.000000"
392070,-0.686613,0.300546,-0.188146,-1.665405,-1.036092,10.786844,"0.000000"
395071,-0.053756,0.386067,-0.095295,-5.824131,0.495314,11.531013,"0.000000"
398072,-0.57177,0.349415,-0.048869,-7.503892,4.570292,16.926828,"0.000000"
401073,-0.569326,0,0.100182,-6.723832,12.244073,18.687944,"0.000000"
404074,-0.486249,-0.427606,0.288328,-0.538385,4.161119,10.210175,"0.000000"
407075,-0.427606,-0.483805,0.224798,2.11047,-2.337788,8.051848,"0.000000"
410077,-0.742812,-0.234572,0.090408,1.663012,-0.143569,9.190832,"0.000000"
413079,-0.105069,0.31032,-0.017104,-0.899701,-0.229711,9.49472,"0.000000"
416080,-0.50824,0.065973,-0.014661,-1.495514,-0.445065,9.925428,"0.000000"
419080,-0.434936,-0.014661,0.039095,-3.558127,47.279785,44.463428,"0.000000"
422081,0.06353,0.058643,0.075747,1.182054,48.959541,9.576077,"0.000000"
425082,1.448972,-0.916298,0.205251,2.821138,11.641083,-1.749153,"0.000000"
428083,-0.271224,-1.869248,0.403171,-0.191426,-2.995814,19.030119,"0.000000"
431084,-4.166101,-0.608422,-0.337198,4.441079,-54.345791,9.958928,"0.000000"
434084,-5.378057,1.817935,-0.542448,2.39043,-37.435711,78.398438,"0.000000"
437085,-4.39823,3.342654,-0.239459,1.928615,-39.90271,37.765919,"0.000000"
440086,0.520457,2.189341,1.654223,-19.805393,-55.929836,-17.790636,"0.000000"
443108,1.512502,-0.061087,1.082453,-21.856043,-8.243275,-78.398438,"0.000000"
446090,-1.02381,-4.295605,0.256563,3.215954,5.867201,-78.398438,"0.000000"
449091,-7.061602,-3.877773,-0.425162,29.620752,18.654446,19.472792,"0.000000"
452092,-9.417099,1.580919,-0.461814,12.232109,-15.924235,31.408192,"0.000000"
455093,-8.141612,2.35794,0.153938,6.953543,-12.947563,78.398438,"0.000000"
458094,-2.648712,2.423913,0.662178,-6.568298,-19.747965,38.00042,"0.000000"
461095,-0.012217,2.609616,0.664621,-15.141781,-12.411572,18.245274,"0.000000"
464095,1.309695,0.728151,0.417832,-6.668797,3.328416,-42.503708,"0.000000"
467097,0.031765,-2.778215,0.288328,-2.062613,19.271793,-29.953356,"0.000000"
470098,-2.558304,-2.922379,0.349415,7.769495,9.824929,-41.429333,"0.000000"
473097,-4.29316,-2.49233,0.43738,4.07737,-1.29691,-10.949556,"0.000000"
476099,-6.159965,-1.287704,-0.004887,12.854244,-3.919443,5.410172,"0.000000"
479099,-5.688377,-0.899194,-0.073304,9.824929,-7.12104,38.277985,"0.000000"
482101,-4.388456,0.891863,-0.31765,4.601398,-9.415757,56.585472,"0.000000"
485101,-1.131322,3.281568,-0.549779,-3.17049,-14.268401,24.323044,"0.000000"
488127,0.268781,2.389705,0.141721,-10.399208,-3.354738,5.345566,"0.000000"
491105,0.842994,0.733038,0.708604,-12.437893,9.430114,-59.808605,"0.000000"
494106,-1.505172,-3.694513,0.923628,-3.852444,11.52862,-41.079979,"0.000000"
497107,-3.00057,-3.621209,0.24679,0.591027,6.812366,-14.222939,"0.000000"
500109,-4.40556,-0.857655,-0.339641,11.832508,-6.774081,40.333424,"0.000000"
503112,-3.721391,1.53938,-0.131947,13.674981,-10.212566,55.152168,"0.000000"
506112,-2.213776,1.964543,0.178373,5.15414,-8.523234,34.889751,"0.000000"
509114,-0.422719,2.426357,0.359189,-8.394022,2.366502,-8.149954,"0.000000"
512114,0.471588,0.410501,0.232129,-16.735403,3.443272,-29.64468,"0.000000"
515116,-0.153938,-1.324356,0.158825,-8.944371,1.543371,-39.055653,"0.000000"
518118,-0.549779,-3.677409,0.109956,-2.830709,6.537192,7.604391,"0.000000"
521119,-2.685364,-3.96085,0.62797,6.881758,-2.155933,14.782859,"0.000000"
524120,-2.621834,-2.284636,0.491136,5.230711,-5.125426,29.78825,"0.000000"
527121,-2.199115,-0.566883,0.305433,7.645068,-7.630712,19.814964,"0.000000"
530121,-0.102625,1.03114,0.036652,0.0335,-0.952343,20.630919,"0.000000"
533122,-0.295659,0.857655,-0.024435,-1.868794,-4.319045,-15.163318,"0.000000"
536123,0.112399,0.322537,0.021991,-2.885744,6.62094,-25.356741,"0.000000"
539125,-1.021367,-0.662178,0.427606,-2.395216,4.412365,-16.979471,"0.000000"
542145,-1.456303,-1.65178,0.537561,-1.971686,-0.038285,-12.107682,"0.000000"
545126,-1.407434,-1.544267,0.535118,3.081956,-3.622734,29.278578,"0.000000"
548127,-1.622458,-0.271224,0.100182,6.056234,-4.718646,22.356142,"0.000000"
551126,-0.842994,0.276111,-0.024435,5.659025,-5.546563,12.25843,"0.000000"
554128,-0.251676,0.647517,-0.107512,1.952543,-2.632105,-14.751752,"0.000000"
557048,-0.000977,0.008988,0.000454,-5.321638,0.021535,-20.104498,"0.000000"
560132,-0.439823,0.928515,0.273668,-4.826323,2.115255,-20.011175,"0.000000"
563134,-1.036027,0.112399,0.464258,-2.414358,-0.933201,3.426522,"0.000000"
566136,-1.297478,-1.099557,0.237016,0.382852,-2.749353,10.707882,"0.000000"
569137,-1.1582,-1.326799,0.100182,3.383451,-3.251846,27.005396,"0.000000"
572138,-0.62797,-0.982271,0.097738,3.689733,-3.680161,12.847064,"0.000000"
575139,0.129503,0.493579,0.173486,-2.758924,-2.526821,3.455236,"0.000000"
578140,0.153938,0.659734,0.244346,-5.367101,-2.036292,-17.9701,"0.000000"
581139,0.241903,-0.068417,0.283441,-4.960321,1.20359,-10.906486,"0.000000"
584141,-0.904081,-1.473407,0.298102,0.440279,-0.327817,-5.228317,"0.000000"
587165,-0.872316,-1.590693,0.273668,1.663012,-1.330409,-1.155733,"0.000000"
590142,-0.89675,-1.558928,0.26145,2.943172,-2.493321,13.296915,"0.000000"
593143,-0.434936,-0.733038,0.224798,1.069592,-3.706482,4.780859,"0.000000"
596145,-0.114843,-0.564439,0.161268,-0.775275,-2.481357,6.166304,"0.000000"
597816,-0.114843,-0.564439,0.161268,-0.775275,-2.481357,6.166304,"0.000000"
600816,13.021203,-80.035561,65.992989,39.199219,0.002393,0,"0.000000"
603817,12.982108,-80.035561,65.992989,39.199219,40.661236,3.180061,"0.000000"
608150,-0.51557,-0.884533,0.251676,1.395016,-1.177269,5.134997,"0.000000"
611153,-0.285885,-0.962724,0.288328,1.660619,-2.792424,10.128819,"0.000000"
614155,-0.078191,-0.808786,0.273668,1.852045,-0.253639,10.332209,"0.000000"
617157,0.041539,-0.591318,0.227242,0.837488,-1.710868,3.689733,"0.000000"
618829,0.041539,-0.591318,0.227242,0.837488,-1.710868,3.689733,"0.000000"
621832,13.021203,-80.035561,65.992989,39.199219,-73.083984,3.180061,"0.000000"
626164,0.146608,-0.249233,0.117286,-0.600598,-1.289732,7.018148,"0.000000"
629164,0.144164,-0.153938,0.144164,0.375673,-1.808974,9.600005,"0.000000"
632165,0.302989,-0.144164,0.131947,-0.021535,-1.945365,10.590632,"0.000000"
635169,0.486249,-0.122173,0.12706,-0.007178,-1.655833,3.897908,"0.000000"
638241,0.735482,-0.097738,0.202807,-0.756132,-0.772882,0.976272,"0.000000"
641307,0.725708,-0.124617,0.26145,-0.870987,-0.413958,-0.440279,"0.000000"
644233,0.649961,-0.188146,0.31032,-0.777667,-0.401994,6.142376,"0.000000"
647283,0.476475,-0.459371,0.207694,0.086142,-1.277767,10.415956,"0.000000"
650238,0.466701,-0.549779,0.090408,0.885344,-1.866402,12.390037,"0.000000"
653238,0.623083,-0.45204,0.026878,0.208176,-2.742175,6.570691,"0.000000"
656241,1.082453,-0.195477,0.100182,-0.433101,-1.756332,5.465207,"0.000000"
659243,1.123992,-0.259007,0.19059,-0.971486,-0.837488,2.663211,"0.000000"
662244,1.102001,-0.412945,0.276111,-1.071985,-0.870987,4.694718,"0.000000"
665246,0.979828,-0.818559,0.234572,-0.62692,-0.899701,9.523434,"0.000000"
668247,0.916298,-0.767247,0.136834,0.358923,-1.416551,12.973885,"0.000000"
671248,0.984715,-0.503353,0.07086,0.143569,-2.830709,9.671789,"0.000000"
674249,1.463633,-0.185703,0.073304,-0.507278,-2.45025,9.363115,"0.000000"
677251,1.571145,-0.305433,0.109956,-1.545763,-1.866402,7.494321,"0.000000"
680252,1.637119,-0.432493,0.166155,-1.734797,-1.217947,6.092126,"0.000000"
683254,1.629788,-0.608422,0.212581,-1.045663,-1.320838,8.618947,"0.000000"
686315,1.556485,-0.657291,0.19059,0.011964,-1.5003,11.521441,"0.000000"
689278,1.563815,-0.657291,0.168599,0.866202,-2.486143,11.48555,"0.000000"
692258,1.959656,-0.652404,0.095295,0.638884,-2.615355,10.08814,"0.000000"
695259,2.123368,-0.6353,0.075747,-0.256032,-1.959722,9.095119,"0.000000"
698261,2.169793,-0.613309,0.068417,-1.473979,-1.301696,7.683353,"0.000000"
701262,2.052507,-0.554666,0.13439,-1.179662,-1.383052,8.23131,"0.000000"
704263,1.988977,-0.601091,0.188146,-0.239282,-1.584049,9.501899,"0.000000"
707267,1.974316,-0.657291,0.193033,1.112662,-2.455036,12.842279,"0.000000"
710270,2.201558,-0.615752,0.061087,1.172483,-2.811567,12.483356,"0.000000"
713271,2.384818,-0.518014,0.012217,0.710668,-2.816352,11.471191,"0.000000"
716273,2.511878,-0.432493,0.012217,-1.543371,-1.775474,9.597611,"0.000000"
719273,2.489887,-0.525344,0.061087,-1.785046,-1.531407,9.317652,"0.000000"
722275,2.423913,-0.5791,0.095295,-1.246661,-1.596013,9.729217,"0.000000"
725276,2.392148,-0.586431,0.12706,-0.478565,-2.105684,12.184253,"0.000000"
728277,2.467896,-0.537561,0.083078,0.090927,-2.268396,13.143774,"0.000000"
731281,2.55586,-0.496023,0.041539,0.066999,-2.462215,13.160524,"0.000000"
734283,2.658486,-0.461814,0.031765,-0.933201,-2.311467,11.219945,"0.000000"
737284,2.756224,-0.598648,0.073304,-1.028914,-1.928615,10.736595,"0.000000"
740306,2.707355,-0.686613,0.100182,-0.90688,-1.758725,10.872985,"0.000000"
743303,2.641381,-0.693943,0.114843,0.200997,-1.847259,12.729816,"0.000000"
746290,2.624277,-0.518014,0.078191,0.416351,-2.048256,13.430914,"0.000000"
749292,2.678033,-0.43738,0.051313,0.370888,-1.993221,13.926228,"0.000000"
752292,2.741563,-0.410501,0.024435,-0.133998,-1.734797,12.964314,"0.000000"
755272,2.829528,-0.456927,0.024435,-0.835095,-1.548156,12.02154,"0.000000"
758273,2.819754,-0.493579,0.051313,-0.973879,-1.304088,11.590833,"0.000000"
761273,2.753781,-0.542448,0.073304,-0.198604,-1.411765,12.739388,"0.000000"
764274,2.629164,-0.588874,0.078191,0.334995,-1.68694,13.69173,"0.000000"
767276,2.651155,-0.544892,0.058643,0.842274,-1.942972,14.502898,"0.000000"
770276,2.709798,-0.513127,0.039095,0.418744,-1.885544,14.900107,"0.000000"
773276,2.792876,-0.51557,-0.017104,0.004786,-1.72044,14.175082,"0.000000"
776281,2.800206,-0.464258,-0.017104,-0.40678,-1.519442,13.234702,"0.000000"
779282,2.768441,-0.412945,0.002443,-0.768096,-1.205983,12.780066,"0.000000"
782283,2.609616,-0.439823,0.029322,-0.287139,-1.261017,13.296915,"0.000000"
785289,2.558304,-0.474031,0.024435,0.291924,-1.48355,14.172688,"0.000000"
788304,2.55586,-0.471588,0.009774,0.880559,-1.739582,15.218351,"0.000000"
791290,2.629164,-0.461814,-0.043982,0.708275,-1.641476,15.168103,"0.000000"
794292,2.634051,-0.481362,-0.06353,0.356531,-1.56012,14.502898,"0.000000"
797292,2.614503,-0.491136,-0.07086,-0.095713,-1.323231,13.328021,"0.000000"
800293,2.497217,-0.491136,-0.053756,-0.064606,-1.268196,13.337594,"0.000000"
803290,2.419026,-0.481362,-0.053756,0.189033,-1.351945,13.933406,"0.000000"
806291,2.362827,-0.464258,-0.06353,0.677169,-1.627119,15.146567,"0.000000"
809291,2.360383,-0.442266,-0.112399,0.784846,-1.732404,15.25903,"0.000000"
812293,2.384818,-0.45204,-0.122173,0.715454,-1.694118,14.926428,"0.000000"
815295,2.377488,-0.486249,-0.12706,0.354138,-1.462015,13.62234,"0.000000"
818300,2.262645,-0.520457,-0.139277,0.299103,-1.371087,13.272987,"0.000000"
821301,2.177124,-0.496023,-0.141721,0.344566,-1.414158,13.32563,"0.000000"
824302,2.10382,-0.456927,-0.149051,0.459422,-1.634298,14.562718,"0.000000"
827302,2.020742,-0.410501,-0.178373,0.519243,-1.840081,15.034104,"0.000000"
830301,2.025629,-0.398284,-0.193033,0.634098,-1.880759,14.955142,"0.000000"
833303,2.037846,-0.400728,-0.195477,0.327817,-1.785046,13.91187,"0.000000"
836304,1.974316,-0.466701,-0.19792,0.086142,-1.655833,13.339987,"0.000000"
839305,1.896126,-0.466701,-0.195477,0.014357,-1.619941,13.119846,"0.000000"
842326,1.805718,-0.442266,-0.193033,0.526421,-1.734797,13.641482,"0.000000"
845308,1.707979,-0.386067,-0.193033,0.746561,-1.840081,13.981263,"0.000000"
848310,1.695762,-0.383623,-0.207694,0.971486,-1.852045,14.194223,"0.000000"
851311,1.690875,-0.364076,-0.227242,0.619741,-1.718047,13.380664,"0.000000"
854312,1.629788,-0.25412,-0.24679,0.318245,-1.641476,12.662817,"0.000000"
857312,1.576032,-0.19792,-0.241903,0.011964,-1.495514,11.863614,"0.000000"
860313,1.490511,-0.171042,-0.232129,-0.021535,-1.598405,11.662617,"0.000000"
863315,1.331686,-0.188146,-0.227242,0.162712,-1.775474,12.05504,"0.000000"
866316,1.295034,-0.153938,-0.224798,0.524028,-1.986043,12.626925,"0.000000"
869318,1.28526,-0.112399,-0.224798,0.387637,-2.053042,12.595819,"0.000000"
872321,1.268156,-0.06353,-0.229685,0.299103,-1.945365,11.973685,"0.000000"
875322,1.243722,-0.0562,-0.224798,0.057428,-1.741975,11.157731,"0.000000"
878324,1.185079,-0.048869,-0.219911,-0.179462,-1.481157,10.241282,"0.000000"
881325,1.03114,0,-0.224798,-0.212961,-1.502692,10.205389,"0.000000"
884327,0.967611,0.012217,-0.227242,-0.07657,-1.569692,10.356135,"0.000000"
887351,0.923628,0.004887,-0.224798,0.148355,-1.761117,10.492528,"0.000000"
890328,0.904081,-0.019548,-0.19792,0.253639,-1.689333,10.255639,"0.000000"
893329,0.886976,-0.031765,-0.19059,0.081356,-1.588834,9.74836,"0.000000"
896330,0.842994,-0.0562,-0.19792,0.270389,-1.385444,8.664412,"0.000000"
899333,0.711047,-0.068417,-0.215025,0.356531,-1.325624,8.451449,"0.000000"
902334,0.640187,-0.0562,-0.227242,0.430708,-1.284946,8.662019,"0.000000"
905335,0.583987,-0.039095,-0.234572,0.514457,-1.330409,9.152547,"0.000000"
908336,0.522901,-0.00733,-0.224798,0.631705,-1.323231,9.178868,"0.000000"
911338,0.518014,0.00733,-0.224798,0.528814,-1.306481,8.891729,"0.000000"
914339,0.505796,0.017104,-0.229685,0.284746,-1.050449,8.190632,"0.000000"
917341,0.386067,0.019548,-0.251676,0.150748,-1.081556,7.735996,"0.000000"
920342,0.322537,0.029322,-0.259007,0.157926,-1.131805,7.776673,"0.000000"
923344,0.26145,0.036652,-0.251676,0.248854,-1.430908,8.408379,"0.000000"
926346,0.202807,0.034208,-0.244346,0.378066,-1.524228,8.889336,"0.000000"
929347,0.19059,0.043982,-0.244346,0.526421,-1.624727,9.104691,"0.000000"
932347,0.188146,0.080634,-0.244346,0.454636,-1.481157,8.815158,"0.000000"
935350,0.158825,0.144164,-0.249233,0.150748,-1.402194,8.420342,"0.000000"
938351,0.114843,0.156382,-0.266337,-0.028714,-1.246661,7.999206,"0.000000"
941372,0.0562,0.161268,-0.266337,-0.088534,-1.287339,7.946565,"0.000000"
944354,-0.031765,0.19792,-0.241903,0.198604,-1.332802,8.346166,"0.000000"
947356,-0.051313,0.200364,-0.234572,0.215354,-1.387837,8.496913,"0.000000"
950359,-0.051313,0.19059,-0.239459,0.368495,-1.363909,8.597412,"0.000000"
953359,-0.085521,0.210138,-0.241903,0.327817,-1.332802,8.30788,"0.000000"
956362,-0.112399,0.229685,-0.251676,0.098106,-1.29691,7.903493,"0.000000"
959364,-0.146608,0.241903,-0.249233,0.265603,-1.20359,7.630712,"0.000000"
962365,-0.251676,0.239459,-0.237016,0.425922,-1.241875,7.800602,"0.000000"
965367,-0.285885,0.249233,-0.244346,0.550349,-1.275375,8.090134,"0.000000"
968369,-0.298102,0.293215,-0.25412,0.571885,-1.335195,8.405987,"0.000000"
971369,-0.315206,0.403171,-0.268781,0.334995,-1.275375,8.410771,"0.000000"
974370,-0.337198,0.442266,-0.280998,-0.045464,-1.227518,8.092526,"0.000000"
977370,-0.361632,0.464258,-0.285885,-0.265603,-1.28016,7.585248,"0.000000"
980371,-0.432493,0.434936,-0.25412,-0.234497,-1.335195,7.645068,"0.000000"
983372,-0.464258,0.395841,-0.24679,-0.181855,-1.428515,7.87478,"0.000000"
986382,-0.476475,0.371406,-0.251676,0.193819,-1.569692,8.312666,"0.000000"
