0,1,2,3,4,5,6,7
215322,0.163712,-0.293215,-0.175929,-1.160519,31.841291,6.348159,"0.000000"
218324,0.151495,-0.112399,-0.24679,1.347159,31.853254,1.179662,"0.000000"
221326,-0.046426,-0.046426,-0.234572,1.007378,30.764521,3.828516,"0.000000"
224327,-0.004887,-0.004887,-0.229685,-0.638884,32.03511,5.910272,"0.000000"
227329,-0.083078,0.153938,-0.202807,-2.007578,31.666615,11.408978,"0.000000"
230330,0.026878,-0.459371,-0.122173,-2.476572,31.042089,3.773481,"0.000000"
233353,0.105069,-0.105069,-0.041539,-1.380659,33.992443,10.336993,"0.000000"
236328,0.053756,-0.039095,-0.053756,-0.851845,27.857241,2.751746,"0.000000"
239329,-0.207694,-0.073304,-0.046426,2.337788,31.341192,6.283552,"0.000000"
242329,-0.156382,0,-0.031765,-0.701097,30.384062,5.639884,"0.000000"
245331,-0.149051,0.136834,-0.095295,-1.335195,31.008591,11.815759,"0.000000"
248334,0.043982,0.153938,-0.095295,-3.098705,32.01836,8.039885,"0.000000"
251334,-0.129503,-0.009774,-0.0562,-5.690132,26.756542,4.572684,"0.000000"
254335,0.136834,0.029322,0.0562,-2.031507,30.463026,5.508278,"0.000000"
257336,-0.13439,-0.483805,0.117286,-2.304288,32.953953,10.052249,"0.000000"
260337,0.268781,-0.029322,0.046426,-0.547956,31.276585,7.355537,"0.000000"
263338,-0.026878,-0.058643,0.029322,-1.249053,27.883562,3.115455,"0.000000"
266339,0.12706,0.432493,0.029322,-2.512464,29.886356,5.07757,"0.000000"
269340,-0.012217,0.053756,0.083078,-2.639283,29.513077,4.565506,"0.000000"
272341,-0.017104,-0.293215,0.031765,-1.68694,32.298321,8.429914,"0.000000"
275364,0.031765,0.454484,0.058643,-1.916651,30.096924,7.369894,"0.000000"
278346,0.107512,0.039095,0.068417,-1.445265,28.977083,2.395216,"0.000000"
281347,-0.053756,-0.19059,0.07086,-2.232504,29.682964,3.079563,"0.000000"
284348,0.073304,0.195477,0.144164,-3.04367,27.421747,3.103491,"0.000000"
287348,0.021991,-0.021991,0.048869,-0.043071,32.372498,7.580462,"0.000000"
290349,0.002443,-0.026878,0.026878,1.428515,33.968513,7.896315,"0.000000"
293350,0.080634,0.06353,-0.00733,-2.289931,31.276585,6.685547,"0.000000"
296351,0.017104,-0.002443,-0.004887,-1.631905,30.510883,4.728218,"0.000000"
299351,-0.117286,0.161268,0.06353,-2.493321,30.087353,5.003392,"0.000000"
302353,0.051313,-0.075747,0.043982,-1.684547,29.740393,4.321437,"0.000000"
305355,-0.07086,0.087965,0.048869,0.184247,30.510883,4.910072,"0.000000"
308355,-0.112399,-0.041539,0.075747,-1.411765,27.82135,6.62094,"0.000000"
311357,-0.178373,0.180816,0.031765,0.277567,28.936407,5.879165,"0.000000"
314359,-0.241903,0.112399,0.100182,-2.062613,31.482368,9.485149,"0.000000"
317359,-0.07086,0.00733,-0.002443,-0.72024,32.40839,10.432706,"0.000000"
320360,-0.021991,0.036652,0.039095,-0.253639,30.821949,10.167104,"0.000000"
323363,0.068417,-0.136834,0.00733,-2.998207,26.947969,7.369894,"0.000000"
326363,-0.097738,0.053756,0.002443,-1.162912,28.768906,11.52862,"0.000000"
329364,0.185703,-0.085521,0.065973,-2.785245,30.19503,7.030113,"0.000000"
332365,0.334754,-0.312763,0.00733,0.538385,27.639496,7.908279,"0.000000"
335390,0.014661,-0.18326,0.009774,-0.930808,23.722445,3.034099,"0.000000"
338367,-0.021991,0.168599,0.043982,-1.414158,29.06801,2.790031,"0.000000"
341368,0.051313,0.149051,-0.00733,-1.648655,28.122845,3.921836,"0.000000"
344370,-0.156382,-0.00733,-0.00733,-0.823131,28.972298,5.359923,"0.000000"
347370,-0.043982,0.364076,0,-1.660619,33.367912,9.786645,"0.000000"
350372,0.024435,-0.107512,-0.014661,-3.445665,23.174488,-7.783852,"0.000000"
353372,0.043982,-0.884533,0.051313,1.612763,29.391041,-4.37408,"0.000000"
356373,-0.603535,0.679282,-0.105069,3.921836,35.605198,10.054641,"0.000000"
359374,-0.043982,0.26145,0.146608,-10.444672,31.640295,9.700503,"0.000000"
362376,-0.12706,-0.57177,-0.18326,-3.553342,24.636503,8.982656,"0.000000"
365377,-0.586431,-0.234572,0.334754,4.45065,27.969704,9.300902,"0.000000"
368379,0.07086,-0.026878,0.07086,9.382257,32.157143,16.524832,"0.000000"
371379,0.136834,-0.427606,-0.097738,9.535398,24.545576,10.377672,"0.000000"
374382,0.25412,0.002443,-0.25412,2.512464,23.868408,6.041877,"0.000000"
377402,0.237016,0.659734,-0.300546,-0.861416,25.935804,6.128019,"0.000000"
380383,-0.021991,0.549779,-0.205251,-5.161318,23.36113,5.407779,"0.000000"
383384,-0.312763,-0.083078,-0.048869,-3.24706,13.713266,0.863809,"0.000000"
386387,-0.07086,0.219911,0.019548,-1.036092,10.561919,5.443672,"0.000000"
389388,-0.158825,0.043982,0.07086,0.337388,7.982457,4.168297,"0.000000"
392389,-0.229685,-0.251676,-0.19792,0.969093,15.617953,9.79143,"0.000000"
395389,-0.207694,0.266337,-0.25412,-3.316452,16.340586,6.652047,"0.000000"
398392,-0.166155,0.432493,-0.107512,-4.529613,15.991234,7.190432,"0.000000"
401393,-0.173486,-0.420275,-0.009774,-2.167897,13.205988,8.774481,"0.000000"
404394,-0.273668,0.048869,0.090408,-2.45025,12.873385,9.446864,"0.000000"
406069,-0.273668,0.048869,0.090408,-2.45025,12.873385,9.446864,"0.000000"
409065,13.021203,-80.035561,65.992989,39.199219,0.002393,0,"0.000000"
412066,13.021203,-80.035561,65.992989,39.199219,0.002393,0,"0.000000"
416400,-0.234572,0.136834,-0.058643,-1.225125,4.9675,10.523635,"0.000000"
419403,-0.259007,-0.156382,0.068417,0.387637,5.438886,13.198811,"0.000000"
422405,-0.400728,0.239459,0.021991,0.447458,14.624931,13.318451,"0.000000"
424076,-0.400728,0.239459,0.021991,0.447458,14.624931,13.318451,"0.000000"
427079,12.982108,-80.035561,65.992989,39.199219,-17.206787,8.008778,"0.000000"
430079,13.021203,-80.035561,65.992989,39.199219,-10.025927,8.008778,"0.000000"
433105,12.982108,-80.035561,65.992989,39.199219,-2.849852,8.008778,"0.000000"
437413,-0.640187,-0.009774,-0.036652,0.760918,-0.162712,6.075377,"0.000000"
440418,-0.591318,0.109956,0,2.48375,0.705883,9.439686,"0.000000"
443419,-0.554666,0.476475,-0.00733,-2.924029,6.336195,15.433706,"0.000000"
446418,-0.483805,-0.469144,-0.002443,-3.349952,10.049855,16.677975,"0.000000"
449418,-0.393397,-0.400728,0.090408,-1.545763,12.940385,18.338593,"0.000000"
452419,-0.346971,-0.041539,0.078191,-2.845066,-1.28016,10.169497,"0.000000"
455419,-0.979828,-0.009774,0.161268,-0.875773,-3.682554,6.754939,"0.000000"
458422,-0.689056,0.342085,0.073304,2.0004,-2.388037,9.846465,"0.000000"
461423,-0.686613,0.334754,0.012217,-0.646062,-2.299503,10.521241,"0.000000"
464425,-0.522901,0.124617,0.019548,-1.811367,2.979064,15.007784,"0.000000"
467428,-0.474031,0.153938,-0.053756,-0.665205,37.103111,42.862633,"0.000000"
470428,-0.400728,0.144164,-0.136834,-0.708275,14.287545,-7.697711,"0.000000"
473428,0.322537,-0.605978,0.364076,1.493121,-2.227718,10.729417,"0.000000"
476448,-0.923628,0.158825,0.537561,-7.673782,-7.659425,-53.190056,"0.000000"
479440,-4.669454,-0.916298,0.32498,-0.189033,-30.38167,57.272209,"0.000000"
482433,-5.624847,0.019548,-0.107512,11.832508,-23.552555,72.289566,"0.000000"
485436,-4.205196,1.72264,0.469144,3.244668,-30.029924,29.470003,"0.000000"
488438,-1.9059,2.704911,1.092227,9.547362,-30.709486,-46.750969,"0.000000"
491440,0.039095,-1.365895,0.615752,-6.326623,17.618353,-30.458239,"0.000000"
494442,-1.14354,-3.296229,0.048869,-0.284746,14.37608,-29.118259,"0.000000"
497444,-2.489887,-4.872261,0.065973,13.536198,3.244668,11.712867,"0.000000"
500445,-4.219857,-0.425162,-0.168599,-1.531407,-2.825924,15.780666,"0.000000"
503472,-4.258953,0.024435,-0.102625,4.584648,2.440679,52.213783,"0.000000"
506449,-3.560122,2.015855,0.122173,-0.521635,-7.063613,12.672389,"0.000000"
509450,-1.385442,2.49233,0.689056,-7.403394,-7.250252,2.474179,"0.000000"
512481,-1.251052,0.911411,0.725708,-7.250252,-3.917051,-18.637695,"0.000000"
515482,-1.426981,0.237016,0.513127,-5.630312,-3.010171,-27.562923,"0.000000"
518485,-2.343279,-1.329243,0.498466,3.866802,-0.739382,-18.410379,"0.000000"
521487,-2.959031,-1.233948,0.461814,1.665405,-2.210968,-1.143769,"0.000000"
524488,-2.807537,-0.249233,0.298102,5.752346,-8.140383,21.544977,"0.000000"
527491,-2.030516,0.139277,0.11973,3.617948,-3.426522,33.789047,"0.000000"
530492,-1.615128,0.195477,0.100182,2.880959,-1.452443,20.618954,"0.000000"
533515,-0.967611,0.566883,0.068417,-2.416751,1.5003,-17.204395,"0.000000"
536494,-0.786794,0.361632,0.144164,-6.742974,7.345966,-19.075583,"0.000000"
539495,-1.302365,-0.166155,0.337198,-4.644469,3.845266,-26.189445,"0.000000"
542496,-1.820378,-1.382999,0.486249,-1.782653,-0.29671,1.9669,"0.000000"
545497,-2.528982,-1.668884,0.630413,4.252046,-6.405586,27.098717,"0.000000"
548498,-2.269975,-1.116662,0.510683,2.550749,-7.008578,24.143579,"0.000000"
551501,-1.568702,-0.109956,0.339641,3.579663,-5.821737,15.799808,"0.000000"
554501,-1.01648,1.060462,0.13439,-1.397408,-2.464607,4.299902,"0.000000"
557516,-0.882089,0.982271,0.105069,-2.711068,-2.974278,-19.144974,"0.000000"
560504,-0.867429,0.44471,0.18326,-1.861616,2.943172,-16.189838,"0.000000"
563507,-1.671327,-0.872316,0.415388,0.600598,1.143769,-10.133603,"0.000000"
566509,-1.688432,-1.026254,0.478918,1.433301,0.634098,3.491128,"0.000000"
569512,-1.879022,-0.25412,0.476475,-0.114855,-3.981657,19.618753,"0.000000"
572512,-0.886976,0.637743,0.283441,1.385444,-3.854837,14.919249,"0.000000"
575544,-0.601091,0.610865,0.24679,1.974079,-2.132005,11.913863,"0.000000"
578512,-0.520457,0.378736,0.237016,1.301696,-0.653241,-6.063413,"0.000000"
581514,-0.615752,-0.043982,0.293215,-1.416551,-1.787439,-15.113068,"0.000000"
584515,-0.864985,-0.002443,0.37385,-1.497907,1.909473,-1.18684,"0.000000"
587517,-1.060462,0.205251,0.476475,-0.806381,-2.342573,14.287545,"0.000000"
590521,-1.104444,0.107512,0.466701,-1.564906,-4.646862,13.217952,"0.000000"
593521,-0.899194,-0.114843,0.339641,1.677369,-3.354738,11.897114,"0.000000"
596523,-0.645074,-0.124617,0.300546,1.237089,-1.174876,2.768496,"0.000000"
599525,-0.430049,0.095295,0.241903,-1.557728,-0.227318,-3.835695,"0.000000"
602526,-0.471588,-0.004887,0.280998,-1.753939,0.361316,-9.559327,"0.000000"
605528,-0.70616,-0.153938,0.342085,-0.973879,0.559921,-1.861616,"0.000000"
608528,-0.916298,-0.459371,0.408058,0.799203,-1.469193,7.700103,"0.000000"
611529,-0.970054,-0.535118,0.403171,1.555335,-3.160919,10.030713,"0.000000"
614529,-0.757473,-0.456927,0.368963,1.641476,-2.057827,9.138189,"0.000000"
617529,-0.249233,0.068417,0.227242,0.270389,-1.777867,4.680361,"0.000000"
620529,-0.210138,0.149051,0.207694,-0.265603,-1.521835,0.119641,"0.000000"
623530,-0.217468,0.031765,0.24679,-0.949951,-1.091127,0.607777,"0.000000"
626532,-0.266337,0.139277,0.356745,-0.66999,-0.569492,4.917251,"0.000000"
629512,-0.271224,0.290772,0.383623,-0.507278,-1.0337,8.102098,"0.000000"
632579,-0.097738,0.212581,0.37385,-0.488136,-1.268196,7.925028,"0.000000"
635539,0.327424,0.12706,0.283441,0.095713,-1.167697,4.68754,"0.000000"
638520,0.464258,0.161268,0.288328,0.605384,-0.468993,0.557528,"0.000000"
641527,0.461814,0.024435,0.327424,0.215354,-0.291924,-2.880959,"0.000000"
644529,0.288328,-0.37385,0.371406,-0.291924,-0.409173,4.240082,"0.000000"
647529,0.212581,-0.474031,0.339641,-0.531207,-2.105684,6.384051,"0.000000"
650531,0.327424,-0.346971,0.302989,-0.248854,-3.103491,11.588441,"0.000000"
653527,0.659734,0.002443,0.302989,-0.368495,-2.699104,9.980463,"0.000000"
656528,0.862542,0.036652,0.293215,-0.567099,-2.321038,5.505885,"0.000000"
659528,1.02381,0.014661,0.288328,-0.638884,-0.129212,0.631705,"0.000000"
662528,0.992045,-0.168599,0.342085,-0.839881,0.445065,1.210768,"0.000000"
665529,0.899194,-0.263894,0.327424,-1.770689,0.131605,4.962714,"0.000000"
668531,0.842994,-0.302989,0.305433,0.435494,-1.648655,10.006784,"0.000000"
671531,1.094671,-0.207694,0.359189,0.457029,-2.069792,11.006985,"0.000000"
674557,1.307252,-0.25412,0.361632,0.849452,-2.383251,9.195617,"0.000000"
677546,1.47585,-0.312763,0.354302,0.351745,-1.916651,5.79063,"0.000000"
680533,1.598023,-0.420275,0.31032,-0.265603,-1.631905,5.776274,"0.000000"
683538,1.576032,-0.344528,0.285885,-0.70349,-1.538585,7.317252,"0.000000"
686539,1.534493,-0.19792,0.290772,-1.395016,-2.340181,11.097911,"0.000000"
689539,1.637119,-0.073304,0.263894,-1.368695,-2.316252,12.248859,"0.000000"
692539,1.813048,-0.06353,0.251676,-0.540778,-2.143969,11.284552,"0.000000"
695541,2.006081,-0.029322,0.276111,-1.165305,-1.366302,7.164111,"0.000000"
698541,2.128254,-0.334754,0.327424,-1.143769,-1.055235,6.522834,"0.000000"
701541,2.054951,-0.549779,0.344528,-1.036092,-1.383052,6.56112,"0.000000"
704543,2.010968,-0.630413,0.351858,0.308674,-2.177469,11.133803,"0.000000"
707543,2.079385,-0.525344,0.334754,0.595813,-3.098705,12.734602,"0.000000"
710543,2.218663,-0.491136,0.293215,0.543171,-3.148955,13.533805,"0.000000"
713545,2.387261,-0.469144,0.239459,-0.385244,-2.895315,11.346765,"0.000000"
716547,2.656042,-0.244346,0.219911,-0.978664,-2.222932,9.602398,"0.000000"
719547,2.636494,-0.251676,0.251676,-1.744368,-1.478764,9.367901,"0.000000"
722549,2.533869,-0.390954,0.285885,-1.794617,-1.792224,9.937392,"0.000000"
725551,2.475226,-0.486249,0.307876,-0.495314,-2.100899,11.332408,"0.000000"
728553,2.55586,-0.461814,0.300546,0.210568,-2.304288,12.524035,"0.000000"
731553,2.670703,-0.527788,0.276111,0.277567,-2.591427,12.669996,"0.000000"
734583,2.86618,-0.696386,0.219911,0.409173,-2.421537,11.633904,"0.000000"
737557,2.905275,-0.659734,0.210138,-0.066999,-2.155933,10.547563,"0.000000"
740557,2.88084,-0.62797,0.217468,-1.129412,-2.0004,10.734202,"0.000000"
743559,2.748893,-0.532674,0.210138,-1.060021,-2.105684,11.693724,"0.000000"
746561,2.753781,-0.43738,0.193033,-0.490529,-2.29711,12.815958,"0.000000"
749563,2.824641,-0.349415,0.19059,-0.133998,-2.153541,13.375878,"0.000000"
752565,2.968805,-0.476475,0.168599,-0.42353,-1.954936,12.531212,"0.000000"
755566,2.985909,-0.625526,0.153938,-0.425922,-1.725225,11.619547,"0.000000"
758568,2.976135,-0.649961,0.161268,-1.172483,-1.433301,10.872985,"0.000000"
761569,2.849076,-0.62797,0.193033,-0.916451,-1.612763,11.425728,"0.000000"
764571,2.792876,-0.652404,0.188146,-0.552742,-1.880759,12.62214,"0.000000"
767573,2.795319,-0.649961,0.180816,0.062213,-2.28036,14.474185,"0.000000"
770575,2.934597,-0.569326,0.156382,0.411566,-2.098505,14.658432,"0.000000"
773576,2.983466,-0.581544,0.131947,0.162712,-1.852045,13.921442,"0.000000"
776596,2.983466,-0.596204,0.112399,-0.181855,-1.275375,12.165111,"0.000000"
779578,2.868623,-0.552222,0.105069,-0.705883,-1.234697,11.875579,"0.000000"
782580,2.797763,-0.535118,0.117286,-0.768096,-1.225125,12.418749,"0.000000"
785581,2.744007,-0.569326,0.12706,-0.540778,-1.636691,14.318651,"0.000000"
788583,2.753781,-0.652404,0.109956,0.387637,-1.835295,14.931214,"0.000000"
791584,2.80265,-0.676839,0.090408,0.605384,-1.852045,14.802001,"0.000000"
794585,2.831971,-0.696386,0.07086,0.334995,-1.445265,13.53859,"0.000000"
797587,2.753781,-0.70616,0.036652,0.124427,-1.318445,13.01217,"0.000000"
800589,2.670703,-0.664621,0.024435,0.045464,-1.249053,12.921242,"0.000000"
803590,2.597399,-0.62797,0.019548,0.22014,-1.462015,14.146368,"0.000000"
806593,2.536313,-0.620639,-0.002443,0.5001,-1.548156,15.041284,"0.000000"
809593,2.541199,-0.632856,-0.019548,0.547956,-1.607977,15.091532,"0.000000"
812592,2.56319,-0.649961,-0.043982,0.342174,-1.445265,14.297115,"0.000000"
815595,2.524095,-0.693943,-0.083078,0.200997,-1.258625,13.753944,"0.000000"
818596,2.453235,-0.715934,-0.087965,-0.191426,-1.182054,13.378271,"0.000000"
821597,2.370157,-0.740369,-0.097738,-0.043071,-1.442872,13.969298,"0.000000"
824599,2.250427,-0.745256,-0.090408,0.059821,-1.651048,14.524432,"0.000000"
827599,2.240654,-0.752586,-0.100182,0.287139,-1.823331,15.180067,"0.000000"
830600,2.240654,-0.774577,-0.117286,0.617348,-1.801795,14.845071,"0.000000"
833624,2.22355,-0.76969,-0.156382,0.579063,-1.617548,14.16551,"0.000000"
836601,2.172237,-0.757473,-0.171042,0.411566,-1.509871,13.337594,"0.000000"
839602,2.098933,-0.730595,-0.171042,0.291924,-1.452443,12.978671,"0.000000"
842604,1.923004,-0.645074,-0.180816,0.196211,-1.639084,13.24906,"0.000000"
845606,1.871691,-0.618196,-0.195477,0.445065,-1.782653,13.950156,"0.000000"
848608,1.839926,-0.605978,-0.19792,0.76331,-2.021935,14.361722,"0.000000"
851609,1.837483,-0.57177,-0.215025,0.595813,-1.921437,14.112868,"0.000000"
854610,1.813048,-0.525344,-0.237016,0.39003,-1.816152,13.258631,"0.000000"
857611,1.766622,-0.481362,-0.249233,-0.200997,-1.627119,11.97847,"0.000000"
860616,1.615128,-0.466701,-0.237016,-0.253639,-1.61037,12.000006,"0.000000"
863624,1.544267,-0.478918,-0.219911,-0.023928,-1.749153,12.287145,"0.000000"
866617,1.495398,-0.478918,-0.210138,0.428315,-2.053042,13.160524,"0.000000"
869619,1.46852,-0.525344,-0.244346,0.619741,-2.036292,12.80878,"0.000000"
872621,1.466076,-0.51557,-0.26145,0.684347,-1.694118,12.418749,"0.000000"
875642,1.436755,-0.486249,-0.263894,0.244068,-1.72044,10.949556,"0.000000"
878623,1.297478,-0.403171,-0.26145,-0.021535,-1.502692,10.676774,"0.000000"
881625,1.211957,-0.383623,-0.26145,0.007178,-1.59362,10.559526,"0.000000"
884627,1.145983,-0.354302,-0.25412,0.490529,-1.672583,11.205588,"0.000000"
887632,1.082453,-0.376293,-0.25412,0.397209,-1.715654,11.291731,"0.000000"
890631,1.070236,-0.376293,-0.280998,0.524028,-1.672583,11.162518,"0.000000"
893634,1.045801,-0.361632,-0.285885,0.155533,-1.464407,9.879965,"0.000000"
896634,0.943176,-0.344528,-0.273668,-0.014357,-1.330409,9.358329,"0.000000"
899635,0.867429,-0.351858,-0.268781,0.114855,-1.363909,9.052048,"0.000000"
902664,0.791681,-0.332311,-0.256563,0.614955,-1.438086,9.633504,"0.000000"
905666,0.70616,-0.273668,-0.263894,0.722632,-1.478764,10.001998,"0.000000"
908667,0.686613,-0.244346,-0.283441,0.617348,-1.526621,10.068997,"0.000000"
911671,0.679282,-0.244346,-0.31032,0.311067,-1.37348,9.260223,"0.000000"
914674,0.615752,-0.237016,-0.298102,-0.043071,-1.244268,8.662019,"0.000000"
917675,0.559553,-0.239459,-0.293215,-0.119641,-1.205983,8.226524,"0.000000"
920676,0.493579,-0.234572,-0.285885,0.378066,-1.256232,8.291131,"0.000000"
923678,0.383623,-0.200364,-0.266337,0.497707,-1.39023,8.597412,"0.000000"
926679,0.356745,-0.180816,-0.285885,0.736989,-1.421337,8.987441,"0.000000"
929680,0.342085,-0.149051,-0.298102,0.612563,-1.438086,8.769695,"0.000000"
932686,0.315206,-0.102625,-0.320093,0.457029,-1.342373,8.394022,"0.000000"
935605,0.002025,-0.000646,-0.002269,0.217747,-1.196411,7.805387,"0.000000"
938685,0.224798,-0.083078,-0.307876,0.224925,-1.153341,7.362715,"0.000000"
941686,0.11973,-0.083078,-0.295659,0.411566,-1.179662,7.618747,"0.000000"
944688,0.075747,-0.06353,-0.290772,0.588634,-1.284946,7.970493,"0.000000"
947689,0.048869,-0.039095,-0.300546,0.650848,-1.330409,8.348558,"0.000000"
950691,0.012217,0.017104,-0.322537,0.454636,-1.311267,8.066205,"0.000000"
953588,-0.000035,0.000314,-0.002339,0.244068,-1.237089,7.719245,"0.000000"
956588,-0.000244,0.000454,-0.002321,-0.035892,-1.11027,7.178468,"0.000000"
959588,-0.000995,0.000436,-0.002164,0.007178,-1.095913,7.140182,"0.000000"
962591,-0.001309,0.000401,-0.002129,0.239282,-1.153341,7.367501,"0.000000"
965592,-0.001518,0.000419,-0.002112,0.471386,-1.227518,7.87478,"0.000000"
968593,-0.001676,0.000524,-0.002234,0.375673,-1.227518,7.855637,"0.000000"
971702,-0.24679,0.075747,-0.31765,0.299103,-1.194019,7.728817,"0.000000"
974605,-0.001885,0.000593,-0.002269,0.150748,-1.028914,7.054041,"0.000000"
977723,-0.332311,0.11973,-0.305433,0.119641,-1.050449,6.766902,"0.000000"
980603,-0.002705,0.000925,-0.002182,0.299103,-1.088734,6.922436,"0.000000"
983710,-0.425162,0.131947,-0.307876,0.401994,-1.251446,7.429714,"0.000000"
986712,-0.454484,0.19059,-0.31765,0.236889,-1.349552,7.604391,"0.000000"
