0,1,2,3,4,5,6,7
209689,-0.109956,-0.017104,-0.058643,0.287139,31.905899,6.908079,"0.000000"
212691,-0.136834,-0.080634,-0.034208,-0.437887,28.632517,7.164111,"0.000000"
215691,-0.065973,0.036652,-0.012217,-0.320638,29.144579,9.396614,"0.000000"
218691,-0.034208,-0.039095,0.014661,0.291924,29.943783,6.24766,"0.000000"
221692,-0.034208,0.581544,-0.07086,0.949951,32.355747,10.315459,"0.000000"
224694,0.122173,0.124617,-0.029322,-1.555335,30.781269,3.878766,"0.000000"
227694,-0.026878,0.012217,-0.058643,-2.036292,30.072996,6.357729,"0.000000"
230696,0.124617,0.474031,-0.012217,-1.629512,28.699516,5.735596,"0.000000"
233697,-0.00733,-0.009774,-0.014661,-0.892523,33.329624,10.418349,"0.000000"
236698,0.153938,0.002443,-0.102625,-2.155933,35.600414,5.345566,"0.000000"
239698,0.136834,-0.557109,-0.014661,-3.613162,25.753952,1.713261,"0.000000"
242700,0.161268,-0.161268,-0.021991,-2.612962,28.153952,6.474978,"0.000000"
245700,0.009774,0.004887,0,-1.339981,31.171303,1.320838,"0.000000"
248701,-0.06353,-0.615752,0,-0.485743,33.513874,5.852845,"0.000000"
251702,0.019548,0.002443,-0.0562,-1.852045,33.128628,8.276773,"0.000000"
254703,-0.002443,0.039095,-0.034208,-1.021735,30.807592,1.974079,"0.000000"
257725,-0.031765,0.048869,-0.026878,-1.962115,27.955347,3.493521,"0.000000"
260707,-0.114843,0.014661,0.009774,-0.634098,29.871998,8.047063,"0.000000"
263708,-0.151495,-0.014661,0.083078,-1.852045,30.384062,6.613762,"0.000000"
266710,-0.105069,0.024435,0.034208,0.256032,33.535412,9.14776,"0.000000"
269710,0.051313,-0.021991,0.031765,-1.605584,30.829126,7.975278,"0.000000"
272711,0.009774,-0.002443,-0.036652,0.277567,30.723843,6.192625,"0.000000"
275711,-0.024435,0,0.041539,-1.366302,31.372297,4.261617,"0.000000"
278714,0.012217,-0.117286,0.06353,-0.480957,29.740393,4.931607,"0.000000"
281716,-0.051313,-0.224798,0.043982,-1.799403,29.895927,4.074977,"0.000000"
284717,-0.102625,0.109956,0.068417,-1.383052,27.337997,2.790031,"0.000000"
287718,-0.078191,0.053756,0.0562,-0.954736,29.726036,8.111669,"0.000000"
290720,-0.234572,0.129503,0.004887,-1.634298,30.376884,7.573284,"0.000000"
293721,-0.021991,0.24679,0.102625,-2.182254,32.922848,11.473584,"0.000000"
296723,0.075747,-0.222355,-0.024435,-0.76331,28.627731,7.185647,"0.000000"
299726,-0.041539,0.075747,0.017104,0.409173,27.938597,8.949156,"0.000000"
302727,-0.107512,0.200364,-0.039095,-0.291924,33.772297,12.193825,"0.000000"
305744,0.068417,0.188146,0.024435,-1.088734,33.600014,12.763315,"0.000000"
308736,0.273668,-0.078191,-0.00733,-3.290131,28.197023,6.661619,"0.000000"
311728,0.19792,-0.193033,0.048869,-2.689533,26.701509,0.236889,"0.000000"
314729,0.146608,0.083078,0.048869,-0.248854,29.953356,4.371687,"0.000000"
317730,-0.012217,-0.046426,0.075747,-1.622334,27.620352,2.699104,"0.000000"
320731,-0.07086,0.00733,-0.017104,0.579063,31.613972,5.754738,"0.000000"
323732,-0.048869,0.205251,-0.046426,-1.722832,32.126038,6.829116,"0.000000"
326733,-0.12706,0.178373,-0.031765,-2.74696,26.455048,6.424729,"0.000000"
329734,0.122173,-1.233948,-0.073304,-4.608576,21.865616,-1.713261,"0.000000"
332736,-0.097738,-0.058643,-0.217468,0.868595,32.841492,7.475178,"0.000000"
335739,0.085521,0.474031,-0.073304,-1.330409,33.360733,9.193225,"0.000000"
338738,-0.031765,0.065973,-0.144164,1.112662,24.945175,12.667603,"0.000000"
341739,-0.405614,-0.476475,0.105069,5.63749,26.232513,7.147361,"0.000000"
344741,0.039095,-0.481362,0.109956,8.889336,30.307491,11.667403,"0.000000"
347743,-0.014661,-0.449597,-0.171042,6.211768,18.999012,6.879365,"0.000000"
350914,0.180816,-0.256563,-0.241903,4.414758,19.841286,6.707082,"0.000000"
353916,0.219911,0.386067,-0.290772,1.325624,24.411577,7.9346,"0.000000"
356931,-0.188146,0.618196,-0.266337,-4.472186,23.26063,8.173882,"0.000000"
359938,-0.38118,0.19059,-0.227242,-5.754738,13.674981,2.196611,"0.000000"
362920,-0.168599,0.065973,-0.068417,-1.665405,6.087341,4.599005,"0.000000"
365922,-0.241903,0.039095,-0.083078,-1.282553,7.783852,4.941179,"0.000000"
368924,-0.122173,-0.200364,-0.19059,-0.27996,11.870793,8.185846,"0.000000"
371924,-0.141721,0.034208,-0.178373,-3.376273,15.919449,8.803194,"0.000000"
374928,-0.129503,0.097738,-0.073304,-5.158926,16.407585,8.891729,"0.000000"
377934,-0.195477,-0.366519,-0.078191,-3.146562,13.706088,8.602198,"0.000000"
380934,-0.356745,-0.298102,-0.009774,-0.995414,5.233103,6.482157,"0.000000"
383933,-0.268781,-0.141721,-0.053756,0.973879,-0.856631,7.022934,"0.000000"
386934,-0.361632,-0.097738,-0.019548,0.818345,-2.309074,9.422935,"0.000000"
389936,-0.386067,0.288328,-0.095295,-1.275375,6.508478,14.297115,"0.000000"
392936,-0.320093,0.087965,-0.041539,-2.175076,3.330809,11.006985,"0.000000"
395942,-0.237016,-0.100182,0.002443,-0.464208,4.826323,11.523834,"0.000000"
398942,-0.425162,-0.024435,0.014661,-1.842474,15.237494,11.531013,"0.000000"
401942,-0.31032,-0.215025,0.012217,-0.059821,13.931014,9.693325,"0.000000"
404957,-0.227242,-0.237016,-0.078191,0.801596,5.381458,1.567299,"0.000000"
407952,-0.31765,-0.031765,-0.026878,2.072184,-2.557928,1.320838,"0.000000"
410942,-0.679282,0.354302,-0.095295,0.815953,-1.435694,3.381058,"0.000000"
413942,-0.659734,0.215025,-0.065973,-1.289732,-0.165105,7.094719,"0.000000"
416946,-0.593761,0.097738,-0.085521,0.090927,0.988236,11.081161,"0.000000"
419946,-0.532674,0.151495,-0.068417,-3.507878,4.058227,13.251451,"0.000000"
422949,-0.557109,-0.163712,-0.058643,-3.165704,9.994821,17.661425,"0.000000"
425949,-0.442266,-0.359189,0.129503,-1.737189,7.982457,12.897314,"0.000000"
428952,-0.302989,-0.430049,0.085521,1.569692,-1.129412,7.307681,"0.000000"
431953,-0.713491,-0.320093,0.102625,1.567299,-2.531606,8.975477,"0.000000"
434953,-0.806342,0.195477,-0.043982,1.871187,-1.933401,12.205789,"0.000000"
437953,-0.598648,0.405614,-0.036652,-1.495514,-2.904887,11.150554,"0.000000"
440955,-0.50091,0.131947,-0.036652,-2.151147,0.212961,15.153746,"0.000000"
443956,-0.37385,0.173486,-0.019548,-1.698904,46.569115,26.818756,"0.000000"
446957,1.128879,0.315206,-0.146608,-3.256632,35.380272,-8.322237,"0.000000"
449959,0.965167,-0.083078,0.24679,1.29691,0.894916,16.541582,"0.000000"
452961,-0.574213,-1.009149,0.559553,0.552742,-31.46801,51.948185,"0.000000"
455963,-5.495344,-1.375668,-0.185703,-2.103291,-37.564926,40.201813,"0.000000"
458981,-5.141042,2.172237,-0.312763,10.707882,-29.106295,57.623959,"0.000000"
461970,-4.886922,2.663372,0.581544,8.260024,-15.347565,19.685753,"0.000000"
464970,-1.600467,0.759916,1.522276,-17.410177,-22.710279,-25.586452,"0.000000"
467970,0.227242,0.195477,0.867429,-4.22094,11.332408,-28.409983,"0.000000"
470970,-0.940732,-1.302365,0.129503,13.265809,10.753345,-41.654259,"0.000000"
473971,-3.821573,-1.14354,-0.080634,14.806787,11.542976,21.001804,"0.000000"
476971,-4.254066,-0.195477,-0.053756,-3.050849,1.095913,5.977271,"0.000000"
479972,-4.180762,-0.471588,-0.009774,-2.203789,-7.908279,28.826334,"0.000000"
482978,-2.306627,2.934597,0.654848,2.749353,-5.419744,11.499907,"0.000000"
485978,-1.490511,2.216219,0.987158,-5.211568,-4.778467,-2.933601,"0.000000"
488978,-1.321912,0.904081,0.88942,-3.79741,-0.229711,-20.733809,"0.000000"
491979,-1.727527,-0.151495,0.449597,0.37328,-2.885744,-27.22793,"0.000000"
494980,-2.42147,-0.799012,0.493579,3.235096,-2.615355,-13.562519,"0.000000"
497980,-2.773328,-1.065349,0.532674,-0.01675,-11.02134,29.063225,"0.000000"
500982,-2.511878,0.459371,0.280998,-0.705883,-10.25803,28.591841,"0.000000"
503998,-2.16002,0.659734,0.207694,1.603191,-6.912865,29.2714,"0.000000"
506991,-1.700649,0.696386,0.266337,-2.270789,0.437887,1.366302,"0.000000"
509983,-1.053132,0.505796,0.449597,-2.744568,4.287939,-25.208387,"0.000000"
512986,-0.977384,0.048869,0.447153,-4.912465,8.707481,-20.939592,"0.000000"
515987,-1.346347,-0.50091,0.542448,0.043071,2.490928,-19.288544,"0.000000"
518988,-1.96943,-2.450791,0.625526,0.921237,0.507278,-5.426922,"0.000000"
521988,-2.128254,-2.438574,0.620639,5.606384,-0.782453,33.609589,"0.000000"
524989,-2.152689,-1.610241,0.530231,3.0006,-8.772088,17.240288,"0.000000"
527990,-1.136209,-0.080634,0.175929,0.641276,-6.85783,14.849857,"0.000000"
530991,-1.138653,0.434936,0.100182,-2.153541,-2.878566,9.657433,"0.000000"
533993,-1.109331,0.645074,0.124617,-2.813959,-3.558127,-12.593426,"0.000000"
536995,-1.34146,0.344528,0.474031,-0.265603,0.698704,-10.176675,"0.000000"
539996,-1.678658,-0.205251,0.696386,0.088534,0.105284,-6.084948,"0.000000"
542998,-1.661554,-0.620639,0.779464,-0.282353,0.464208,29.74757,"0.000000"
545998,-1.329243,0.100182,0.654848,-0.019143,-3.728018,11.588441,"0.000000"
549000,-0.69883,0.305433,0.483805,0.29671,-2.301895,11.822936,"0.000000"
552001,-0.359189,0.131947,0.37385,0.614955,0.543171,-0.751346,"0.000000"
555004,-0.37385,0.068417,0.315206,-1.399801,1.043271,-14.055441,"0.000000"
558047,-0.432493,-0.200364,0.354302,-0.648455,3.804588,-3.986442,"0.000000"
561012,-0.972497,-0.405614,0.420275,-0.476172,-0.107677,5.919843,"0.000000"
564009,-1.453859,-0.774577,0.481362,-1.0337,-4.058227,12.519248,"0.000000"
567011,-1.375668,-0.808786,0.383623,0.344566,-4.809574,14.62254,"0.000000"
570012,-1.072679,-0.339641,0.327424,1.043271,-3.105884,12.064612,"0.000000"
573014,-0.647517,0.320093,0.395841,0.602991,-3.455236,2.445465,"0.000000"
576016,-0.591318,0.180816,0.422719,-1.864009,-1.311267,-2.947958,"0.000000"
579019,-0.713491,-0.249233,0.474031,-1.588834,1.677369,-8.513663,"0.000000"
582020,-0.923628,-0.525344,0.503353,-0.51685,1.689333,-4.656433,"0.000000"
585021,-1.033584,-0.483805,0.486249,-0.160319,-0.114855,-0.196211,"0.000000"
588024,-0.926072,-0.403171,0.464258,0.480957,-3.443272,13.619946,"0.000000"
591025,-0.346971,-0.273668,0.403171,0.39003,-2.213361,11.296516,"0.000000"
594026,-0.173486,-0.276111,0.38118,0.988236,-2.48375,5.929415,"0.000000"
597026,-0.075747,-0.356745,0.37385,-0.387637,-1.416551,-2.196611,"0.000000"
600027,-0.092852,-0.51557,0.386067,-0.399601,-0.782453,-2.050649,"0.000000"
603029,-0.259007,-0.664621,0.430049,0.323031,-1.330409,-5.036891,"0.000000"
606054,-0.32498,-0.767247,0.461814,-0.471386,-1.591227,6.979863,"0.000000"
609031,-0.346971,-0.552222,0.38851,-0.636491,-2.299503,7.073184,"0.000000"
612034,-0.280998,-0.329867,0.346971,-0.976272,-2.627319,5.977271,"0.000000"
615035,-0.195477,-0.144164,0.346971,-0.803988,0.648455,1.545763,"0.000000"
618035,-0.173486,-0.171042,0.38118,-0.478565,-0.392423,-2.328217,"0.000000"
621037,-0.195477,-0.395841,0.427606,0.052642,-0.184247,-1.112662,"0.000000"
624038,-0.293215,-0.574213,0.459371,0.229711,-1.026521,5.039285,"0.000000"
627041,-0.244346,-0.57177,0.408058,0.509671,-1.777867,8.738589,"0.000000"
630041,-0.100182,-0.486249,0.354302,0.229711,-1.899901,10.743774,"0.000000"
633043,0.083078,-0.405614,0.300546,-0.162712,-1.543371,5.144568,"0.000000"
636046,0.439823,-0.31032,0.300546,-0.177069,-0.557528,2.988636,"0.000000"
639047,0.447153,-0.454484,0.342085,-0.217747,-0.22014,0.284746,"0.000000"
642048,0.454484,-0.593761,0.390954,-0.949951,-0.696311,5.010571,"0.000000"
645049,0.393397,-0.689056,0.434936,-0.583849,-1.304088,7.848458,"0.000000"
648051,0.483805,-0.649961,0.398284,-0.071785,-1.825724,8.769695,"0.000000"
651053,0.645074,-0.588874,0.337198,0.153141,-2.313859,8.035098,"0.000000"
654053,0.908967,-0.393397,0.285885,-0.662812,-1.698904,5.192425,"0.000000"
657058,0.989602,-0.427606,0.290772,-0.641276,-1.205983,3.529413,"0.000000"
660080,0.984715,-0.525344,0.332311,0.074178,-0.811167,3.969693,"0.000000"
663057,0.862542,-0.786794,0.432493,-0.18664,-1.131805,7.250252,"0.000000"
666069,0.860098,-0.821003,0.410501,0.057428,-1.928615,9.190832,"0.000000"
669061,0.965167,-0.696386,0.351858,0.70349,-1.933401,11.076376,"0.000000"
672063,1.243722,-0.320093,0.234572,-0.253639,-2.038685,9.609575,"0.000000"
675064,1.356121,-0.293215,0.188146,-0.787239,-1.572084,8.070992,"0.000000"
678066,1.402547,-0.383623,0.19059,-0.820738,-1.043271,7.089933,"0.000000"
681066,1.407434,-0.566883,0.302989,-0.875773,-1.150948,8.319845,"0.000000"
684068,1.424538,-0.574213,0.334754,-0.899701,-1.488336,10.14796,"0.000000"
687069,1.490511,-0.57177,0.320093,-0.320638,-2.165505,12.045469,"0.000000"
690071,1.77884,-0.5791,0.234572,-0.090927,-2.143969,10.971092,"0.000000"
693072,1.92056,-0.593761,0.229685,0.246461,-1.887937,9.647861,"0.000000"
696072,1.971873,-0.669508,0.26145,-1.028914,-1.454836,7.936993,"0.000000"
699073,1.908343,-0.911411,0.290772,-0.76331,-1.739582,8.977871,"0.000000"
702077,1.896126,-0.830777,0.307876,-0.504886,-2.242075,9.997213,"0.000000"
705119,1.944995,-0.669508,0.300546,-0.014357,-2.510071,13.143774,"0.000000"
708112,2.130698,-0.520457,0.224798,0.052642,-2.699104,12.935598,"0.000000"
711079,2.265088,-0.513127,0.185703,-0.112463,-2.328217,11.863614,"0.000000"
714080,2.370157,-0.510683,0.166155,-1.136591,-1.591227,9.360723,"0.000000"
717110,2.360383,-0.640187,0.212581,-1.536192,-1.395016,8.855837,"0.000000"
720111,2.289523,-0.733038,0.241903,-1.667797,-1.378266,9.702895,"0.000000"
723114,2.260201,-0.76969,0.25412,-0.014357,-2.270789,12.189039,"0.000000"
726115,2.41414,-0.718378,0.256563,0.397209,-2.524428,13.162918,"0.000000"
729117,2.521652,-0.755029,0.227242,0.459422,-2.598605,13.320844,"0.000000"
732120,2.621834,-0.774577,0.195477,-0.239282,-2.041078,11.688939,"0.000000"
735121,2.68292,-0.747699,0.171042,-0.744168,-1.895116,10.569098,"0.000000"
738121,2.643825,-0.70616,0.173486,-0.990629,-1.643869,10.329816,"0.000000"
741123,2.572964,-0.676839,0.185703,-0.68674,-1.816152,11.803794,"0.000000"
744123,2.560747,-0.640187,0.163712,-0.284746,-2.017149,12.971491,"0.000000"
747126,2.636494,-0.613309,0.139277,0.088534,-2.112862,13.435699,"0.000000"
750126,2.719572,-0.593761,0.129503,-0.770489,-1.89033,12.567104,"0.000000"
753128,2.787989,-0.740369,0.114843,-0.949951,-1.622334,11.617154,"0.000000"
756131,2.748893,-0.786794,0.13439,-0.937986,-1.454836,11.042877,"0.000000"
759151,2.69025,-0.799012,0.161268,-0.57667,-1.658226,11.889936,"0.000000"
762133,2.604729,-0.842994,0.153938,0.052642,-1.828116,13.091134,"0.000000"
765133,2.62672,-0.816116,0.131947,0.495314,-2.050649,14.072189,"0.000000"
768135,2.692694,-0.740369,0.107512,0.251246,-1.832902,14.380864,"0.000000"
771135,2.795319,-0.652404,0.061087,-0.265603,-1.627119,13.450057,"0.000000"
774136,2.775772,-0.684169,0.048869,-0.646062,-1.361516,12.586248,"0.000000"
777138,2.726902,-0.711047,0.0562,-0.459422,-1.136591,12.000006,"0.000000"
780140,2.604729,-0.686613,0.083078,-0.210568,-1.198804,12.79203,"0.000000"
783140,2.575408,-0.70616,0.073304,0.069392,-1.402194,13.828122,"0.000000"
786140,2.585182,-0.740369,0.041539,0.722632,-1.68694,14.794823,"0.000000"
789140,2.656042,-0.745256,0,0.624527,-1.684547,14.407186,"0.000000"
792142,2.670703,-0.747699,-0.012217,0.174676,-1.545763,13.753944,"0.000000"
795143,2.636494,-0.784351,-0.026878,-0.059821,-1.31366,12.859028,"0.000000"
798145,2.502104,-0.76969,-0.036652,-0.031107,-1.284946,13.179667,"0.000000"
801148,2.443461,-0.725708,-0.041539,0.308674,-1.414158,13.713266,"0.000000"
804226,2.416583,-0.715934,-0.0562,0.880559,-1.581656,14.837893,"0.000000"
807186,2.438574,-0.745256,-0.102625,0.904487,-1.507478,14.928822,"0.000000"
810151,2.448348,-0.745256,-0.124617,0.638884,-1.395016,14.526826,"0.000000"
813152,2.4288,-0.733038,-0.144164,0.193819,-1.167697,13.30888,"0.000000"
816151,2.304183,-0.735482,-0.151495,0.165105,-1.172483,13.01217,"0.000000"
819154,2.22355,-0.745256,-0.151495,0.368495,-1.306481,13.311274,"0.000000"
822154,2.16002,-0.76236,-0.161268,0.918844,-1.691726,14.624931,"0.000000"
825154,2.125811,-0.723264,-0.202807,0.856631,-1.794617,15.103498,"0.000000"
828154,2.125811,-0.703717,-0.227242,0.533599,-1.820938,15.067604,"0.000000"
831155,2.128254,-0.689056,-0.249233,0.232104,-1.545763,13.897513,"0.000000"
834185,2.054951,-0.671952,-0.234572,0.074178,-1.392623,13.18206,"0.000000"
837185,1.97676,-0.681726,-0.234572,0.205783,-1.323231,13.069597,"0.000000"
840187,1.888795,-0.70616,-0.237016,0.72024,-1.569692,13.72523,"0.000000"
843188,1.798387,-0.659734,-0.271224,0.878166,-1.730011,14.297115,"0.000000"
846140,1.788613,-0.608422,-0.283441,0.952343,-1.816152,14.660824,"0.000000"
849143,1.788613,-0.557109,-0.305433,0.514457,-1.825724,13.9023,"0.000000"
852143,1.747075,-0.476475,-0.31032,0.502493,-1.708475,13.112668,"0.000000"
855144,1.690875,-0.432493,-0.300546,0.382852,-1.689333,12.457035,"0.000000"
858196,1.617571,-0.383623,-0.312763,0.059821,-1.519442,12.430713,"0.000000"
861150,1.46119,-0.31032,-0.32498,0.234497,-1.789831,12.765709,"0.000000"
864156,1.429425,-0.276111,-0.320093,0.27996,-1.95015,13.052848,"0.000000"
867156,1.424538,-0.278555,-0.312763,0.200997,-1.911865,12.705889,"0.000000"
870184,1.409877,-0.361632,-0.315206,0.315853,-1.816152,12.124433,"0.000000"
873186,1.365895,-0.364076,-0.307876,0.184247,-1.641476,11.351551,"0.000000"
876187,1.307252,-0.312763,-0.300546,-0.01675,-1.368695,10.571491,"0.000000"
879188,1.15087,-0.195477,-0.302989,0.066999,-1.615155,10.679168,"0.000000"
882184,1.084897,-0.156382,-0.300546,0.425922,-1.694118,10.997413,"0.000000"
885186,1.050688,-0.131947,-0.307876,0.693919,-1.471586,11.322837,"0.000000"
888186,1.03114,-0.105069,-0.31765,0.579063,-1.619941,11.234302,"0.000000"
891187,1.004262,-0.078191,-0.32498,0.468993,-1.674976,10.521241,"0.000000"
894188,0.962724,-0.0562,-0.32498,-0.081356,-1.442872,9.652646,"0.000000"
897189,0.835664,-0.0562,-0.32498,-0.260818,-1.485943,9.245867,"0.000000"
900194,0.772134,-0.051313,-0.312763,-0.212961,-1.433301,9.683753,"0.000000"
903254,0.720821,-0.06353,-0.288328,-0.002393,-1.646262,10.128819,"0.000000"
906199,0.686613,-0.107512,-0.285885,0.299103,-1.756332,10.107284,"0.000000"
909197,0.681726,-0.112399,-0.278555,0.416351,-1.679762,9.772288,"0.000000"
912197,0.657291,-0.114843,-0.290772,0.222532,-1.473979,8.855837,"0.000000"
915197,0.566883,-0.095295,-0.298102,0.100499,-1.301696,8.793623,"0.000000"
918197,0.50091,-0.061087,-0.305433,0.105284,-1.301696,8.587841,"0.000000"
921199,0.45204,-0.031765,-0.278555,0.543171,-1.292124,8.982656,"0.000000"
924200,0.395841,-0.048869,-0.273668,0.717847,-1.426122,8.9683,"0.000000"
927203,0.383623,-0.041539,-0.283441,0.815953,-1.40698,9.071191,"0.000000"
930204,0.359189,-0.021991,-0.32498,0.51685,-1.404587,8.62134,"0.000000"
933183,0.288328,0.058643,-0.339641,0.236889,-1.265803,8.441879,"0.000000"
936185,0.241903,0.083078,-0.334754,-0.019143,-1.237089,8.283952,"0.000000"
939189,0.193033,0.095295,-0.305433,-0.069392,-1.40698,8.398808,"0.000000"
942191,0.122173,0.097738,-0.285885,0.236889,-1.488336,8.673983,"0.000000"
945193,0.105069,0.080634,-0.278555,0.361316,-1.600798,8.738589,"0.000000"
948199,0.105069,0.06353,-0.298102,0.409173,-1.414158,8.702696,"0.000000"
951200,0.073304,0.078191,-0.300546,0.287139,-1.330409,8.432307,"0.000000"
954202,0.046426,0.112399,-0.295659,0.09332,-1.237089,8.109276,"0.000000"
957208,0.012217,0.139277,-0.276111,0.212961,-1.160519,7.819745,"0.000000"
960211,-0.07086,0.151495,-0.26145,0.440279,-1.244268,7.865208,"0.000000"
963200,-0.105069,0.146608,-0.263894,0.600598,-1.339981,8.133204,"0.000000"
966212,-0.11973,0.158825,-0.295659,0.725025,-1.416551,8.487342,"0.000000"
969202,-0.129503,0.26145,-0.305433,0.437887,-1.37348,8.38445,"0.000000"
972204,-0.139277,0.278555,-0.312763,0.086142,-1.244268,7.353144,"0.000000"
975210,-0.168599,0.273668,-0.298102,-0.20339,-1.160519,7.156933,"0.000000"
978210,-0.24679,0.288328,-0.285885,-0.131605,-1.179662,7.211968,"0.000000"
981211,-0.293215,0.278555,-0.268781,-0.191426,-1.299303,7.872387,"0.000000"
