0,1,2,3,4,5,6,7
533065,-1.08734,-0.141721,0.031765,0.569492,3.311667,7.353144,"0.000000"
536095,-0.092852,1.08001,0.06353,4.658826,3.409772,5.553742,"0.000000"
539095,-0.180816,0.789238,0.251676,5.297709,5.556134,0.224925,"0.000000"
542096,-0.307876,0.114843,0.300546,2.904887,8.286345,-16.058233,"0.000000"
545097,-1.131322,0.583987,-0.227242,-0.636491,6.128019,-7.860423,"0.000000"
548098,-1.211957,0.943176,-0.285885,-1.954936,4.838288,-5.094319,"0.000000"
551100,-1.14354,1.466076,-0.193033,-2.313859,2.24686,14.593825,"0.000000"
554103,-1.14354,2.514321,0.156382,1.17009,1.138984,12.165111,"0.000000"
557127,-0.180816,2.142915,0.408058,3.239882,3.414558,9.317652,"0.000000"
560108,0.043982,1.336573,0.464258,3.211168,4.706682,-2.84028,"0.000000"
563113,0.058643,0.078191,0.073304,2.78046,3.936193,-17.749958,"0.000000"
566115,0.034208,0.06353,-0.109956,1.464407,8.410771,3.505485,"0.000000"
569117,-0.302989,0.703717,-0.195477,-0.89013,3.199204,1.40698,"0.000000"
572117,-0.180816,2.316401,-0.210138,-2.548356,3.342773,16.383656,"0.000000"
575118,0.019548,2.519208,-0.180816,0.275175,2.328217,12.815958,"0.000000"
578120,0.200364,2.015855,-0.073304,1.213161,1.174876,4.816752,"0.000000"
581121,0.781907,0.168599,0.114843,4.07737,3.98405,4.429115,"0.000000"
584123,0.818559,-0.354302,-0.031765,3.787838,3.476772,-1.509871,"0.000000"
587124,0.801455,-0.566883,-0.210138,2.852245,2.134398,-2.833102,"0.000000"
590127,0.725708,0.114843,-0.356745,-0.069392,2.342573,1.598405,"0.000000"
593151,0.686613,0.794125,-0.337198,-0.782453,1.959722,5.34078,"0.000000"
596130,0.711047,1.155757,-0.302989,-0.138784,1.196411,6.26441,"0.000000"
599132,0.818559,0.583987,-0.215025,3.180061,0.665205,5.594419,"0.000000"
602132,0.908967,0.0562,-0.195477,3.95055,0.145962,4.828716,"0.000000"
605134,1.08734,-0.237016,-0.273668,3.586841,-1.4668,3.735196,"0.000000"
608135,1.314582,0.740369,-0.50091,0.81356,-0.751346,3.395415,"0.000000"
611137,1.363451,1.419651,-0.50091,-0.480957,-0.543171,1.981257,"0.000000"
614140,1.409877,1.671327,-0.432493,-1.529014,-0.725025,0.308674,"0.000000"
617140,1.41232,1.566258,-0.329867,-0.411566,-0.937986,0.875773,"0.000000"
620143,1.41232,1.275487,-0.312763,0.631705,-1.380659,1.629512,"0.000000"
623143,1.439198,0.962724,-0.307876,1.246661,-2.737389,4.979464,"0.000000"
626143,1.541824,0.852768,-0.320093,1.485943,-3.598805,5.474778,"0.000000"
629145,1.639562,1.03114,-0.32498,1.397408,-3.850052,5.034499,"0.000000"
632148,1.732414,1.131322,-0.332311,1.069592,-3.505485,2.646462,"0.000000"
635149,1.788613,1.009149,-0.359189,-0.236889,-2.957529,1.569692,"0.000000"
638149,1.737301,0.908967,-0.366519,-0.545564,-2.809174,-0.07657,"0.000000"
641149,1.742188,0.83322,-0.368963,-0.531207,-2.885744,1.68694,"0.000000"
644149,1.751962,0.906524,-0.31032,-0.208176,-3.847659,4.469792,"0.000000"
647150,1.808161,1.014036,-0.271224,0.141177,-4.532006,3.369094,"0.000000"
650150,1.949882,1.08734,-0.249233,0.667598,-4.213761,7.274181,"0.000000"
653151,2.245541,1.246165,-0.212581,-0.337388,-4.4339,6.611369,"0.000000"
656175,2.42147,1.356121,-0.188146,-1.253839,-4.06062,5.690132,"0.000000"
659155,2.55586,1.473407,-0.163712,-1.756332,-6.321837,3.491128,"0.000000"
662156,2.609616,1.60291,-0.18326,-2.959922,-9.320044,2.964707,"0.000000"
665156,2.575408,1.512502,-0.19059,-3.0006,-12.672389,3.414558,"0.000000"
668158,2.541199,1.229061,-0.141721,-2.507678,-15.572491,7.958529,"0.000000"
671158,2.660929,0.794125,0.031765,-2.134398,-9.595219,9.839287,"0.000000"
674159,2.849076,0.884533,0.0562,-1.457229,-8.9348,11.97847,"0.000000"
677160,3.003013,0.850324,0.085521,-0.550349,-9.279366,9.226725,"0.000000"
680163,3.281568,0.645074,0.129503,0.978664,-8.166704,7.34118,"0.000000"
683163,3.320663,0.496023,0.129503,0.404387,-6.78126,6.711867,"0.000000"
686167,3.303559,0.371406,0.11973,-0.401994,-5.505885,5.685347,"0.000000"
689169,3.376863,0.249233,0.087965,-0.334995,-5.546563,11.076376,"0.000000"
692180,3.323107,0.195477,0.080634,-0.100499,-6.594619,10.942378,"0.000000"
695186,3.396411,0.178373,0.07086,0.564706,-6.017949,13.41895,"0.000000"
698174,3.51614,0.222355,0.034208,1.225125,-5.28096,12.672389,"0.000000"
701176,3.543018,0.320093,0.021991,0.507278,-4.63729,9.561719,"0.000000"
704180,3.596774,0.456927,0.019548,-0.028714,-5.955735,6.905686,"0.000000"
707180,3.352428,0.332311,0.06353,-0.081356,-7.166504,5.833702,"0.000000"
710181,3.205821,0.215025,0.095295,0.440279,-7.434501,4.718646,"0.000000"
713183,3.076317,0.163712,0.122173,1.031307,-7.673782,8.085348,"0.000000"
716185,2.853962,0.361632,0.061087,0.978664,-7.633104,8.315059,"0.000000"
719185,2.844188,0.593761,-0.024435,0.799203,-7.133004,8.9348,"0.000000"
722185,2.839302,0.767247,-0.097738,0.808774,-4.242475,7.412964,"0.000000"
725186,2.86618,0.838107,-0.153938,0.521635,-3.596412,6.065805,"0.000000"
728188,2.856406,0.750143,-0.153938,0.358923,-3.443272,5.113462,"0.000000"
731194,2.817311,0.659734,-0.124617,0.51685,-4.130012,3.945765,"0.000000"
734194,2.678033,0.466701,-0.031765,0.98345,-4.862216,4.225725,"0.000000"
737196,2.580295,0.329867,0.002443,1.488336,-5.309674,5.374279,"0.000000"
740196,2.465452,0.180816,0.002443,2.050649,-1.387837,5.783452,"0.000000"
743196,2.250427,0.146608,-0.102625,2.285146,-0.875773,5.553742,"0.000000"
746197,2.098933,0.295659,-0.202807,1.871187,-0.392423,4.393223,"0.000000"
749199,1.962099,0.496023,-0.298102,0.78006,0.179462,2.615355,"0.000000"
752199,1.673771,0.596204,-0.359189,0.741775,0.318245,1.921437,"0.000000"
755201,1.554041,0.51557,-0.339641,0.447458,0.509671,1.35673,"0.000000"
758298,1.451416,0.442266,-0.31032,0.557528,1.09352,1.540978,"0.000000"
761280,1.268156,0.273668,-0.256563,0.701097,1.392623,1.782653,"0.000000"
764281,1.167974,0.234572,-0.251676,0.878166,1.79701,2.328217,"0.000000"
767283,1.038471,0.224798,-0.276111,1.234697,1.871187,2.148755,"0.000000"
770285,0.757473,0.332311,-0.364076,1.225125,1.811367,1.538585,"0.000000"
773285,0.62797,0.415388,-0.383623,1.040878,1.981257,1.251446,"0.000000"
776288,0.493579,0.442266,-0.398284,0.677169,1.730011,-0.071785,"0.000000"
779290,0.26145,0.38851,-0.415388,0.294317,2.098505,-0.368495,"0.000000"
782290,0.141721,0.403171,-0.410501,-0.078963,2.098505,-0.435494,"0.000000"
785292,0.043982,0.442266,-0.393397,-0.382852,2.268396,0.066999,"0.000000"
788294,-0.151495,0.383623,-0.344528,-0.318245,2.548356,0.239282,"0.000000"
791296,-0.244346,0.300546,-0.329867,-0.150748,2.809174,-0.050249,"0.000000"
794322,-0.349415,0.232129,-0.329867,-0.050249,3.151347,-0.751346,"0.000000"
797299,-0.591318,0.237016,-0.359189,-0.148355,3.04367,-1.416551,"0.000000"
800301,-0.713491,0.302989,-0.378736,-0.349352,2.866601,-1.701297,"0.000000"
803303,-0.852768,0.37385,-0.390954,-0.988236,2.426322,-1.902294,"0.000000"
806304,-1.08001,0.459371,-0.371406,-1.069592,2.321038,-1.328017,"0.000000"
809304,-1.170418,0.483805,-0.349415,-1.194019,2.359323,-0.849452,"0.000000"
812306,-1.238835,0.505796,-0.320093,-1.071985,2.129612,-0.602991,"0.000000"
815307,-1.331686,0.525344,-0.268781,-0.667598,2.191825,-0.174676,"0.000000"
818309,-1.380555,0.493579,-0.26145,-0.332602,2.227718,-0.713061,"0.000000"
821320,-1.426981,0.459371,-0.263894,-0.691526,2.084148,-1.612763,"0.000000"
824320,-1.563815,0.469144,-0.268781,-0.98345,2.0004,-1.942972,"0.000000"
827321,-1.642006,0.459371,-0.263894,-1.124627,1.768296,-1.792224,"0.000000"
830313,-1.727527,0.417832,-0.259007,-0.973879,1.366302,-0.892523,"0.000000"
833316,-1.84237,0.376293,-0.244346,-0.9667,1.258625,-0.11007,"0.000000"
836318,-1.879022,0.346971,-0.249233,-0.815953,1.062413,0.251246,"0.000000"
839321,-1.898569,0.283441,-0.26145,-0.172283,1.208375,-0.031107,"0.000000"
842322,-1.940108,0.215025,-0.288328,-0.404387,1.115055,-0.354138,"0.000000"
845325,-1.974316,0.268781,-0.302989,-0.952343,1.004986,-0.658026,"0.000000"
848352,-2.008525,0.344528,-0.307876,-1.409373,0.710668,-0.253639,"0.000000"
851353,-2.079385,0.486249,-0.266337,-1.507478,0.59342,0.416351,"0.000000"
854330,-2.101377,0.530231,-0.229685,-1.184447,0.394816,0.806381,"0.000000"
857350,-2.11115,0.564439,-0.195477,-0.847059,0.275175,1.435694,"0.000000"
860331,-2.11115,0.615752,-0.151495,-0.452244,0.124427,1.473979,"0.000000"
863331,-2.091603,0.632856,-0.151495,-0.42353,-0.045464,1.777867,"0.000000"
866333,-2.062281,0.657291,-0.156382,-1.021735,-0.334995,2.031507,"0.000000"
869334,-2.008525,0.813672,-0.18326,-1.189233,-0.533599,2.177469,"0.000000"
872334,-1.988977,0.88942,-0.188146,-1.251446,-0.662812,2.48375,"0.000000"
875334,-1.979203,0.928515,-0.18326,-0.861416,-0.842274,2.866601,"0.000000"
878335,-1.925447,0.957837,-0.175929,-0.421137,-1.117448,3.5007,"0.000000"
881364,-1.891239,0.933402,-0.175929,-0.050249,-1.318445,3.850052,"0.000000"
884364,-1.830152,0.935845,-0.178373,-0.227318,-1.526621,6.163911,"0.000000"
887365,-1.751962,0.977384,-0.207694,-0.803988,-1.87358,6.288338,"0.000000"
890366,-1.695762,0.879646,-0.234572,-1.284946,-1.514657,6.331409,"0.000000"
893420,-1.671327,0.811229,-0.26145,-1.495514,-1.792224,6.324231,"0.000000"
896370,-1.693318,0.649961,-0.227242,-1.277767,-3.18724,5.371887,"0.000000"
899370,-1.668884,0.618196,-0.19059,-1.002593,-2.773281,5.12782,"0.000000"
902371,-1.654223,0.667065,-0.146608,-3.18724,-4.457829,3.084348,"0.000000"
905375,-1.703092,0.916298,-0.073304,-5.438886,-4.505685,5.254639,"0.000000"
908375,-1.817935,0.828333,-0.036652,-5.484349,-4.127619,5.45085,"0.000000"
911376,-1.803274,0.285885,0.046426,3.402594,-4.931607,6.005985,"0.000000"
914378,-1.739744,-2.081829,0.146608,7.070791,-1.761117,3.282953,"0.000000"
917381,-1.734857,-3.117856,-0.0562,10.949556,-4.089334,2.624927,"0.000000"
920383,-1.827709,-4.263839,-0.935845,10.121639,-3.237489,2.682354,"0.000000"
923384,-2.184454,-4.574159,-1.431868,11.193624,-5.606384,3.065206,"0.000000"
926385,-2.091603,-3.203377,-1.964543,13.91905,-7.434501,2.299503,"0.000000"
929386,-2.098933,-1.324356,-0.930959,-0.064606,-13.186845,0.160319,"0.000000"
932388,-1.698205,1.478294,-0.674395,-1.344766,-14.703896,-21.324837,"0.000000"
935418,-2.326175,0.623083,-0.735482,4.168297,-8.408379,-39.026939,"0.000000"
938418,-4.029267,-1.053132,-1.712866,4.768896,-24.256042,-53.202019,"0.000000"
941421,-8.295549,-4.872261,-2.472782,4.998607,-41.144585,10.779666,"0.000000"
944420,-13.055412,-8.312654,-3.69207,-32.544781,-78.398438,78.398438,"0.000000"
947421,-14.533706,-12.495859,-2.211332,-78.398438,-78.398438,78.398438,"0.000000"
950423,-2.475226,-24.263567,-1.314582,-53.917477,-78.398438,78.398438,"0.000000"
952797,0.037141,-0.003752,-0.000017,-0.002393,-0.002393,-0.002393,"0.000000"
954536,0.092729,-0.571683,0.471379,39.199219,-25.617559,2.194218,"0.000000"
959432,2.147802,5.072625,-0.57177,24.370901,-36.275192,24.052652,"0.000000"
962427,-0.855211,0.434936,-1.627345,48.071804,-43.951366,-47.47839,"0.000000"
965428,-0.112399,6.907664,-2.162463,2.548356,-5.941379,29.996424,"0.000000"
968431,0.503353,18.768223,-2.678033,-29.814569,-5.728417,32.752956,"0.000000"
971431,1.927891,15.442673,-2.704911,-51.043694,2.215754,62.725456,"0.000000"
974432,2.851519,7.156897,-0.271224,-78.398438,-3.227918,2.277967,"0.000000"
977434,5.297423,-4.974886,-1.326799,-62.28278,4.211368,-4.103691,"0.000000"
980435,4.828279,-5.839871,-0.671952,-31.968111,2.919244,-44.169113,"0.000000"
983436,3.633426,-3.596774,0.107512,-35.918659,1.28016,-31.915466,"0.000000"
986138,0.002478,-0.017191,0.001274,-24.418756,-14.407186,-31.101908,"0.000000"
