0,1,2,3,4,5,6,7
439712,0.525344,-0.674395,0.19792,1.40698,17.312073,26.218159,"0.000000"
442737,-0.249233,-0.759916,0.241903,1.998007,32.324642,18.64966,"0.000000"
445714,0.747699,-0.51557,-0.200364,-2.440679,42.620956,-62.177498,"0.000000"
448715,0.774577,-3.05677,-0.07086,37.576885,-39.419361,-78.398438,"0.000000"
451716,-9.62968,-0.12706,-0.669508,-17.170895,-14.163117,44.374893,"0.000000"
454718,-7.594276,0.764803,-2.590069,12.043077,-50.902515,78.398438,"0.000000"
457719,-5.920506,4.696332,0.605978,3.029314,-66.470222,-56.300728,"0.000000"
460730,1.343904,5.119051,0.156382,-4.292724,17.845673,78.398438,"0.000000"
463722,-3.264464,3.540575,-0.723264,-32.42514,-6.953543,-78.398438,"0.000000"
466724,-0.681726,-2.375044,-1.123992,22.018753,29.66143,18.642483,"0.000000"
469726,-4.368908,-3.176499,-0.549779,13.9023,-1.337588,-17.441282,"0.000000"
472726,-3.469715,-0.564439,-1.287704,12.370893,-9.102298,35.023746,"0.000000"
475728,-3.789808,2.084272,-0.801455,14.017156,-7.850852,15.522241,"0.000000"
478729,-3.288898,1.148427,-0.884533,-1.885544,3.383451,-9.667004,"0.000000"
481730,-2.763554,1.576032,-1.114218,-26.885756,6.575477,-40.479382,"0.000000"
484731,-3.005457,1.490511,-0.904081,-9.65504,4.134798,-38.873798,"0.000000"
487752,-3.838677,-0.153938,-0.420275,-7.776673,1.414158,-11.913863,"0.000000"
490733,-3.696956,0.393397,-0.002443,-7.310073,-6.453443,13.323237,"0.000000"
493734,-3.039665,-1.126436,0.481362,4.922036,-0.428315,22.813171,"0.000000"
496736,-2.74645,-0.872316,0.114843,9.805787,-2.775674,0.409173,"0.000000"
499738,-2.646268,0.185703,-0.671952,8.566306,-1.899901,-5.563313,"0.000000"
502740,-2.580295,0.676839,-1.402547,0.363709,-0.693919,1.229911,"0.000000"
505742,-2.013412,1.766622,-1.141096,-2.531606,-0.933201,7.365108,"0.000000"
509144,-1.832596,1.478294,-0.620639,-7.810174,4.991428,-13.548162,"0.000000"
511832,-2.032959,1.329243,0.288328,-10.930414,4.144369,-19.202402,"0.000000"
514833,-2.362827,0.51557,0.403171,-4.003192,3.931407,-15.838093,"0.000000"
517834,-2.851519,0.31765,0.173486,-5.826523,-0.181855,-6.405586,"0.000000"
520835,-2.807537,0.737925,-0.237016,0.035892,-1.115055,0.105284,"0.000000"
523837,-2.16002,0.430049,-0.012217,-0.818345,-0.234497,0.086142,"0.000000"
526839,-2.067168,0.747699,0.085521,-2.880959,1.189233,-14.129618,"0.000000"
529841,-1.942551,0.351858,0.175929,-0.880559,4.12044,-7.276574,"0.000000"
532843,-2.221106,0.002443,0.11973,1.521835,3.014956,-11.866007,"0.000000"
535845,-2.30174,-0.178373,-0.053756,1.198804,-1.617548,9.02812,"0.000000"
538846,-2.057394,-0.009774,-0.222355,-2.287539,-3.335595,17.455641,"0.000000"
541850,-1.47585,0.344528,-0.171042,-5.718847,-3.022135,12.760923,"0.000000"
544869,-1.204626,0.561996,-0.048869,-5.307281,0.229711,1.07677,"0.000000"
547850,-1.297478,0.476475,0.300546,-0.945165,1.631905,-4.04387,"0.000000"
550852,-1.65911,0.124617,0.38851,0.167498,0.823131,-16.922041,"0.000000"
553850,-1.830152,-0.149051,0.412945,1.217947,-0.545564,-1.557728,"0.000000"
556866,-2.076942,0.44471,0.036652,-0.232104,-1.397408,0.409173,"0.000000"
559857,-1.813048,0.659734,-0.092852,1.179662,-0.222532,3.945765,"0.000000"
562869,-1.705536,0.57177,-0.078191,2.541178,-0.452244,3.287739,"0.000000"
565870,-1.507615,0.131947,-0.029322,3.854837,0.851845,-0.323031,"0.000000"
568869,-1.434312,-0.095295,0.0562,3.436093,1.237089,0.323031,"0.000000"
571869,-1.554041,0.051313,0.053756,0.803988,0.306281,4.165905,"0.000000"
574870,-1.512502,1.028697,-0.207694,-2.337788,-0.361316,5.022535,"0.000000"
577871,-1.456303,1.255939,-0.156382,-2.462215,-0.550349,7.970493,"0.000000"
580873,-1.448972,1.295034,-0.026878,-0.157926,-1.332802,4.733004,"0.000000"
583873,-1.248608,0.718378,0.300546,4.130012,-0.839881,5.020142,"0.000000"
586874,-1.185079,0.395841,0.288328,4.74736,-0.861416,3.962514,"0.000000"
589906,-1.111775,0.332311,0.161268,3.414558,-3.172883,4.508078,"0.000000"
592893,-0.908967,0.735482,-0.332311,1.90708,-3.201597,5.84088,"0.000000"
595893,-0.860098,0.718378,-0.386067,2.201397,-2.794817,6.85783,"0.000000"
598893,-0.811229,0.6353,-0.337198,2.328217,-4.199404,6.771688,"0.000000"
601895,-0.713491,0.271224,-0.342085,5.180461,-3.665804,5.9342,"0.000000"
604898,-0.620639,0.229685,-0.376293,4.431507,-3.572484,7.877172,"0.000000"
607898,-0.532674,0.44471,-0.427606,1.761117,-3.369094,9.552149,"0.000000"
610898,-0.195477,1.03114,-0.486249,-0.31346,-3.548556,9.824929,"0.000000"
613898,-0.017104,1.204626,-0.447153,-0.528814,-3.830909,7.465607,"0.000000"
616898,0.097738,1.185079,-0.38851,1.146162,-2.928815,2.555535,"0.000000"
619898,0.168599,0.454484,-0.322537,4.35733,-1.89033,1.464407,"0.000000"
622900,0.144164,0.149051,-0.383623,4.07737,-1.067199,3.369094,"0.000000"
625902,0.139277,0.083078,-0.498466,3.57727,-3.433701,8.082954,"0.000000"
628904,0.37385,0.835664,-0.808786,2.122434,-4.292724,9.219546,"0.000000"
631906,0.564439,1.163087,-0.808786,1.306481,-4.649254,8.865408,"0.000000"
634906,0.713491,1.160644,-0.76236,0.653241,-3.65384,4.907679,"0.000000"
637906,0.821003,0.764803,-0.676839,0.591027,-4.194618,2.177469,"0.000000"
640907,0.894307,0.637743,-0.610865,0.672383,-4.826323,1.978864,"0.000000"
643928,0.945619,0.745256,-0.549779,0.315853,-5.850451,5.678168,"0.000000"
646909,1.109331,1.290147,-0.593761,0.684347,-6.211768,7.173683,"0.000000"
649911,1.238835,1.378112,-0.637743,1.40698,-5.402994,7.563713,"0.000000"
652916,1.34879,1.314582,-0.667065,1.404587,-4.790431,5.553742,"0.000000"
655916,1.551598,1.123992,-0.681726,0.476172,-4.790431,4.455436,"0.000000"
658916,1.620015,1.165531,-0.657291,-0.37328,-4.527221,3.455236,"0.000000"
661916,1.676214,1.273043,-0.618196,-0.930808,-4.177869,3.108277,"0.000000"
664916,1.759292,1.339017,-0.542448,-0.449851,-4.261617,2.758924,"0.000000"
667916,1.805718,1.317025,-0.520457,-0.27996,-3.809374,3.065206,"0.000000"
670917,1.854587,1.292591,-0.522901,-0.468993,-3.917051,3.646662,"0.000000"
673917,2.035403,1.378112,-0.576657,-1.792224,-3.814159,4.905287,"0.000000"
676920,2.113594,1.400103,-0.552222,-2.158326,-3.761517,4.740181,"0.000000"
679924,2.240654,1.363451,-0.474031,-2.17029,-3.89073,3.854837,"0.000000"
682924,2.406809,0.974941,-0.31765,-1.734797,-3.706482,2.859423,"0.000000"
685924,2.450791,0.701273,-0.307876,-1.411765,-3.474378,3.122634,"0.000000"
688941,2.497217,0.532674,-0.337198,-1.088734,-3.742374,3.723232,"0.000000"
691924,2.575408,0.525344,-0.346971,-0.842274,-3.617948,3.45045,"0.000000"
694924,2.634051,0.554666,-0.283441,-0.954736,-3.632305,4.888536,"0.000000"
697926,2.663372,0.625526,-0.227242,-1.569692,-3.596412,4.572684,"0.000000"
700927,2.817311,0.679282,-0.168599,-0.839881,-3.007778,4.706682,"0.000000"
704144,2.875954,0.703717,-0.136834,-0.591027,-2.837888,2.866601,"0.000000"
707145,2.93704,0.742812,-0.109956,-0.22014,-2.158326,1.567299,"0.000000"
710141,2.963918,0.867429,-0.065973,0.145962,-1.751546,1.098306,"0.000000"
713143,2.971249,0.950506,-0.051313,-0.062213,-2.048256,1.880759,"0.000000"
716143,2.956588,1.089784,-0.0562,-0.648455,-1.837688,2.275574,"0.000000"
719144,2.973692,1.251052,-0.031765,-0.808774,-1.471586,2.926422,"0.000000"
722147,2.954144,1.194852,-0.009774,-1.088734,-1.538585,2.359323,"0.000000"
725128,2.954144,1.099557,0.002443,-1.40698,-0.842274,2.447858,"0.000000"
728130,2.941927,0.992045,0.026878,-0.940379,-1.119841,2.213361,"0.000000"
731131,2.951701,0.974941,0.083078,-0.667598,-0.859023,2.057827,"0.000000"
734131,2.954144,0.972497,0.11973,-0.825524,-0.981057,1.545763,"0.000000"
737131,2.927266,0.974941,0.149051,-0.327817,-0.940379,1.397408,"0.000000"
740131,2.895501,0.938289,0.163712,-0.394816,-0.741775,1.301696,"0.000000"
743156,2.849076,0.906524,0.161268,0.143569,-0.605384,1.600798,"0.000000"
746132,2.785545,0.886976,0.163712,0.488136,-0.497707,2.402394,"0.000000"
749136,2.770885,0.89675,0.161268,0.851845,-0.524028,2.127219,"0.000000"
752139,2.775772,0.886976,0.144164,1.0337,-0.009571,1.586441,"0.000000"
755145,2.726902,0.774577,0.100182,0.851845,0.334995,0.550349,"0.000000"
758145,2.680477,0.691499,0.073304,0.366102,0.78006,-0.229711,"0.000000"
761146,2.597399,0.640187,0.058643,-0.069392,1.20359,-0.239282,"0.000000"
764147,2.443461,0.586431,0.075747,0.021535,1.287339,0.715454,"0.000000"
767198,2.375044,0.581544,0.092852,0.51685,1.282553,1.887937,"0.000000"
770148,2.318845,0.537561,0.100182,1.663012,1.433301,2.335395,"0.000000"
773148,2.206445,0.50091,0.06353,1.859223,1.629512,1.694118,"0.000000"
776149,2.142915,0.522901,0.026878,2.289931,2.024328,1.194019,"0.000000"
779150,2.045177,0.615752,-0.017104,2.727818,2.17029,-0.184247,"0.000000"
782144,1.854587,0.764803,-0.0562,2.926422,2.474179,0.492921,"0.000000"
785146,1.747075,0.816116,-0.053756,2.761317,2.096112,0.323031,"0.000000"
788204,1.678658,0.840551,-0.068417,2.689533,1.663012,2.108077,"0.000000"
791147,1.585806,0.884533,-0.153938,2.694318,1.617548,2.749353,"0.000000"
794149,1.551598,0.938289,-0.180816,2.612962,1.596013,2.998207,"0.000000"
797151,1.519833,0.982271,-0.19792,2.098505,1.835295,2.273182,"0.000000"
800155,1.40499,1.011593,-0.237016,1.852045,1.976472,1.859223,"0.000000"
803156,1.317025,0.982271,-0.259007,1.536192,1.914258,1.244268,"0.000000"
806156,1.224174,0.943176,-0.278555,1.399801,2.053042,1.89033,"0.000000"
809158,1.048245,0.811229,-0.31032,1.359123,1.878366,2.543571,"0.000000"
812157,0.996932,0.742812,-0.332311,1.445265,1.861616,3.34038,"0.000000"
815157,0.95295,0.681726,-0.351858,1.473979,1.572084,3.73041,"0.000000"
818160,0.89675,0.618196,-0.395841,1.378266,1.698904,3.718446,"0.000000"
821160,0.842994,0.615752,-0.417832,1.308874,1.694118,3.273381,"0.000000"
824162,0.779464,0.596204,-0.43738,1.284946,1.823331,2.830709,"0.000000"
827163,0.618196,0.615752,-0.464258,1.311267,1.710868,2.847459,"0.000000"
830164,0.552222,0.659734,-0.478918,1.349552,1.586441,3.395415,"0.000000"
833165,0.491136,0.720821,-0.491136,1.11027,1.18684,4.599005,"0.000000"
836166,0.422719,0.806342,-0.530231,0.808774,1.040878,5.144568,"0.000000"
839168,0.400728,0.791681,-0.549779,0.471386,0.825524,5.261817,"0.000000"
842201,0.378736,0.764803,-0.549779,-0.184247,0.602991,4.924429,"0.000000"
845169,0.322537,0.713491,-0.530231,-0.356531,0.574277,4.692325,"0.000000"
848172,0.268781,0.69883,-0.50824,-0.588634,0.562313,4.37408,"0.000000"
851173,0.205251,0.674395,-0.505796,-0.624527,0.461815,4.847858,"0.000000"
854174,0.073304,0.6353,-0.525344,-0.449851,-2.359323,5.541777,"0.000000"
857175,0.031765,0.662178,-0.510683,-1.61037,-1.569692,3.503092,"0.000000"
860176,0.004887,0.957837,-0.346971,-4.642076,-3.457629,2.921637,"0.000000"
863177,-0.271224,1.46852,-0.168599,-4.709075,-6.139983,6.180661,"0.000000"
866178,-0.603535,1.304808,-0.002443,-1.773082,-11.054841,-1.447658,"0.000000"
869180,-1.527163,-0.376293,-0.153938,13.907086,-43.34359,-78.398438,"0.000000"
872181,-7.845953,-3.687183,-0.830777,0.346959,-73.86644,-78.398438,"0.000000"
875182,-16.603317,-3.858225,-0.979828,-0.480957,-67.980095,-78.398438,"0.000000"
878183,-21.795671,-6.12087,0.168599,56.975502,-78.398438,-31.618759,"0.000000"
881184,-20.004616,0.76969,-2.04762,40.156353,-78.398438,53.898331,"0.000000"
884185,-16.654629,4.466647,-2.895501,32.989849,-78.398438,78.398438,"0.000000"
887219,-12.8355,8.254011,0.921185,-48.574303,-69.018578,11.60519,"0.000000"
890204,-9.541715,3.437949,-0.109956,-78.398438,-78.398438,54.565929,"0.000000"
893190,-11.958298,-2.883284,-2.16002,-78.398438,-78.398438,78.398438,"0.000000"
895685,-0.058189,-0.040911,0.027698,-65.49395,-78.398438,78.398438,"0.000000"
900221,-2.968805,-12.412782,2.761111,-16.409979,-78.398438,78.398438,"0.000000"
903000,1.155757,-5.881411,2.250427,60.337418,-78.398438,38.371304,"0.000000"
905997,-1.918117,-5.426927,2.69025,15.933806,-58.681583,78.398438,"0.000000"
908998,-5.759237,-4.456872,1.148427,26.632114,-41.422157,46.365726,"0.000000"
912001,-5.207015,-1.502728,-2.118481,78.398438,-64.029541,78.398438,"0.000000"
915002,3.775147,12.618032,-0.996932,41.218761,-74.943207,78.398438,"0.000000"
918002,9.011484,12.493416,-1.754405,12.468999,-49.816177,78.398438,"0.000000"
921003,11.210599,8.637635,-2.521652,-21.427727,8.233703,-78.398438,"0.000000"
924005,6.846578,1.346347,-2.323731,-7.850852,12.349359,-78.398438,"0.000000"
927007,3.010344,0.740369,-2.076942,-10.076176,61.739609,-50.151173,"0.000000"
930007,0.224798,-2.988353,-2.726902,-28.039097,9.66461,16.433907,"0.000000"
933009,2.480113,-12.087801,-3.481932,-25.797022,-1.636691,24.26322,"0.000000"
936010,4.960226,-11.369424,-3.137404,-32.77449,-9.640682,47.370712,"0.000000"
939011,6.895447,-9.219178,-2.861293,-21.107088,7.089933,-14.017156,"0.000000"
942016,6.396981,-0.835664,-2.164907,-12.490535,14.251653,-47.858849,"0.000000"
945044,3.611435,-2.228436,-1.02381,4.74736,26.397621,-25.03371,"0.000000"
948016,1.351234,0.935845,-1.084897,22.557138,6.970293,-26.172695,"0.000000"
951019,0.737925,3.518584,-1.402547,17.158932,-2.933601,-20.965912,"0.000000"
954019,1.299921,1.172861,-2.411696,9.760324,-2.751746,24.859035,"0.000000"
957020,2.604729,-0.850324,-2.922379,-3.395415,-8.690731,19.195223,"0.000000"
960021,3.82646,-3.70673,-1.979203,8.685946,-14.091333,-48.770512,"0.000000"
963024,4.134336,-5.659056,-1.639562,9.635897,8.657232,-4.649254,"0.000000"
966028,3.152065,-6.433633,-3.924198,47.074001,-1.67019,-49.765926,"0.000000"
969027,1.72264,-6.619336,-4.78674,44.798428,-3.139383,-32.659637,"0.000000"
970201,0.093009,-0.571683,0.471379,39.199219,-37.80899,6.520442,"0.000000"
975031,0.772134,3.530801,-5.571091,34.557144,-4.070191,-6.369694,"0.000000"
978031,1.549154,3.56501,-5.717699,-5.328816,1.521835,-20.360527,"0.000000"
981041,1.466076,1.456303,-6.597345,-10.277173,7.802995,-33.430126,"0.000000"
984044,1.290147,-0.625526,-5.597969,-30.415171,15.823736,-35.827736,"0.000000"
987037,0.38851,-0.041539,-5.062851,-34.82275,15.017355,-36.715473,"0.000000"
990058,0.136834,-0.212581,-4.051258,-32.937206,9.332008,-0.241675,"0.000000"
