0,1,2,3,4,5,6,7
1038077,-0.708604,0.586431,-0.713491,-0.985843,-1.87358,6.915258,"0.000000"
1041077,-0.603535,0.530231,-0.718378,-0.038285,-1.538585,6.788438,"0.000000"
1044077,-0.576657,0.586431,-0.740369,-0.648455,-1.184447,5.76431,"0.000000"
1047083,-0.625526,0.723264,-0.764803,-0.722632,-0.842274,5.56092,"0.000000"
1050083,-0.781907,0.901637,-0.779464,-2.021935,-0.78006,5.594419,"0.000000"
1053072,-0.818559,0.838107,-0.781907,-1.820938,-0.820738,6.317052,"0.000000"
1056075,-0.835664,0.667065,-0.772134,-1.9669,-1.328017,6.422336,"0.000000"
1059069,-0.730595,0.237016,-0.76236,-1.117448,-1.428515,6.984649,"0.000000"
1062075,-0.715934,0.102625,-0.779464,-1.292124,-1.734797,6.908079,"0.000000"
1065075,-0.701273,0.085521,-0.796568,-1.155733,-1.069592,6.632905,"0.000000"
1068084,-0.759916,0.386067,-0.777021,-1.773082,-0.990629,6.690332,"0.000000"
1071107,-0.808786,0.522901,-0.759916,-1.232304,-1.0337,6.771688,"0.000000"
1074083,-0.842994,0.618196,-0.767247,-1.194019,-1.564906,6.884151,"0.000000"
1077083,-0.884533,0.664621,-0.803899,-1.060021,-1.648655,7.07797,"0.000000"
1080083,-0.911411,0.593761,-0.82589,-2.017149,-1.672583,7.063613,"0.000000"
1083083,-0.901637,0.454484,-0.840551,-1.957329,-1.521835,6.802795,"0.000000"
1086083,-0.899194,0.041539,-0.755029,-2.823531,-1.540978,6.585048,"0.000000"
1089147,-0.874759,-0.100182,-0.720821,-2.545963,-1.380659,6.539584,"0.000000"
1092092,-0.845438,-0.202807,-0.70616,-1.660619,-1.67019,6.71426,"0.000000"
1095083,-0.791681,-0.24679,-0.755029,-1.095913,-1.622334,7.21436,"0.000000"
1098083,-0.799012,-0.156382,-0.76969,-0.835095,-1.569692,7.456036,"0.000000"
1101083,-0.811229,0.0562,-0.779464,-1.328017,-1.473979,7.195218,"0.000000"
1104171,-0.842994,0.38118,-0.767247,-1.371087,-1.306481,6.738188,"0.000000"
1107088,-0.850324,0.344528,-0.742812,-1.402194,-1.452443,6.061019,"0.000000"
1110086,-0.82589,0.26145,-0.742812,-1.179662,-1.380659,5.766702,"0.000000"
1113088,-0.838107,0.06353,-0.76236,-1.074377,-1.057628,5.845665,"0.000000"
1116088,-0.842994,0.036652,-0.774577,-1.411765,-1.287339,5.879165,"0.000000"
1119088,-0.83322,0.021991,-0.777021,-1.651048,-1.347159,5.714061,"0.000000"
1122088,-0.828333,0.083078,-0.733038,-1.708475,-1.330409,5.443672,"0.000000"
1125095,-0.830777,0.136834,-0.725708,-1.524228,-1.256232,5.749953,"0.000000"
1128095,-0.852768,0.237016,-0.718378,-1.12702,-1.404587,5.630312,"0.000000"
1131095,-0.872316,0.434936,-0.718378,-0.837488,-1.493121,5.603991,"0.000000"
1134095,-0.884533,0.461814,-0.735482,-1.086341,-1.514657,5.412564,"0.000000"
1137097,-0.88942,0.459371,-0.737925,-1.462015,-1.361516,5.422136,"0.000000"
1140097,-0.874759,0.481362,-0.713491,-1.792224,-1.29691,5.355137,"0.000000"
1143099,-0.869872,0.471588,-0.696386,-1.521835,-1.294517,5.211568,"0.000000"
1146101,-0.862542,0.420275,-0.679282,-1.124627,-1.361516,5.058427,"0.000000"
1149102,-0.835664,0.359189,-0.659734,-0.787239,-1.416551,5.328816,"0.000000"
1152102,-0.823446,0.398284,-0.669508,-0.768096,-1.217947,5.252246,"0.000000"
1155104,-0.818559,0.471588,-0.676839,-0.851845,-1.249053,5.106283,"0.000000"
1158106,-0.835664,0.610865,-0.691499,-0.854238,-1.232304,4.945964,"0.000000"
1161107,-0.850324,0.645074,-0.69883,-0.818345,-1.244268,4.957928,"0.000000"
1164109,-0.864985,0.664621,-0.696386,-0.801596,-1.354338,4.790431,"0.000000"
1167135,-0.869872,0.630413,-0.689056,-0.758525,-1.316052,5.134997,"0.000000"
1170158,-0.864985,0.596204,-0.686613,-1.009771,-1.361516,4.838288,"0.000000"
1173116,-0.845438,0.564439,-0.689056,-1.241875,-1.217947,4.922036,"0.000000"
1176113,-0.845438,0.5791,-0.708604,-1.402194,-1.26341,4.560719,"0.000000"
1179115,-0.845438,0.5791,-0.713491,-1.124627,-1.205983,4.529613,"0.000000"
1182117,-0.864985,0.57177,-0.713491,-1.036092,-1.316052,4.441079,"0.000000"
1185117,-0.901637,0.552222,-0.711047,-0.868595,-1.330409,4.811966,"0.000000"
1188119,-0.89675,0.559553,-0.713491,-0.89013,-1.397408,5.020142,"0.000000"
1191137,-0.886976,0.581544,-0.720821,-0.880559,-1.258625,4.912465,"0.000000"
1194126,-0.89675,0.5791,-0.728151,-0.9667,-1.249053,4.826323,"0.000000"
1197123,-0.913854,0.566883,-0.725708,-1.098306,-1.196411,4.417151,"0.000000"
1200124,-0.921185,0.574213,-0.725708,-0.617348,-0.952343,4.328616,"0.000000"
1203148,-0.965167,0.525344,-0.728151,-1.048056,-1.124627,4.28076,"0.000000"
1206150,-0.977384,0.476475,-0.735482,-1.141376,-1.007378,4.472186,"0.000000"
1209132,-0.989602,0.427606,-0.737925,-1.002593,-1.270589,4.766503,"0.000000"
1212129,-0.979828,0.412945,-0.740369,-0.775275,-1.246661,4.582255,"0.000000"
1215130,-0.989602,0.43738,-0.742812,-0.859023,-1.28016,4.642076,"0.000000"
1218132,-1.011593,0.491136,-0.745256,-0.770489,-1.28016,4.649254,"0.000000"
1221134,-1.045801,0.610865,-0.755029,-0.722632,-1.387837,4.474578,"0.000000"
1224134,-1.045801,0.669508,-0.755029,-0.830309,-1.318445,4.668397,"0.000000"
1227134,-1.040914,0.713491,-0.747699,-0.866202,-1.205983,5.051249,"0.000000"
1230136,-1.053132,0.693943,-0.737925,-1.246661,-1.179662,4.945964,"0.000000"
1233138,-1.062906,0.623083,-0.735482,-1.497907,-1.196411,4.67079,"0.000000"
1236140,-1.065349,0.569326,-0.740369,-1.28016,-1.287339,4.567898,"0.000000"
1239141,-1.060462,0.469144,-0.735482,-1.153341,-1.308874,4.737789,"0.000000"
1242141,-1.070236,0.417832,-0.735482,-0.9667,-1.316052,5.039285,"0.000000"
1245142,-1.067793,0.398284,-0.742812,-0.710668,-1.371087,5.486742,"0.000000"
1248143,-1.040914,0.464258,-0.759916,-0.837488,-1.359123,5.268996,"0.000000"
1251144,-1.028697,0.505796,-0.764803,-0.87338,-1.368695,4.993821,"0.000000"
1254146,-1.038471,0.540005,-0.759916,-1.074377,-1.26341,4.582255,"0.000000"
1257146,-1.050688,0.547335,-0.742812,-1.091127,-1.265803,4.744967,"0.000000"
1260147,-1.062906,0.547335,-0.735482,-1.007378,-1.229911,4.938786,"0.000000"
1263147,-1.065349,0.532674,-0.737925,-1.0337,-1.335195,5.06082,"0.000000"
1266148,-1.048245,0.474031,-0.752586,-1.040878,-1.318445,5.156533,"0.000000"
1269188,-1.038471,0.447153,-0.755029,-1.165305,-1.366302,4.878965,"0.000000"
1272154,-1.036027,0.422719,-0.757473,-1.201197,-1.249053,4.814359,"0.000000"
1275150,-1.050688,0.408058,-0.747699,-1.194019,-1.239482,4.713861,"0.000000"
1278151,-1.055575,0.412945,-0.742812,-1.012164,-1.277767,4.969893,"0.000000"
1281152,-1.055575,0.425162,-0.742812,-0.710668,-1.272982,4.934,"0.000000"
1284153,-1.050688,0.461814,-0.750143,-0.665205,-1.299303,5.029713,"0.000000"
1287154,-1.053132,0.496023,-0.752586,-0.70349,-1.325624,4.82393,"0.000000"
1290179,-1.058019,0.537561,-0.759916,-0.942772,-1.249053,4.85743,"0.000000"
1293161,-1.072679,0.632856,-0.759916,-0.961915,-1.237089,4.850252,"0.000000"
1296159,-1.075123,0.630413,-0.757473,-1.11027,-1.22034,4.845466,"0.000000"
1299160,-1.075123,0.593761,-0.755029,-0.993021,-1.234697,4.682754,"0.000000"
1302162,-1.075123,0.498466,-0.757473,-0.942772,-1.301696,4.57747,"0.000000"
1305187,-1.08001,0.454484,-0.767247,-1.026521,-1.196411,4.429115,"0.000000"
1308169,-1.084897,0.420275,-0.772134,-0.952343,-1.227518,4.603791,"0.000000"
1311168,-1.119105,0.38118,-0.781907,-1.043271,-1.380659,4.74736,"0.000000"
1314169,-1.111775,0.395841,-0.786794,-0.942772,-1.392623,5.012963,"0.000000"
1317171,-1.106888,0.425162,-0.784351,-0.921237,-1.507478,5.065606,"0.000000"
1320171,-1.082453,0.466701,-0.784351,-0.914058,-1.347159,4.953143,"0.000000"
1323173,-1.08001,0.481362,-0.784351,-0.940379,-1.244268,4.795217,"0.000000"
1326174,-1.08001,0.50824,-0.784351,-0.961915,-1.179662,4.596612,"0.000000"
1329174,-1.089784,0.535118,-0.779464,-0.971486,-1.22034,4.634897,"0.000000"
1332175,-1.094671,0.527788,-0.781907,-0.957129,-1.239482,4.625326,"0.000000"
1335175,-1.089784,0.513127,-0.789238,-0.911665,-1.387837,4.9675,"0.000000"
1338176,-1.082453,0.498466,-0.794125,-0.978664,-1.347159,4.977071,"0.000000"
1341178,-1.070236,0.478918,-0.794125,-1.0002,-1.301696,4.898108,"0.000000"
1344178,-1.062906,0.434936,-0.791681,-0.978664,-1.277767,4.493721,"0.000000"
1347179,-1.053132,0.364076,-0.796568,-0.887737,-1.201197,4.491328,"0.000000"
1350180,-1.070236,0.361632,-0.799012,-0.904487,-1.213161,4.457829,"0.000000"
1353181,-1.077566,0.383623,-0.806342,-0.930808,-1.304088,4.721039,"0.000000"
1356182,-1.075123,0.449597,-0.813672,-0.940379,-1.416551,4.867002,"0.000000"
1359182,-1.070236,0.483805,-0.806342,-0.969093,-1.404587,4.95075,"0.000000"
1362184,-1.060462,0.493579,-0.799012,-0.945165,-1.380659,4.685147,"0.000000"
1365186,-1.048245,0.44471,-0.794125,-0.930808,-1.368695,4.455436,"0.000000"
1368194,-1.050688,0.405614,-0.801455,-0.964308,-1.328017,4.395615,"0.000000"
1371223,-1.053132,0.38851,-0.808786,-0.942772,-1.299303,4.752146,"0.000000"
1374189,-1.058019,0.410501,-0.813672,-0.995414,-1.292124,4.914857,"0.000000"
1377189,-1.045801,0.420275,-0.816116,-0.993021,-1.320838,4.931607,"0.000000"
1380190,-1.036027,0.425162,-0.813672,-0.894916,-1.28016,4.800003,"0.000000"
1383192,-1.02381,0.408058,-0.806342,-0.875773,-1.244268,4.534399,"0.000000"
1386192,-1.02381,0.38851,-0.806342,-0.830309,-1.246661,4.548756,"0.000000"
1389194,-1.033584,0.366519,-0.806342,-0.818345,-1.363909,4.838288,"0.000000"
1392216,-1.026254,0.327424,-0.823446,-0.835095,-1.404587,5.120641,"0.000000"
1395199,-1.006706,0.344528,-0.828333,-0.842274,-1.383052,5.367101,"0.000000"
1398199,-0.992045,0.383623,-0.82589,-1.024128,-1.330409,5.089534,"0.000000"
1401200,-0.96028,0.417832,-0.821003,-1.040878,-1.191626,4.663611,"0.000000"
1404220,-0.957837,0.398284,-0.816116,-0.971486,-1.115055,4.328616,"0.000000"
1407210,-0.970054,0.368963,-0.813672,-0.875773,-1.12702,4.101298,"0.000000"
1410205,-1.01648,0.31765,-0.823446,-0.815953,-1.29691,4.457829,"0.000000"
1413206,-1.021367,0.307876,-0.830777,-0.825524,-1.411765,4.843073,"0.000000"
1416207,-1.006706,0.320093,-0.835664,-0.782453,-1.519442,5.24746,"0.000000"
1419209,-0.955393,0.346971,-0.838107,-0.70349,-1.366302,5.240281,"0.000000"
1422210,-0.955393,0.349415,-0.838107,-0.634098,-1.261017,4.84068,"0.000000"
1425211,-0.957837,0.364076,-0.838107,-0.878166,-1.146162,4.063013,"0.000000"
1428211,-0.977384,0.425162,-0.855211,-1.048056,-1.131805,4.187439,"0.000000"
1431212,-0.989602,0.459371,-0.857655,-1.067199,-1.234697,4.718646,"0.000000"
1434214,-0.999376,0.459371,-0.852768,-0.988236,-1.462015,5.345566,"0.000000"
1437215,-0.955393,0.364076,-0.855211,-0.765703,-1.512264,5.295316,"0.000000"
1440217,-0.923628,0.295659,-0.857655,-0.710668,-1.342373,5.156533,"0.000000"
1443219,-0.906524,0.232129,-0.862542,-0.820738,-1.35673,4.651647,"0.000000"
1446220,-0.918741,0.193033,-0.884533,-1.026521,-1.265803,4.613362,"0.000000"
1449220,-0.933402,0.227242,-0.891863,-1.07677,-1.20359,4.76411,"0.000000"
1452222,-0.943176,0.273668,-0.89675,-0.885344,-1.26341,5.185246,"0.000000"
1455224,-0.930959,0.346971,-0.891863,-0.650848,-1.399801,5.046463,"0.000000"
1458225,-0.908967,0.354302,-0.88942,-0.531207,-1.411765,4.95075,"0.000000"
1461225,-0.891863,0.359189,-0.88942,-0.945165,-1.414158,4.744967,"0.000000"
1464225,-0.911411,0.393397,-0.891863,-1.107877,-1.330409,5.113462,"0.000000"
1467226,-0.935845,0.378736,-0.899194,-1.162912,-1.440479,5.225925,"0.000000"
1470269,-0.933402,0.332311,-0.906524,-0.861416,-1.445265,5.536992,"0.000000"
1473232,-0.879646,0.244346,-0.913854,-0.832702,-1.586441,5.766702,"0.000000"
1476228,-0.869872,0.217468,-0.918741,-1.107877,-1.344766,5.587241,"0.000000"
1479230,-0.862542,0.205251,-0.928515,-1.337588,-1.359123,5.130211,"0.000000"
1482232,-0.872316,0.149051,-0.928515,-1.447658,-1.368695,5.144568,"0.000000"
1485234,-0.926072,0.107512,-0.913854,-1.009771,-11.923435,6.441479,"0.000000"
1488235,-1.070236,0.053756,-0.847881,-7.405786,-12.820745,1.875973,"0.000000"
1491254,-1.084897,0.525344,-0.720821,-7.869994,-4.28076,-0.387637,"0.000000"
1494243,-1.34146,-0.935845,-0.403171,-2.411965,-5.546563,-0.433101,"0.000000"
1497240,-1.541824,-3.567453,-0.207694,21.442083,-6.159126,1.138984,"0.000000"
1500240,-1.536937,-9.314472,-1.048245,30.812376,-1.09352,-5.431707,"0.000000"
1503242,-1.458746,-9.265603,-2.558304,23.205593,6.632905,0.248854,"0.000000"
1506270,-1.813048,-8.17582,-4.46909,23.241486,-6.960721,6.003592,"0.000000"
1508935,-0.003508,-0.000017,-0.000017,-0.002393,-0.002393,-0.002393,"0.000000"
1512141,0.015097,-0.039532,-0.021625,-78.398438,-78.398438,78.398438,"0.000000"
1515247,5.505118,-5.480683,0.151495,6.800402,-40.141991,-78.398438,"0.000000"
1518250,3.284011,-9.011484,-0.488692,-50.423954,78.398438,78.398438,"0.000000"
1519109,0.023457,-0.064368,-0.003491,-50.423954,78.398438,78.398438,"0.000000"
1524253,6.477615,-10.313848,-2.61939,56.068623,26.622547,-17.137396,"0.000000"
1527254,-2.875954,-7.401243,-5.23878,78.398438,68.508904,-0.753739,"0.000000"
1530255,-4.197865,-1.883908,-4.212527,78.398438,-44.109291,-19.683359,"0.000000"
1533256,-7.90704,2.536313,-4.456872,27.811777,-12.169896,78.398438,"0.000000"
1536260,-2.773328,0.657291,-5.268102,0.378066,-63.515083,75.840515,"0.000000"
1539264,-0.83322,2.04029,-4.945565,-3.713661,-43.850868,62.938416,"0.000000"
1542264,1.219287,4.561942,-0.31765,-29.216366,-30.233313,77.218781,"0.000000"
1545264,1.571145,-0.349415,0.390954,-49.579285,-7.633104,38.900116,"0.000000"
1548266,1.458746,-0.276111,-1.46119,-61.694149,-23.540588,56.97789,"0.000000"
1551267,-0.933402,-2.753781,-1.01648,-45.939804,-49.433319,-69.372711,"0.000000"
1554268,-1.561372,-4.825835,-1.082453,-45.128632,3.005385,-41.001015,"0.000000"
1557269,0.581544,-4.671897,-0.329867,-16.644474,4.488935,-69.62635,"0.000000"
1560270,-0.987158,-3.899764,0.151495,9.757931,-42.144791,-38.720657,"0.000000"
1563273,-4.823392,-5.290093,-0.940732,27.53421,-14.833107,-7.755138,"0.000000"
1566273,-2.74645,-4.307822,-2.157576,28.47459,-3.651447,6.888937,"0.000000"
1569312,-2.604729,-3.674965,-0.730595,21.918257,2.794817,11.365908,"0.000000"
1572279,-0.649961,2.284636,-1.187522,-9.734003,3.256632,17.91267,"0.000000"
1575277,-0.513127,2.196671,-2.162463,-28.984262,12.892529,12.217752,"0.000000"
1578277,0.371406,3.902207,0,-8.518449,19.905893,-14.333008,"0.000000"
1581279,-2.054951,1.20707,1.795944,-8.276773,10.339387,-26.258837,"0.000000"
1584281,-2.631608,1.172861,1.966986,11.693724,1.57687,-41.998825,"0.000000"
1587282,-2.883284,0.202807,-0.989602,36.110085,-7.788638,-4.115655,"0.000000"
1590299,-0.544892,-3.281568,-2.87351,31.800613,-8.056634,12.098112,"0.000000"
1593289,0.364076,-1.959656,-3.975511,17.910276,1.253839,7.769495,"0.000000"
1596288,1.021367,-0.298102,-3.352428,-24.926033,-1.9669,-7.015756,"0.000000"
1599291,0.219911,1.791057,-2.142915,-33.449265,-2.694318,7.925028,"0.000000"
1602292,-0.977384,0.693943,-0.459371,-31.649866,-5.142176,-7.161718,"0.000000"
1605316,-1.820378,1.141096,0.794125,3.749553,-21.248266,47.353962,"0.000000"
1608297,-1.8497,-1.055575,0.987158,17.843279,-39.196827,46.906502,"0.000000"
1611294,-0.733038,-5.09706,0.864985,34.67918,-45.982876,41.068016,"0.000000"
1614297,0.280998,-6.709743,-1.275487,15.285351,-49.11747,44.559143,"0.000000"
1616807,0.002007,-0.047927,-0.009111,15.285351,-49.11747,44.559143,"0.000000"
1620252,0.427606,-1.145983,-1.378112,3.323631,-6.95115,29.709288,"0.000000"
1623250,0.334754,-1.248608,-0.987158,-16.754545,8.260024,5.134997,"0.000000"
1626251,-0.657291,-2.16735,-0.544892,-14.14876,0.01675,-24.208187,"0.000000"
1629252,-0.803899,-3.696956,-0.061087,-1.737189,10.626525,-15.845272,"0.000000"
1632253,-1.304808,-5.385388,-0.745256,30.884163,3.218346,0.043071,"0.000000"
1635255,-0.520457,-7.990117,-1.8497,40.197029,-3.072384,11.717653,"0.000000"
1638257,0.13439,-5.935166,-2.851519,35.282173,-3.87398,17.213966,"0.000000"
1641259,0.615752,-1.361008,-3.222925,-1.091127,-1.021735,-4.838288,"0.000000"
1644260,0.505796,2.189341,-2.497217,-15.227923,1.859223,-15.603597,"0.000000"
1647264,-0.18326,1.441642,-1.241278,-27.957741,0.782453,-13.201203,"0.000000"
1650264,-1.038471,0.757473,0.69883,-13.78266,-10.968699,1.892723,"0.000000"
1653264,-1.580919,-1.417207,0.742812,4.371687,-14.488542,16.555939,"0.000000"
1656264,-1.072679,-1.739744,0.239459,14.42872,-21.631117,26.256443,"0.000000"
1659264,-0.583987,-0.877202,-1.698205,11.796617,-19.645075,36.098125,"0.000000"
1662264,-0.168599,0.425162,-1.710423,3.668197,-15.550954,18.508482,"0.000000"
1665264,-0.232129,-1.903456,-1.339017,-9.016156,-9.379865,-0.368495,"0.000000"
1668401,-0.625526,-3.740939,-0.728151,-20.451454,1.009771,-5.197211,"0.000000"
1671297,-1.717753,-3.682296,-0.188146,-18.070595,2.435893,-3.285346,"0.000000"
1674267,-1.932778,-3.682296,0.215025,-6.817152,0.122034,8.195418,"0.000000"
1677269,-1.739744,-4.219857,0.129503,18.276379,-1.215554,10.236495,"0.000000"
1680272,-0.974941,-4.114788,-0.420275,23.736801,-0.935594,10.968699,"0.000000"
1683273,-0.632856,-3.831347,-1.072679,22.286751,0.777667,3.022135,"0.000000"
1686275,-0.554666,-1.409877,-1.72997,7.089933,3.067599,-2.550749,"0.000000"
1689276,-0.950506,-0.522901,-1.448972,-0.251246,3.244668,-2.426322,"0.000000"
1692292,-1.317025,-0.048869,-1.014036,-1.689333,-8.690731,11.899507,"0.000000"
1695283,-1.656667,-0.156382,0.07086,6.920043,-8.042276,27.388248,"0.000000"
1698281,-1.282817,0.146608,0.07086,9.41815,-11.392228,30.869804,"0.000000"
1701281,-0.862542,0.708604,-0.149051,8.709875,-19.917856,21.568905,"0.000000"
1704305,-0.608422,1.018923,-0.439823,1.548156,-17.187645,11.988042,"0.000000"
1707287,-1.02381,-0.518014,-0.403171,-3.314059,-10.681561,-1.550549,"0.000000"
1710284,-1.062906,-2.010968,-0.207694,-5.410172,-3.273381,-2.880959,"0.000000"
1713286,-1.373225,-3.271794,-0.293215,-5.257031,-1.89033,1.79701,"0.000000"
1716287,-1.297478,-3.674965,-0.471588,5.261817,-1.371087,7.271788,"0.000000"
1719289,-1.339017,-3.391524,-0.400728,6.546762,-3.273381,4.974678,"0.000000"
1722291,-1.182635,-1.387886,-0.667065,3.383451,-5.379066,4.082156,"0.000000"
1725293,-0.982271,-0.300546,-0.759916,2.112862,-4.622933,1.596013,"0.000000"
1728295,-1.138653,0.283441,-0.586431,0.701097,-10.727024,9.166904,"0.000000"
1731296,-1.488068,0.491136,0.080634,4.103691,-10.286745,13.560126,"0.000000"
1734296,-1.182635,-0.200364,0.207694,9.327223,-7.345966,16.228123,"0.000000"
1737297,-0.882089,0.117286,-0.017104,7.757531,-9.63829,11.767902,"0.000000"
1740298,-0.667065,1.883908,-0.420275,3.115455,-4.68754,9.633504,"0.000000"
1743299,-0.816116,2.80998,-0.210138,-6.161518,-6.163911,3.194418,"0.000000"
1746301,-0.784351,1.654223,-0.073304,-12.418749,-6.379266,4.965107,"0.000000"
1749302,-0.930959,-1.356121,0.38118,-2.866601,-9.482756,15.902699,"0.000000"
1752302,-1.309695,-1.502728,0.557109,0.256032,-10.281959,13.246667,"0.000000"
1755302,-0.884533,-1.485624,0.540005,9.738788,-7.554141,20.683559,"0.000000"
1758304,-0.554666,-1.497842,0.168599,23.660231,-9.85843,24.064617,"0.000000"
1761305,0.244346,-1.453859,-0.522901,18.333809,-8.379665,13.674981,"0.000000"
1764308,0.200364,-0.00733,-0.750143,4.73061,-0.526421,5.462814,"0.000000"
1767309,-0.256563,-0.376293,-0.366519,19.468006,-3.026921,14.988642,"0.000000"
1770347,0.168599,-1.734857,-0.50824,13.517055,-2.486143,18.654446,"0.000000"
1773318,0.065973,-0.671952,-0.366519,2.553142,1.37348,6.151947,"0.000000"
1776315,-0.266337,2.11115,0.131947,6.21416,-1.916651,7.563713,"0.000000"
1779316,-0.075747,1.339017,-0.075747,15.976877,-2.543571,17.833708,"0.000000"
1782316,-0.129503,1.295034,-0.259007,3.572484,-1.299303,6.678368,"0.000000"
1785315,-0.171042,1.510059,-0.356745,-0.866202,-5.477171,0.028714,"0.000000"
1788318,0.156382,1.036027,-0.720821,-1.651048,-3.749553,7.07797,"0.000000"
1791335,0.302989,0.295659,-0.728151,-0.205783,-4.28076,1.067199,"0.000000"
1794324,0.334754,0.207694,-0.371406,-3.938586,-4.675576,2.029114,"0.000000"
1797322,0.171042,-0.122173,-0.241903,1.627119,-11.983255,9.075976,"0.000000"
1800324,-0.237016,-0.102625,0.024435,6.410372,-16.244873,25.957342,"0.000000"
1803324,-0.090408,0.32498,-0.518014,8.544769,-11.547763,17.697317,"0.000000"
1806344,0.618196,1.881465,-0.498466,7.948956,-6.929615,31.669008,"0.000000"
1809329,0.574213,2.475226,-0.368963,-0.131605,-9.358329,14.045869,"0.000000"
1812327,0.811229,0.161268,-0.144164,-4.314259,-7.41775,4.912465,"0.000000"
1815328,0.408058,-0.742812,0.00733,2.665605,-2.167897,-0.0335,"0.000000"
1818330,0.18326,-0.970054,0.083078,7.960921,-0.794417,1.081556,"0.000000"
1821334,0.114843,-0.864985,-0.349415,14.158332,-1.158126,7.336394,"0.000000"
1824335,0.332311,-0.518014,-0.654848,12.937992,-2.770889,8.348558,"0.000000"
1827333,0.376293,0.202807,-0.835664,10.688738,-3.816552,7.633104,"0.000000"
1830334,0.432493,0.857655,-0.884533,6.460621,-4.986642,10.758131,"0.000000"
1833336,0.361632,1.075123,-0.737925,4.725825,-7.494321,8.539985,"0.000000"
1836339,0.315206,1.34879,-0.50091,4.85743,-4.359723,10.932808,"0.000000"
1839339,0.356745,2.113594,-0.229685,3.302095,-7.307681,10.248459,"0.000000"
1842340,0.459371,2.213776,-0.185703,2.605784,-8.025527,10.887343,"0.000000"
1845343,0.557109,0.962724,-0.222355,4.366901,-12.966705,13.495521,"0.000000"
1848343,0.581544,0.061087,-0.332311,6.4343,-11.8014,8.465807,"0.000000"
1851344,0.603535,0.312763,-0.371406,5.402994,-7.783852,12.667603,"0.000000"
1854346,0.625526,0.737925,-0.471588,2.677569,-6.230911,9.236296,"0.000000"
1857348,0.659734,0.693943,-0.493579,-0.42353,-6.309873,7.04447,"0.000000"
1860349,0.535118,0.344528,-0.422719,0.086142,-7.9681,6.372087,"0.000000"
1863351,0.442266,0.048869,-0.346971,3.416951,-7.482357,8.616553,"0.000000"
1866351,0.50091,-0.300546,-0.366519,10.21496,-5.345566,11.234302,"0.000000"
1869390,0.684169,-0.168599,-0.459371,11.521441,-7.161718,11.018949,"0.000000"
1872355,0.799012,-0.080634,-0.581544,11.866007,-7.819745,9.45165,"0.000000"
1875351,0.82589,0.114843,-0.737925,9.882358,-8.17149,6.302695,"0.000000"
1878353,0.742812,0.048869,-0.713491,8.575877,-7.771888,6.343372,"0.000000"
1881355,0.6353,0.12706,-0.652404,8.190632,-5.663812,7.67139,"0.000000"
1884357,0.598648,0.718378,-0.576657,5.04407,-3.196811,7.34118,"0.000000"
1887359,0.566883,1.145983,-0.559553,4.319045,-4.041477,8.080563,"0.000000"
1890375,0.57177,1.246165,-0.520457,5.508278,-4.627719,5.728417,"0.000000"
1893365,0.591318,0.43738,-0.393397,8.650054,-6.369694,7.054041,"0.000000"
1896362,0.557109,0.102625,-0.427606,10.229317,-5.9342,8.760124,"0.000000"
1899365,0.586431,0.014661,-0.559553,11.150554,-5.032106,12.189039,"0.000000"
1902368,0.703717,0.090408,-0.745256,8.721839,-2.632105,13.143774,"0.000000"
1905393,0.933402,0.224798,-0.728151,6.597012,-0.705883,11.724831,"0.000000"
1908374,0.95295,0.180816,-0.647517,5.352744,1.35673,7.80778,"0.000000"
1911372,0.864985,0.510683,-0.57177,3.773481,2.074577,5.410172,"0.000000"
1914372,0.569326,0.718378,-0.520457,4.639683,2.333002,6.032306,"0.000000"
1917372,0.410501,0.945619,-0.474031,5.041678,0.035892,6.577869,"0.000000"
1920373,0.378736,1.119105,-0.447153,4.800003,-0.571885,7.702497,"0.000000"
1923374,0.368963,1.167974,-0.45204,3.684947,0.409173,8.271988,"0.000000"
1926377,0.32498,1.204626,-0.491136,1.859223,0.708275,8.817552,"0.000000"
1929379,0.268781,1.006706,-0.469144,-1.636691,0.969093,7.702497,"0.000000"
1932379,0.122173,0.923628,-0.354302,-2.744568,0.90688,6.855437,"0.000000"
1935380,0.019548,0.884533,-0.234572,-3.424129,0.232104,4.438686,"0.000000"
1938381,-0.085521,0.454484,-0.083078,-1.380659,0.772882,3.852444,"0.000000"
1941384,-0.146608,-0.002443,-0.090408,0.928415,-0.277567,4.977071,"0.000000"
1944385,-0.085521,-0.31765,-0.13439,3.098705,-1.22034,8.709875,"0.000000"
1947388,0.06353,-0.166155,-0.31765,3.680161,-0.162712,10.951949,"0.000000"
1950390,0.315206,0.105069,-0.454484,3.725625,0.346959,11.263017,"0.000000"
1953391,0.32498,0.300546,-0.518014,4.218546,0.66999,10.423136,"0.000000"
1956392,0.237016,0.588874,-0.481362,3.979264,0.413958,7.750352,"0.000000"
1959393,0.002443,0.796568,-0.469144,2.608176,0.251246,6.486942,"0.000000"
1962393,-0.129503,1.02381,-0.486249,0.981057,-0.421137,5.273781,"0.000000"
1965395,-0.298102,1.189965,-0.498466,-2.184647,-0.323031,4.364508,"0.000000"
1968457,-0.518014,1.075123,-0.449597,-1.981257,0.122034,5.012963,"0.000000"
1971417,-0.51557,0.842994,-0.359189,-0.942772,0.820738,5.288138,"0.000000"
1974399,-0.412945,0.097738,-0.185703,1.564906,1.40698,5.386244,"0.000000"
1977398,-0.24679,0,-0.178373,1.775474,1.363909,5.089534,"0.000000"
