-149.704993554511,-2916.48356457768,264.517350847987,-139.142187386802,-3430.72501928194,161.389957853882,-431.809302957071,-3189.70055998357,214.190413959736,287.324659064577,-3190.76137976504,199.649176844848,-158.610664039522,-3268.4876632592,213.209093256241,0.00311102116402116,-0.0115492521670607,-0.002443,-0.162712,1.87161802949454,9.73964905898908
-149.073021882305,-2915.93643828189,264.319337405576,-139.051741473147,-3430.45624530327,161.181099329107,-431.844410673107,-3189.6739019863,214.20778072667,287.31232966311,-3190.76159593361,199.6322380718,-158.645897847418,-3268.36183439081,213.262625678553,0,-0.0145314372424546,-0.002443,-0.160065281768571,1.87234579017708,9.73175397026395
-148.697837842721,-2915.59097551377,265.445624272477,-139.159906535795,-3429.59673592401,160.749194247005,-432.001561657056,-3189.53241970199,214.524097059982,287.279010506281,-3190.64541254104,199.690561908508,-158.702457653103,-3267.75858013442,213.351677062814,0.004475875,-0.012217,-0.00203204321808511,-0.153922984707447,1.93858854587766,9.79541090824468
-148.489155317084,-2914.72656031639,268.175387965696,-139.596843643472,-3427.88521719191,159.780006709524,-432.111173823941,-3188.79540900446,215.098740993574,287.177077115296,-3190.06911987031,199.711936938133,-158.926895904785,-3266.37354655765,213.438904431095,0.0280588268354993,0.00190963745418194,-0.002443,0.398333497167611,3.80258617083194,11.5784340490947
-147.934302713856,-2912.84026201536,271.698127717177,-140.259120044388,-3425.14478835128,158.537906571867,-432.229697908893,-3186.94596172786,216.357172134658,287.066673390983,-3188.38591056459,199.859145505347,-159.098607214005,-3264.03802614533,213.623527774922,0.208823553444444,0.0522365263333332,-0.100859777444444,1.84963173666667,9.13035007333333,17.3426577423333
-147.84011136494,-2910.5882791859,277.095673466505,-140.709899031269,-3420.97103043217,156.708038943885,-432.271862871236,-3183.47520557661,218.003230689948,287.084742634731,-3185.39439054571,200.355371463856,-159.187522051839,-3260.57337050514,213.897068158569,0.56014865356429,0.544836742838108,-0.213227618920719,0.022415363757495,14.1258514536975,20.447344538974
-147.596210298585,-2906.77468815826,283.093841394591,-141.001520314755,-3415.18326461147,154.650169752395,-432.24826591681,-3178.24691459828,220.311070956455,287.076314738979,-3180.8868633137,201.178100922628,-159.234834871488,-3255.59058612066,214.292830304905,0.9645238995449,0.151579621378621,-0.218207068154068,-2.39697025174825,15.9964511443001,18.0402672134532
-147.253469940047,-2901.50673821989,289.392173176774,-141.455879373659,-3407.76357902872,152.535422722523,-432.043604276001,-3171.36690919936,223.193763900437,287.086855441212,-3174.48407976483,202.699807680172,-159.259543578168,-3249.11299246048,214.825729456678,1.45594058669332,-0.302970748195046,-0.12362884071976,1.22904720904143,19.5326548600467,20.8542351166278
-146.600521278466,-2894.56348119993,295.971157610235,-141.714779147989,-3398.49181647786,150.630307971826,-431.879915076815,-3163.05492783638,226.556259972485,287.092778436077,-3166.84506257235,204.626443334364,-159.375909369875,-3240.84684386049,215.562169809925,1.8468738203932,0.263467391202932,-0.189922885038321,-1.44089712662446,24.581631922026,14.7599973795402
-145.699250423583,-2885.56584835446,301.991870482253,-142.061303242876,-3387.43189230465,149.102785874423,-431.722051596419,-3153.3948624241,230.161262507579,287.158385575148,-3157.7716957164,206.871817928644,-159.399556389609,-3230.81991195564,216.616683352774,1.98109735333333,0.00104548488888929,-0.0230712006666668,0.465283467555556,24.3569099042222,8.24000194144445
-144.427957472752,-2874.39310836521,307.530634736816,-142.644182450189,-3374.53258729907,148.262780945496,-431.582260928532,-3142.08484096758,234.115669964255,287.118542615535,-3146.97117402286,209.551377912581,-159.4764149855,-3218.77564332358,217.798484167634,2.14867861138861,-0.255686433455434,-0.254273425796426,1.86530648451549,27.0209883647464,5.7054541966922
