0,1,2,3,4,5,6,7
988277,-0.542448,1.106888,-0.229685,2.256432,-1.249053,4.438686,"0.000000"
991278,-0.535118,1.444085,-0.276111,0.586242,-1.339981,3.936193,"0.000000"
994343,-0.530231,1.483181,-0.273668,-0.710668,-0.820738,2.959922,"0.000000"
997309,-0.564439,1.58825,-0.266337,-0.751346,-0.976272,2.529213,"0.000000"
1000287,-0.630413,1.400103,-0.239459,-0.679562,-1.201197,2.349752,"0.000000"
1003284,-0.671952,1.282817,-0.283441,-0.744168,-1.167697,3.864408,"0.000000"
1006286,-0.645074,1.148427,-0.295659,-1.141376,-1.524228,4.321437,"0.000000"
1009287,-0.620639,1.219287,-0.232129,-0.107677,-0.473779,4.926822,"0.000000"
1012288,-0.676839,1.492955,-0.210138,-0.16989,-0.411566,2.787638,"0.000000"
1015289,-0.742812,1.40499,-0.219911,-0.107677,-0.717847,2.402394,"0.000000"
1018327,-0.842994,1.236391,-0.288328,-0.342174,-2.268396,4.558327,"0.000000"
1021296,-0.777021,1.160644,-0.263894,-0.729811,-1.998007,4.847858,"0.000000"
1024293,-0.747699,1.114218,-0.305433,-1.753939,-1.998007,5.386244,"0.000000"
1027295,-0.718378,0.496023,-0.290772,-1.926222,-1.048056,4.627719,"0.000000"
1030296,-0.676839,0.215025,-0.32498,-2.199004,-1.122234,4.601398,"0.000000"
1033297,-0.689056,-0.019548,-0.31032,-1.880759,-0.646062,4.388436,"0.000000"
1036299,-0.725708,-0.141721,-0.290772,-0.452244,-0.995414,4.864608,"0.000000"
1039301,-0.803899,-0.241903,-0.302989,0.504886,-1.507478,5.649454,"0.000000"
1042302,-0.789238,-0.222355,-0.351858,0.598206,-1.591227,7.549356,"0.000000"
1045302,-0.772134,0.207694,-0.359189,0,-1.916651,7.645068,"0.000000"
1048305,-0.711047,0.471588,-0.337198,-0.634098,-1.586441,7.738389,"0.000000"
1051306,-0.730595,0.681726,-0.32498,-1.0002,-1.526621,6.197411,"0.000000"
1054308,-0.70616,0.796568,-0.31032,-1.141376,-0.571885,5.876772,"0.000000"
1057309,-0.774577,0.874759,-0.302989,-1.01695,-0.837488,5.91745,"0.000000"
1060311,-0.777021,0.759916,-0.315206,-1.079163,-0.725025,6.123233,"0.000000"
1063311,-0.801455,0.671952,-0.337198,-0.684347,-1.201197,6.795617,"0.000000"
1066312,-0.835664,0.777021,-0.31032,-1.064806,-1.550549,7.290931,"0.000000"
1069313,-0.791681,0.752586,-0.337198,-0.404387,-1.514657,7.04447,"0.000000"
1072314,-0.806342,0.559553,-0.376293,-0.933201,-1.256232,7.202396,"0.000000"
1075316,-0.803899,0.554666,-0.361632,-1.349552,-1.165305,7.020542,"0.000000"
1078316,-0.823446,0.518014,-0.378736,-2.009971,-1.074377,6.197411,"0.000000"
1081317,-0.830777,0,-0.38118,-2.723032,-1.002593,6.329016,"0.000000"
1084320,-0.867429,-0.273668,-0.390954,-2.641676,-1.22034,6.159126,"0.000000"
1087321,-0.857655,-0.557109,-0.371406,-2.519642,-1.160519,7.192825,"0.000000"
1090323,-0.860098,-0.603535,-0.334754,-1.057628,-1.380659,7.293324,"0.000000"
1093324,-0.830777,-0.527788,-0.327424,-0.198604,-1.514657,7.420143,"0.000000"
1096353,-0.830777,-0.403171,-0.351858,0.413958,-1.497907,6.989435,"0.000000"
1099331,-0.821003,-0.07086,-0.398284,0.184247,-1.292124,7.164111,"0.000000"
1102328,-0.813672,0.109956,-0.38118,-0.425922,-1.153341,6.652047,"0.000000"
1105328,-0.803899,0.171042,-0.390954,-0.949951,-0.98345,6.120841,"0.000000"
1108330,-0.801455,-0.105069,-0.38851,-1.48355,-0.689133,5.517849,"0.000000"
1111332,-0.799012,-0.24679,-0.390954,-1.646262,-0.882952,5.412564,"0.000000"
1114332,-0.828333,-0.386067,-0.386067,-1.619941,-0.978664,5.089534,"0.000000"
1117370,-0.83322,-0.623083,-0.38851,-0.768096,-1.229911,5.608777,"0.000000"
1120340,-0.864985,-0.537561,-0.376293,-0.370888,-1.545763,6.262017,"0.000000"
1123337,-0.845438,-0.410501,-0.390954,-0.16989,-1.679762,6.092126,"0.000000"
1126339,-0.835664,-0.212581,-0.400728,-0.409173,-1.39023,5.721239,"0.000000"
1129342,-0.821003,-0.053756,-0.386067,-0.535992,-1.28016,4.960321,"0.000000"
1132342,-0.830777,0.090408,-0.37385,-0.78006,-0.90688,3.888337,"0.000000"
1135344,-0.867429,0.012217,-0.378736,-0.81356,-0.880559,4.015156,"0.000000"
1138345,-0.911411,-0.065973,-0.38851,-0.418744,-1.004986,4.421937,"0.000000"
1141345,-0.911411,-0.117286,-0.400728,-0.655633,-1.167697,5.178068,"0.000000"
1144348,-0.89675,-0.249233,-0.408058,-0.725025,-1.081556,5.056035,"0.000000"
1147350,-0.882089,-0.271224,-0.408058,-0.727418,-1.301696,4.768896,"0.000000"
1150350,-0.882089,-0.307876,-0.395841,-0.229711,-1.050449,4.213761,"0.000000"
1153352,-0.884533,-0.232129,-0.403171,0.435494,-1.18684,4.163511,"0.000000"
1156353,-0.913854,-0.124617,-0.420275,-0.114855,-1.146162,4.496114,"0.000000"
1159355,-0.923628,0.004887,-0.427606,0.059821,-1.428515,5.242674,"0.000000"
1162356,-0.906524,0.0562,-0.449597,-0.650848,-1.342373,5.206782,"0.000000"
1165357,-0.869872,0.07086,-0.442266,-0.842274,-1.438086,5.034499,"0.000000"
1168360,-0.852768,0.078191,-0.425162,-1.124627,-1.184447,4.132405,"0.000000"
1171360,-0.862542,-0.07086,-0.420275,-0.916451,-1.09352,3.818945,"0.000000"
1174361,-0.891863,-0.175929,-0.430049,-0.61017,-1.057628,4.048656,"0.000000"
1177364,-0.901637,-0.232129,-0.432493,-0.114855,-1.09352,4.895715,"0.000000"
1180365,-0.899194,-0.139277,-0.449597,0.251246,-1.153341,5.359923,"0.000000"
1183366,-0.882089,-0.112399,-0.456927,-0.019143,-1.368695,4.716253,"0.000000"
1186386,-0.862542,-0.092852,-0.478918,0.074178,-1.095913,4.457829,"0.000000"
1189371,-0.894307,0.153938,-0.456927,0.100499,-1.129412,4.417151,"0.000000"
1192368,-0.906524,0.215025,-0.454484,0.040678,-0.933201,4.563113,"0.000000"
1195392,-0.921185,0.224798,-0.483805,-0.047856,-1.07677,4.881359,"0.000000"
1198375,-0.928515,0.161268,-0.50091,-0.854238,-1.107877,5.084748,"0.000000"
1201371,-0.913854,0.102625,-0.505796,-1.174876,-1.162912,5.199604,"0.000000"
1204373,-0.918741,0,-0.491136,-1.476372,-1.162912,4.37408,"0.000000"
1207376,-0.921185,-0.219911,-0.478918,-1.01695,-1.014557,4.371687,"0.000000"
1210377,-0.965167,-0.307876,-0.474031,-0.437887,-1.062413,4.254438,"0.000000"
1213378,-0.977384,-0.354302,-0.486249,-0.038285,-1.091127,5.051249,"0.000000"
1216403,-1.006706,-0.237016,-0.505796,0.299103,-1.129412,5.204389,"0.000000"
1219396,-1.006706,-0.156382,-0.513127,0.258425,-1.124627,5.419744,"0.000000"
1222383,-1.006706,-0.051313,-0.51557,-0.081356,-1.103091,4.721039,"0.000000"
1225383,-1.011593,0.11973,-0.505796,-0.306281,-0.868595,4.256832,"0.000000"
1228384,-1.065349,0.149051,-0.505796,-0.318245,-0.918844,4.232903,"0.000000"
1231386,-1.094671,0.151495,-0.513127,-0.323031,-1.107877,4.867002,"0.000000"
1234388,-1.104444,0.100182,-0.525344,-0.535992,-1.160519,5.331209,"0.000000"
1237388,-1.099557,0.029322,-0.532674,-0.679562,-1.308874,5.314459,"0.000000"
1240390,-1.08734,-0.048869,-0.532674,-0.9667,-1.138984,4.888536,"0.000000"
1243391,-1.109331,-0.117286,-0.510683,-0.787239,-1.098306,4.548756,"0.000000"
1246392,-1.126436,-0.102625,-0.513127,-0.320638,-1.045663,4.622933,"0.000000"
1249393,-1.148427,-0.078191,-0.513127,-0.009571,-1.074377,4.749753,"0.000000"
1252394,-1.167974,0.034208,-0.540005,0.145962,-1.115055,5.046463,"0.000000"
1255396,-1.170418,0.114843,-0.547335,-0.062213,-1.208375,4.922036,"0.000000"
1258396,-1.167974,0.163712,-0.547335,-0.282353,-1.12702,4.677968,"0.000000"
1261398,-1.177748,0.178373,-0.540005,-0.528814,-1.11027,4.4339,"0.000000"
1264399,-1.192409,0.112399,-0.542448,-0.543171,-1.088734,4.309474,"0.000000"
1267400,-1.20707,0.0562,-0.547335,-0.490529,-1.105484,4.615755,"0.000000"
1270402,-1.224174,0.024435,-0.552222,-0.421137,-1.182054,4.776074,"0.000000"
1273403,-1.2144,0.012217,-0.559553,-0.490529,-1.210768,4.910072,"0.000000"
1276405,-1.211957,0.012217,-0.561996,-0.579063,-1.177269,4.632505,"0.000000"
1279405,-1.216843,0.080634,-0.552222,-0.591027,-1.198804,4.460222,"0.000000"
1282407,-1.226617,0.122173,-0.547335,-0.40678,-1.150948,4.321437,"0.000000"
1285408,-1.233948,0.131947,-0.544892,-0.306281,-1.150948,4.316652,"0.000000"
1288409,-1.258382,0.112399,-0.559553,-0.138784,-1.165305,4.278367,"0.000000"
1291411,-1.255939,0.092852,-0.566883,-0.119641,-1.150948,4.350152,"0.000000"
1294412,-1.260826,0.085521,-0.57177,-0.401994,-1.081556,4.07737,"0.000000"
1297445,-1.273043,0.061087,-0.57177,-0.638884,-1.052842,3.972086,"0.000000"
1300419,-1.28526,0.07086,-0.569326,-0.617348,-1.036092,4.003192,"0.000000"
1303415,-1.302365,0.087965,-0.557109,-0.471386,-1.189233,4.268795,"0.000000"
1306416,-1.307252,0.117286,-0.566883,-0.215354,-1.256232,4.448257,"0.000000"
1309417,-1.307252,0.124617,-0.569326,-0.287139,-1.294517,4.431507,"0.000000"
1312418,-1.304808,0.131947,-0.574213,-0.430708,-1.299303,4.307081,"0.000000"
1315418,-1.309695,0.097738,-0.569326,-0.782453,-1.234697,4.189833,"0.000000"
1318479,-1.309695,0.065973,-0.559553,-0.698704,-1.177269,4.055834,"0.000000"
1321441,-1.312139,0.051313,-0.554666,-0.514457,-1.074377,3.991228,"0.000000"
1324442,-1.331686,0.024435,-0.569326,-0.090927,-1.040878,4.022335,"0.000000"
1327442,-1.339017,0.0562,-0.576657,-0.119641,-1.050449,4.091727,"0.000000"
1330444,-1.346347,0.105069,-0.581544,-0.327817,-1.184447,4.06062,"0.000000"
1333444,-1.356121,0.131947,-0.574213,-0.600598,-1.241875,4.187439,"0.000000"
1336447,-1.361008,0.122173,-0.57177,-0.602991,-1.325624,4.13719,"0.000000"
1339447,-1.363451,0.102625,-0.569326,-0.413958,-1.29691,4.252046,"0.000000"
1342449,-1.365895,0.06353,-0.576657,-0.248854,-1.270589,4.254438,"0.000000"
1345450,-1.370782,0.048869,-0.5791,-0.418744,-1.208375,4.223332,"0.000000"
1348451,-1.375668,0.061087,-0.586431,-1.184447,-1.177269,4.268795,"0.000000"
1351452,-1.378112,0.095295,-0.57177,-0.646062,-1.172483,4.290331,"0.000000"
1354451,-1.382999,0.112399,-0.566883,-0.449851,-1.172483,4.350152,"0.000000"
1357452,-1.387886,0.131947,-0.566883,-0.284746,-1.208375,4.364508,"0.000000"
1360453,-1.387886,0.151495,-0.576657,-0.143569,-1.253839,4.436294,"0.000000"
1363454,-1.390329,0.158825,-0.583987,-0.205783,-1.265803,4.479364,"0.000000"
1366456,-1.392773,0.151495,-0.586431,-0.306281,-1.237089,4.409972,"0.000000"
1369457,-1.395216,0.12706,-0.586431,-0.51685,-1.201197,4.362116,"0.000000"
1372457,-1.402547,0.11973,-0.583987,-0.557528,-1.18684,4.316652,"0.000000"
1375458,-1.402547,0.11973,-0.5791,-0.512064,-1.191626,4.455436,"0.000000"
1378459,-1.407434,0.146608,-0.586431,-0.380459,-1.225125,4.541577,"0.000000"
1381461,-1.407434,0.158825,-0.588874,-0.354138,-1.253839,4.522435,"0.000000"
1384462,-1.409877,0.168599,-0.593761,-0.363709,-1.318445,4.491328,"0.000000"
1387463,-1.414764,0.180816,-0.591318,-0.433101,-1.31366,4.419543,"0.000000"
1390464,-1.417207,0.171042,-0.596204,-0.473779,-1.268196,4.395615,"0.000000"
1393465,-1.422094,0.158825,-0.596204,-0.454636,-1.237089,4.486543,"0.000000"
1396491,-1.429425,0.149051,-0.601091,-0.318245,-1.244268,4.445865,"0.000000"
1399477,-1.434312,0.151495,-0.603535,-0.318245,-1.208375,4.333402,"0.000000"
1402471,-1.439198,0.156382,-0.605978,-0.344566,-1.141376,4.316652,"0.000000"
1405473,-1.456303,0.151495,-0.613309,-0.378066,-1.272982,4.529613,"0.000000"
1408475,-1.451416,0.166155,-0.613309,-0.445065,-1.292124,4.701897,"0.000000"
1411477,-1.448972,0.178373,-0.615752,-0.440279,-1.404587,4.809574,"0.000000"
1414477,-1.436755,0.156382,-0.615752,-0.497707,-1.342373,4.809574,"0.000000"
1417509,-1.429425,0.161268,-0.618196,-0.514457,-1.323231,4.618148,"0.000000"
1420486,-1.429425,0.156382,-0.618196,-0.490529,-1.256232,4.421937,"0.000000"
1423483,-1.436755,0.13439,-0.625526,-0.385244,-1.287339,4.405187,"0.000000"
1426484,-1.436755,0.131947,-0.630413,-0.385244,-1.299303,4.551149,"0.000000"
1429486,-1.436755,0.136834,-0.630413,-0.490529,-1.375873,4.826323,"0.000000"
1432487,-1.429425,0.146608,-0.630413,-0.449851,-1.375873,4.869394,"0.000000"
1435487,-1.417207,0.149051,-0.632856,-0.382852,-1.344766,4.814359,"0.000000"
1438491,-1.41232,0.136834,-0.6353,-0.39003,-1.258625,4.522435,"0.000000"
1441491,-1.41232,0.13439,-0.645074,-0.404387,-1.26341,4.398008,"0.000000"
1444492,-1.414764,0.131947,-0.645074,-0.39003,-1.304088,4.496114,"0.000000"
1447493,-1.417207,0.131947,-0.647517,-0.445065,-1.385444,4.749753,"0.000000"
1450497,-1.400103,0.117286,-0.654848,-0.509671,-1.433301,4.859823,"0.000000"
1453495,-1.392773,0.129503,-0.652404,-0.5001,-1.414158,4.912465,"0.000000"
1456496,-1.382999,0.139277,-0.652404,-0.4666,-1.354338,4.704289,"0.000000"
1459498,-1.378112,0.105069,-0.659734,-0.492921,-1.325624,4.618148,"0.000000"
1462498,-1.373225,0.102625,-0.664621,-0.48335,-1.308874,4.625326,"0.000000"
1465501,-1.370782,0.107512,-0.664621,-0.437887,-1.289732,4.642076,"0.000000"
1468501,-1.363451,0.100182,-0.667065,-0.351745,-1.287339,4.622933,"0.000000"
1471500,-1.363451,0.107512,-0.669508,-0.311067,-1.299303,4.65404,"0.000000"
1474503,-1.356121,0.122173,-0.671952,-0.31346,-1.318445,4.57747,"0.000000"
1477505,-1.361008,0.13439,-0.684169,-0.39003,-1.335195,4.589434,"0.000000"
1480505,-1.358564,0.131947,-0.689056,-0.468993,-1.347159,4.584648,"0.000000"
1483506,-1.356121,0.124617,-0.686613,-0.624527,-1.378266,4.800003,"0.000000"
1486508,-1.34879,0.112399,-0.689056,-0.614955,-1.383052,4.776074,"0.000000"
1489511,-1.34146,0.095295,-0.686613,-0.600598,-1.37348,4.76411,"0.000000"
1492512,-1.339017,0.080634,-0.691499,-0.502493,-1.366302,4.759324,"0.000000"
1495540,-1.33413,0.06353,-0.693943,-0.421137,-1.375873,4.804788,"0.000000"
1498520,-1.331686,0.073304,-0.696386,-0.397209,-1.363909,4.886144,"0.000000"
1501516,-1.321912,0.083078,-0.701273,-0.378066,-1.359123,4.98425,"0.000000"
1504517,-1.307252,0.095295,-0.70616,-0.366102,-1.366302,5.003392,"0.000000"
1507520,-1.297478,0.107512,-0.708604,-0.404387,-1.330409,5.032106,"0.000000"
1510521,-1.292591,0.112399,-0.711047,-0.507278,-1.383052,5.032106,"0.000000"
1513523,-1.27793,0.087965,-0.715934,-0.473779,-1.375873,5.125426,"0.000000"
1516549,-1.2706,0.083078,-0.718378,-0.535992,-1.395016,5.197211,"0.000000"
1519542,-1.258382,0.075747,-0.720821,-0.605384,-1.421337,5.271388,"0.000000"
1522527,-1.231504,0.046426,-0.725708,-0.595813,-1.404587,5.213961,"0.000000"
1525527,-1.226617,0.06353,-0.725708,-0.581456,-1.371087,5.106283,"0.000000"
1528527,-1.22173,0.078191,-0.723264,-0.4666,-1.330409,4.943572,"0.000000"
1531529,-1.219287,0.068417,-0.733038,-0.382852,-1.330409,4.938786,"0.000000"
1534530,-1.219287,0.073304,-0.735482,-0.397209,-1.330409,4.979464,"0.000000"
1537532,-1.216843,0.080634,-0.740369,-0.526421,-1.363909,5.041678,"0.000000"
1540534,-1.211957,0.083078,-0.745256,-0.579063,-1.39023,5.029713,"0.000000"
1543536,-1.209513,0.075747,-0.747699,-0.655633,-1.366302,4.989036,"0.000000"
1546539,-1.20707,0.07086,-0.745256,-0.564706,-1.392623,5.13739,"0.000000"
1549539,-1.204626,0.06353,-0.747699,-0.538385,-1.387837,5.245068,"0.000000"
1552540,-1.202183,0.061087,-0.752586,-0.540778,-1.402194,5.350351,"0.000000"
1555542,-1.189965,0.061087,-0.752586,-0.607777,-1.433301,5.489135,"0.000000"
1558543,-1.170418,0.051313,-0.757473,-0.648455,-1.416551,5.496314,"0.000000"
1561545,-1.163087,0.043982,-0.755029,-0.681954,-1.42373,5.369494,"0.000000"
1564547,-1.15087,0.034208,-0.755029,-0.521635,-1.383052,5.388636,"0.000000"
1567548,-1.14354,0.019548,-0.759916,-0.413958,-1.368695,5.388636,"0.000000"
1570549,-1.133766,0.012217,-0.764803,-0.435494,-1.383052,5.412564,"0.000000"
1573552,-1.131322,0.009774,-0.772134,-0.552742,-1.447658,5.474778,"0.000000"
1576554,-1.119105,0.017104,-0.774577,-0.629312,-1.48355,5.525027,"0.000000"
1579554,-1.111775,0.00733,-0.774577,-0.667598,-1.495514,5.582456,"0.000000"
1582556,-1.104444,-0.012217,-0.774577,-0.693919,-1.51705,5.802595,"0.000000"
1585558,-1.089784,-0.026878,-0.777021,-0.681954,-1.552942,5.986843,"0.000000"
1588561,-1.077566,-0.041539,-0.779464,-0.72024,-1.574477,6.111269,"0.000000"
1591561,-1.065349,-0.061087,-0.784351,-0.835095,-1.607977,6.439086,"0.000000"
1594561,-1.043358,-0.114843,-0.786794,-0.92363,-1.619941,-0.002393,"0.000000"
1595756,-0.007453,-0.00082,-0.00562,-0.92363,-1.619941,-0.002393,"0.000000"
1599037,12.913692,-80.035561,65.992989,39.199219,50.333023,18.661625,"0.000000"
1603568,-11.068878,1.47585,5.158146,-54.853065,3.847659,-48.141201,"0.000000"
1606265,-5.265658,0.422719,2.172237,-72.25367,78.398438,78.398438,"0.000000"
1609572,-8.30288,0.725708,-1.40499,78.398438,78.398438,-42.003609,"0.000000"
1612571,-1.683545,0.329867,-0.107512,78.398438,-12.842279,-78.398438,"0.000000"
1615572,-4.718323,2.379931,3.870442,78.398438,4.711468,-54.185471,"0.000000"
1618621,-1.470963,3.599218,-1.343904,50.134422,-58.128845,35.320457,"0.000000"
1621574,0.926072,1.861917,2.592512,-2.359323,-36.224941,78.398438,"0.000000"
1624575,-1.991421,2.629164,-0.532674,-70.147995,-58.406406,72.483383,"0.000000"
1627577,-2.775772,3.860668,0.095295,-78.398438,-39.000618,-15.72563,"0.000000"
1630578,3.530801,0.202807,3.393967,-69.657463,-26.124838,-78.398438,"0.000000"
1633580,-2.621834,-3.039665,-0.847881,-9.286545,-23.200809,-78.398438,"0.000000"
1636582,-2.282193,0.784351,2.020742,20.77688,-11.96172,24.112474,"0.000000"
1639521,-1.160644,-5.009095,2.736676,8.015956,-29.682964,76.625359,"0.000000"
1641055,-1.160644,-5.009095,2.736676,8.015956,-29.682964,76.625359,"0.000000"
1645590,3.467271,0.114843,1.077566,-26.890541,0.868595,-75.237526,"0.000000"
1648589,4.210083,-6.653544,1.773953,7.958529,45.389454,-78.398438,"0.000000"
1651590,2.541199,-5.321858,2.399478,73.213196,25.194029,-71.956963,"0.000000"
1654592,1.204626,-3.19116,2.463009,78.398438,34.368114,-61.466827,"0.000000"
1657594,-6.108652,-4.972443,-1.629788,59.298935,-12.38525,-78.398438,"0.000000"
1660596,-7.384139,0.222355,1.578476,5.046463,-15.062819,31.147371,"0.000000"
1663598,-7.01762,1.544267,2.194228,-16.85265,-40.412384,78.398438,"0.000000"
1666600,-2.133141,3.044552,1.431868,-29.809784,-78.398438,78.398438,"0.000000"
1669227,-0.015237,0.021747,0.010228,-29.809784,-78.398438,78.398438,"0.000000"
1671070,-2.133141,3.044552,1.431868,-29.809784,-78.398438,78.398438,"0.000000"
1675602,1.199739,3.411072,3.694513,-13.789837,0.62692,-47.236713,"0.000000"
1678604,-0.530231,0.329867,-0.334754,-16.579868,11.255837,-51.012585,"0.000000"
1681605,-2.172237,-1.541824,1.576032,1.330409,-7.482357,4.369295,"0.000000"
1684680,-1.236391,1.155757,3.303559,-11.330014,-11.298908,48.0742,"0.000000"
1687616,0.488692,-0.112399,1.185079,2.261218,-10.868201,20.319851,"0.000000"
1690610,1.825265,-1.937665,1.781283,11.13859,-3.821338,-26.519651,"0.000000"
1693611,0.923628,-5.28765,-0.24679,4.563113,9.339188,-37.550568,"0.000000"
1696635,-0.759916,-2.521652,2.795319,-11.657833,10.102497,-39.663425,"0.000000"
1699623,-2.18201,0.295659,2.524095,-8.544769,-0.014357,1.785046,"0.000000"
1702617,-1.864361,-0.559553,3.13496,6.120841,-6.613762,33.906296,"0.000000"
1705619,-0.96028,-1.380555,1.700649,12.26561,-5.070391,38.07938,"0.000000"
1708621,-0.06353,-0.669508,0.410501,14.440684,-6.702296,12.002398,"0.000000"
1711623,0.090408,1.204626,1.045801,13.316057,-8.408379,-5.113462,"0.000000"
1714624,-0.249233,0.259007,0.158825,-5.704489,7.06122,-21.114265,"0.000000"
1717691,-1.216843,-1.554041,-0.153938,3.522235,-22.057041,9.698111,"0.000000"
1720631,-0.664621,-4.833166,-0.146608,-0.035892,-9.370294,71.404221,"0.000000"
1723632,-0.061087,-2.983466,-0.031765,10.77488,-29.706892,78.398438,"0.000000"
1726655,1.815491,-0.24679,-0.241903,21.353548,-11.038091,33.18845,"0.000000"
1729656,2.509434,1.942551,-0.542448,4.460222,13.129418,0.062213,"0.000000"
1732657,1.170418,3.049439,-0.588874,5.606384,6.652047,-30.11846,"0.000000"
1735634,-0.095295,1.343904,-0.823446,-8.346166,2.127219,-14.775681,"0.000000"
1738634,-1.624902,-0.906524,-0.540005,-11.562119,-6.381658,-12.08854,"0.000000"
1741635,-0.811229,-3.034779,-0.097738,3.622734,-5.051249,29.450861,"0.000000"
1744636,0.232129,-4.122118,-0.510683,8.79123,-12.30868,22.99024,"0.000000"
1747636,1.576032,-2.362827,-0.735482,15.278172,-11.696117,11.51187,"0.000000"
1750637,1.505172,-2.648712,-0.948063,7.788638,-9.659825,0.490529,"0.000000"
1753637,0.615752,-1.632232,-0.950506,-18.439093,-6.30748,3.290131,"0.000000"
1756638,-0.835664,0.420275,-0.593761,-22.262823,-3.259024,24.940388,"0.000000"
1759667,-0.864985,-0.227242,-0.107512,-23.947371,-7.700103,15.321244,"0.000000"
1762668,0.029322,-2.792876,0.835664,6.422336,-11.47837,21.145372,"0.000000"
1765669,1.466076,-4.444655,0.554666,11.904293,-11.67219,17.747566,"0.000000"
1768670,1.390329,-3.819129,0.07086,12.004792,-12.899707,4.441079,"0.000000"
1771674,1.314582,-3.538131,-0.640187,-6.970293,5.680561,16.419548,"0.000000"
1774675,0.464258,-1.901013,-0.386067,-1.100698,-1.57687,-4.790431,"0.000000"
1777678,0.559553,-5.4929,-0.45204,9.552149,1.366302,2.785245,"0.000000"
1780679,0.400728,-6.186843,-0.855211,6.628119,-3.376273,0.748953,"0.000000"
1783680,1.036027,-2.985909,-1.14354,7.57089,-1.749153,2.861816,"0.000000"
1786683,1.236391,-0.940732,-1.378112,5.130211,1.581656,6.707082,"0.000000"
1789684,1.089784,-0.043982,-0.19059,1.897508,-1.971686,-4.192225,"0.000000"
1792685,0.930959,0.122173,-0.083078,1.375873,-4.603791,10.420742,"0.000000"
1795713,0.596204,0.278555,-0.376293,2.199004,-11.298908,14.892928,"0.000000"
1798691,0.417832,0.632856,-0.422719,6.865008,-18.063417,7.066005,"0.000000"
1801690,0.041539,-0.938289,-0.202807,2.467,-13.91187,8.633304,"0.000000"
1804691,-0.390954,-1.104444,-0.0562,-0.40678,-11.906686,2.22054,"0.000000"
1807691,-0.591318,-0.992045,0.283441,3.323631,-4.012764,3.069991,"0.000000"
1810691,-0.537561,-0.840551,0.412945,2.892923,-2.065006,4.651647,"0.000000"
1813692,-0.496023,-0.813672,0.488692,1.768296,-2.287539,5.209175,"0.000000"
1816776,-0.256563,-0.872316,0.547335,-5.338387,-4.541577,14.304293,"0.000000"
1819701,0.215025,0.268781,0.38851,-7.312466,-8.671589,15.778273,"0.000000"
1822699,0.476475,-0.466701,0.312763,4.197011,-9.126225,16.383656,"0.000000"
1825702,0.315206,-2.010968,0.432493,10.272388,-8.23131,7.582855,"0.000000"
1828703,0.554666,-3.89732,0.320093,15.70888,-7.085148,19.75275,"0.000000"
1831704,0.425162,-3.025005,0.012217,9.066405,-6.242875,2.502892,"0.000000"
1834705,0.202807,-2.194228,-0.44471,3.074777,-4.740181,3.290131,"0.000000"
1837707,-0.085521,-0.652404,-0.38851,2.847459,-2.517249,5.24746,"0.000000"
1840710,-0.168599,-0.45204,-0.359189,1.131805,-0.409173,-0.344566,"0.000000"
1843710,-0.283441,0.080634,-0.112399,4.249653,-3.680161,4.977071,"0.000000"
1846710,-0.334754,-0.527788,0.195477,11.751152,-0.89013,0.641276,"0.000000"
1849711,-0.178373,-1.021367,0.412945,11.940186,-7.008578,8.520842,"0.000000"
1852713,-0.043982,-0.100182,-0.012217,12.08854,-5.599205,16.926828,"0.000000"
1855715,0.454484,0.847881,-0.136834,3.799803,-5.249853,24.107689,"0.000000"
1858718,0.175929,1.199739,-0.144164,-1.112662,-7.003792,6.865008,"0.000000"
1861718,-0.002443,0.080634,-0.014661,-4.579862,0.043071,9.394221,"0.000000"
1864718,-0.645074,0.735482,0.188146,-1.916651,-1.9669,2.794817,"0.000000"
1867719,-0.647517,0.737925,0.356745,3.869194,-0.564706,3.424129,"0.000000"
1870720,-0.808786,-0.583987,0.342085,3.996014,-7.166504,1.722832,"0.000000"
1873721,-0.32498,-0.080634,0.273668,3.845266,-4.591826,10.882558,"0.000000"
1876722,-0.07086,0.105069,0.24679,3.089134,-5.513063,7.680961,"0.000000"
1879724,0.215025,-0.779464,0.12706,5.166104,-1.385444,16.261623,"0.000000"
1882704,0.224798,-0.918741,-0.034208,1.502692,0.062213,8.736196,"0.000000"
1885706,0.156382,-0.395841,-0.217468,1.584049,1.383052,5.644669,"0.000000"
1888706,-0.102625,0.092852,-0.31765,2.59382,0.619741,7.003792,"0.000000"
1891706,-0.412945,0.684169,-0.300546,4.816752,-1.749153,9.798609,"0.000000"
1894830,-0.37385,0.439823,-0.263894,7.300502,-2.443072,15.873985,"0.000000"
1897724,-0.244346,-0.564439,-0.178373,10.561919,-7.657032,14.47897,"0.000000"
1900714,0.112399,-0.586431,-0.193033,8.626126,-5.45085,15.787844,"0.000000"
1903720,0.185703,-0.263894,-0.24679,4.656433,-4.249653,9.913465,"0.000000"
1906720,0.200364,0.105069,-0.329867,-0.272782,-2.538785,5.613562,"0.000000"
1909720,-0.144164,0.464258,-0.290772,-1.363909,-1.87358,4.821537,"0.000000"
1912720,-0.298102,0.576657,-0.217468,-1.627119,-2.122434,7.623533,"0.000000"
1915788,-0.371406,0.57177,-0.078191,1.904687,-4.316652,8.025527,"0.000000"
1918745,-0.215025,0.193033,-0.083078,3.847659,-4.993821,12.165111,"0.000000"
1921725,-0.065973,-0.024435,-0.097738,4.405187,-5.075177,14.074583,"0.000000"
